#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   6917  0.350000 -0.200000  0.400000        1    1.07239363E-08  1.16257931E-08  7.56419353E-09  1.75322246E-08
   6918  0.400000 -0.200000  0.400000        1    1.06528685E-09  2.55503187E-09  1.10434438E-09  2.98036918E-09
   6919  0.450000 -0.200000  0.400000        1    4.48216024E-09  2.57343832E-09  1.88464422E-09  5.50129340E-09
   6920  0.500000 -0.200000  0.400000        1    2.11923658E-09  8.78778194E-10  2.54025220E-09  3.42290754E-09
   6921 -0.450000 -0.150000  0.400000        1    2.46580021E-10  1.24922088E-09  4.85794137E-10  1.36284646E-09
   6922 -0.400000 -0.150000  0.400000        1    1.08865602E-10  6.37990259E-10  1.24567025E-09  1.40377265E-09
   6923 -0.350000 -0.150000  0.400000        1    8.02850971E-11  6.85567793E-10  4.34215943E-09  4.39668027E-09
   6924 -0.300000 -0.150000  0.400000        1    4.96721345E-09  5.69140073E-09  7.07285643E-10  7.58719347E-09
   6925 -0.250000 -0.150000  0.400000        1    1.62186596E-09  4.00436676E-09  3.78447604E-09  5.74348859E-09
   6926 -0.200000 -0.150000  0.400000        1    1.60101032E-08  1.64786170E-09  2.51246386E-09  1.62896079E-08
   6927 -0.150000 -0.150000  0.400000        1    9.67458857E-09  7.39219569E-09  1.26358083E-08  1.75472468E-08
   6928 -0.100000 -0.150000  0.400000        1    1.62959510E-09  8.05530947E-09  1.42921396E-10  8.21973342E-09
   6929 -0.050000 -0.150000  0.400000        1    1.37821485E-08  6.36393373E-09  4.38367160E-09  1.58007546E-08
   6930  0.000000 -0.150000  0.400000        1    1.26469102E-08  3.31644306E-09  1.30866882E-09  1.31398533E-08
   6931  0.050000 -0.150000  0.400000        1    6.47581175E-10  1.34066529E-09  1.14633965E-09  1.87905279E-09
   6932  0.100000 -0.150000  0.400000        1    1.14959988E-08  2.44324478E-09  3.52031288E-09  1.22686607E-08
   6933  0.150000 -0.150000  0.400000        1    4.89320979E-09  1.35455006E-09  1.15042717E-09  5.20593802E-09
   6934  0.200000 -0.150000  0.400000        1    4.28108650E-10  2.09044314E-10  1.08290471E-09  1.18307191E-09
   6935  0.250000 -0.150000  0.400000        1    3.19941673E-10  2.24267301E-09  5.65473883E-09  6.09163493E-09
   6936  0.300000 -0.150000  0.400000        1    2.69743472E-09  1.42371005E-09  8.18376473E-10  3.15798107E-09
   6937  0.350000 -0.150000  0.400000        1    2.64910824E-09  1.76101516E-10  1.30279161E-08  1.32956904E-08
   6938  0.400000 -0.150000  0.400000        1    1.10559819E-09  3.30620900E-09  3.45203530E-09  4.90610977E-09
   6939  0.450000 -0.150000  0.400000        1    4.50519202E-09  6.71010896E-09  1.98251068E-09  8.32181867E-09
   6940  0.500000 -0.150000  0.400000        1    3.52512677E-09  6.70583865E-09  2.85011127E-10  7.58129422E-09
   6941 -0.450000 -0.100000  0.400000        1    8.78684733E-09  4.49835459E-09  1.79374663E-08  2.04742907E-08
   6942 -0.400000 -0.100000  0.400000        1    6.65614357E-09  3.00294746E-08  1.47506739E-08  3.41124020E-08
   6943 -0.350000 -0.100000  0.400000        1    2.38219775E-09  5.63766202E-09  1.95623554E-09  6.42533709E-09
   6944 -0.300000 -0.100000  0.400000        1    6.47039698E-09  8.63429633E-09  9.65107743E-09  1.44762014E-08
   6945 -0.250000 -0.100000  0.400000        1    1.76178230E-08  1.62903329E-08  1.09561848E-08  2.63780329E-08
   6946 -0.200000 -0.100000  0.400000        1    9.09247968E-09  6.14562436E-09  1.77621215E-09  1.11174105E-08
   6947 -0.150000 -0.100000  0.400000        1    1.17557694E-08  4.66158779E-08  5.95031246E-09  4.84421759E-08
   6948 -0.100000 -0.100000  0.400000        1    2.63646173E-08  3.35159528E-09  1.19668190E-08  2.91467149E-08
   6949 -0.050000 -0.100000  0.400000        1    3.76020514E-08  2.92932731E-08  6.73696528E-09  4.81393480E-08
   6950  0.000000 -0.100000  0.400000        1    8.69407946E-09  1.39514958E-09  8.04929241E-09  1.19299861E-08
   6951  0.050000 -0.100000  0.400000        1    3.41138281E-10  2.62949175E-08  2.28551311E-09  2.63962617E-08
   6952  0.100000 -0.100000  0.400000        1    1.96190807E-09  3.42420524E-09  3.33055950E-08  3.35385886E-08
   6953  0.150000 -0.100000  0.400000        1    2.15197544E-08  1.90301784E-08  1.96248228E-08  3.47905330E-08
   6954  0.200000 -0.100000  0.400000        1    1.39458162E-08  7.73228868E-09  5.74414663E-10  1.59563163E-08
   6955  0.250000 -0.100000  0.400000        1    2.39593781E-09  2.44168991E-09  1.00619412E-08  1.06275598E-08
   6956  0.300000 -0.100000  0.400000        1    2.56920336E-08  1.02482332E-09  2.37094017E-08  3.49752281E-08
   6957  0.350000 -0.100000  0.400000        1    3.12776697E-09  6.80751571E-10  5.26613575E-09  6.16267269E-09
   6958  0.400000 -0.100000  0.400000        1    2.23651084E-08  8.21320275E-09  5.34316667E-09  2.44172931E-08
   6959  0.450000 -0.100000  0.400000        1    5.64601156E-10  1.22204080E-09  2.81704031E-09  3.12215859E-09
   6960  0.500000 -0.100000  0.400000        1    4.44004067E-09  2.51721913E-08  5.43096986E-09  2.61313721E-08
   6961 -0.450000 -0.050000  0.400000        1    2.97096328E-09  6.37113827E-09  8.33903812E-09  1.09067677E-08
   6962 -0.400000 -0.050000  0.400000        1    3.63920299E-09  9.00733730E-09  1.15279560E-08  1.50754666E-08
   6963 -0.350000 -0.050000  0.400000        1    1.69010878E-09  3.13453103E-09  5.86286678E-10  3.60908362E-09
   6964 -0.300000 -0.050000  0.400000        1    2.96359893E-09  1.61965676E-09  3.23778663E-09  4.67861827E-09
   6965 -0.250000 -0.050000  0.400000        1    4.93836222E-09  4.40527229E-09  4.01628098E-09  7.74108250E-09
   6966 -0.200000 -0.050000  0.400000        1    9.95598875E-09  1.77749535E-09  2.86802753E-09  1.05122207E-08
   6967 -0.150000 -0.050000  0.400000        1    1.55745460E-08  3.31671783E-11  1.62180866E-10  1.55754257E-08
   6968 -0.100000 -0.050000  0.400000        1    3.64915338E-08  6.62588516E-09  3.60218000E-09  3.72627172E-08
   6969 -0.050000 -0.050000  0.400000        1    3.56950995E-09  1.16367343E-08  8.96342859E-09  1.51161516E-08
   6970  0.000000 -0.050000  0.400000        1    5.91282747E-09  1.75002400E-09  3.46163744E-08  3.51613067E-08
   6971  0.050000 -0.050000  0.400000        1    4.09906215E-09  4.71667382E-09  2.32219209E-09  6.66647572E-09
   6972  0.100000 -0.050000  0.400000        1    1.06207252E-08  4.40971836E-09  1.28103032E-08  1.72147985E-08
   6973  0.150000 -0.050000  0.400000        1    3.13196139E-09  6.91844167E-09  1.38404841E-08  1.57871156E-08
   6974  0.200000 -0.050000  0.400000        1    2.26238422E-08  7.27379097E-09  5.66969239E-10  2.37711533E-08
   6975  0.250000 -0.050000  0.400000        1    1.18355904E-09  6.03397107E-09  6.73733853E-09  9.12147736E-09
   6976  0.300000 -0.050000  0.400000        1    9.13234295E-09  9.19881243E-10  1.83833868E-09  9.36084175E-09
   6977  0.350000 -0.050000  0.400000        1    6.13898021E-09  2.27006231E-09  3.34478587E-09  7.35036417E-09
   6978  0.400000 -0.050000  0.400000        1    5.16139930E-09  3.59199887E-09  1.33697717E-09  6.42884177E-09
   6979  0.450000 -0.050000  0.400000        1    1.93247192E-10  4.95212982E-09  1.15239695E-08  1.25444333E-08
   6980  0.500000 -0.050000  0.400000        1    1.09044737E-08  1.25508700E-08  1.27199918E-08  2.09339456E-08
   6981 -0.450000  0.000000  0.400000        1    1.12551963E-08  3.43875659E-09  8.58783427E-09  1.45689872E-08
   6982 -0.400000  0.000000  0.400000        1    1.86977947E-09  1.25207272E-08  1.07004311E-08  1.65760041E-08
   6983 -0.350000  0.000000  0.400000        1    3.83101215E-09  8.56647141E-09  4.60105632E-09  1.04513543E-08
   6984 -0.300000  0.000000  0.400000        1    6.41590666E-09  4.39213898E-09  7.92337979E-09  1.11011121E-08
   6985 -0.250000  0.000000  0.400000        1    2.76723081E-09  6.30591047E-09  2.91731088E-09  7.47882183E-09
   6986 -0.200000  0.000000  0.400000        1    2.57802736E-09  3.12179542E-09  1.94390175E-09  4.49116753E-09
   6987 -0.150000  0.000000  0.400000        1    6.14965819E-09  2.65950467E-09  4.22201252E-09  7.91938448E-09
   6988 -0.100000  0.000000  0.400000        1    6.64617898E-09  5.65326020E-10  1.78331580E-09  6.90445535E-09
   6989 -0.050000  0.000000  0.400000        1    4.43774397E-09  3.15259531E-10  5.35188578E-09  6.95957193E-09
   6990  0.000000  0.000000  0.400000        1    1.49251470E-08  6.25884762E-09  4.92182968E-09  1.69161932E-08
   6991  0.050000  0.000000  0.400000        1    6.87893077E-09  7.86661202E-10  3.32678645E-09  7.68153842E-09
   6992  0.100000  0.000000  0.400000        1    2.61954005E-09  2.00804169E-08  1.21674812E-11  2.02505625E-08
   6993  0.150000  0.000000  0.400000        1    1.77673744E-08  7.83778283E-09  2.95716784E-10  1.94215828E-08
   6994  0.200000  0.000000  0.400000        1    1.43823319E-08  5.88399826E-09  2.87772680E-09  1.58036141E-08
   6995  0.250000  0.000000  0.400000        1    2.28152006E-09  4.39481841E-09  6.33020020E-09  8.03686489E-09
   6996  0.300000  0.000000  0.400000        1    1.15484630E-09  2.89849850E-10  1.71712352E-09  2.08954447E-09
   6997  0.350000  0.000000  0.400000        1    4.69901208E-09  1.66911762E-09  7.67978426E-09  9.15673274E-09
   6998  0.400000  0.000000  0.400000        1    9.44922397E-09  1.06139775E-09  3.78044869E-09  1.02326043E-08
   6999  0.450000  0.000000  0.400000        1    3.39954521E-09  2.84959585E-09  7.13240838E-10  4.49286285E-09
   7000  0.500000  0.000000  0.400000        1    2.54671548E-09  1.58218201E-08  4.84707184E-09  1.67424567E-08
   7001 -0.450000  0.050000  0.400000        1    2.29070891E-09  4.58990723E-09  2.66640057E-09  5.78137420E-09
   7002 -0.400000  0.050000  0.400000        1    3.95495992E-09  1.01373719E-09  6.39563994E-09  7.58772570E-09
   7003 -0.350000  0.050000  0.400000        1    6.44186314E-10  2.70310738E-09  4.33445557E-09  5.14871543E-09
   7004 -0.300000  0.050000  0.400000        1    5.36430769E-09  1.19616832E-08  4.58055843E-09  1.38866547E-08
   7005 -0.250000  0.050000  0.400000        1    1.51025168E-08  5.07536042E-09  9.03447860E-10  1.59581175E-08
   7006 -0.200000  0.050000  0.400000        1    4.61847469E-09  1.39992786E-08  2.71954828E-09  1.49901985E-08
   7007 -0.150000  0.050000  0.400000        1    6.81849014E-11  3.77318452E-09  3.38125898E-09  5.06699940E-09
   7008 -0.100000  0.050000  0.400000        1    7.03657563E-09  7.70092799E-10  4.28679338E-10  7.09155875E-09
   7009 -0.050000  0.050000  0.400000        1    1.55038461E-09  1.07001374E-08  1.10748674E-09  1.08684479E-08
   7010  0.000000  0.050000  0.400000        1    1.57864788E-10  6.28165171E-09  9.10100397E-09  1.10594911E-08
   7011  0.050000  0.050000  0.400000        1    1.60608436E-08  1.54759034E-08  4.84986516E-09  2.28248873E-08
   7012  0.100000  0.050000  0.400000        1    2.34384573E-08  4.96326894E-10  4.97533735E-09  2.39658424E-08
   7013  0.150000  0.050000  0.400000        1    3.06170299E-08  1.01187430E-08  3.26469331E-09  3.24106419E-08
   7014  0.200000  0.050000  0.400000        1    1.32478865E-08  4.45497369E-09  2.50475898E-09  1.41995459E-08
   7015  0.250000  0.050000  0.400000        1    1.29356001E-08  2.48044288E-09  1.72699918E-08  2.17194605E-08
   7016  0.300000  0.050000  0.400000        1    3.16280502E-09  2.03941463E-09  3.78784541E-09  5.33950564E-09
   7017  0.350000  0.050000  0.400000        1    2.78730974E-09  2.00061171E-09  1.43606440E-09  3.71938487E-09
   7018  0.400000  0.050000  0.400000        1    2.21772217E-10  2.61191183E-10  7.91026095E-09  7.91767845E-09
   7019  0.450000  0.050000  0.400000        1    9.09367919E-09  6.46596988E-09  1.92141038E-09  1.13223489E-08
   7020  0.500000  0.050000  0.400000        1    1.53322316E-09  1.36918346E-08  1.26994062E-09  1.38358179E-08
   7021 -0.450000  0.100000  0.400000        1    6.10303206E-09  4.74792832E-10  9.48962775E-10  6.19459111E-09
   7022 -0.400000  0.100000  0.400000        1    7.57877658E-09  5.69523665E-09  4.89887391E-09  1.06711077E-08
   7023 -0.350000  0.100000  0.400000        1    3.04045841E-09  3.91285180E-09  2.18354555E-09  5.41504088E-09
   7024 -0.300000  0.100000  0.400000        1    3.02106999E-09  9.42214128E-09  3.68190643E-08  3.81254129E-08
   7025 -0.250000  0.100000  0.400000        1    4.40770588E-09  2.71399338E-08  1.55717717E-08  3.15987967E-08
   7026 -0.200000  0.100000  0.400000        1    3.84678949E-09  2.78695179E-09  1.10796139E-08  1.20549879E-08
   7027 -0.150000  0.100000  0.400000        1    3.61664724E-09  8.54248599E-09  1.18442135E-08  1.50445870E-08
   7028 -0.100000  0.100000  0.400000        1    3.34270660E-08  3.38305803E-08  7.76657120E-09  4.81891744E-08
   7029 -0.050000  0.100000  0.400000        1    9.75970089E-09  1.60855212E-08  9.20019908E-09  2.09437202E-08
   7030  0.000000  0.100000  0.400000        1    2.99309347E-09  4.08998457E-09  1.71154357E-08  1.78500622E-08
   7031  0.050000  0.100000  0.400000        1    2.40223828E-08  1.17717220E-09  2.88907391E-08  3.75916934E-08
   7032  0.100000  0.100000  0.400000        1    1.64779330E-08  4.55154424E-09  2.34744252E-08  2.90394124E-08
   7033  0.150000  0.100000  0.400000        1    5.55725209E-09  3.21708674E-09  1.96280262E-08  2.06516854E-08
   7034  0.200000  0.100000  0.400000        1    3.68846891E-08  9.19629923E-09  6.48605304E-09  3.85632091E-08
   7035  0.250000  0.100000  0.400000        1    6.18235015E-09  4.66214205E-09  1.32739179E-09  7.85614351E-09
   7036  0.300000  0.100000  0.400000        1    1.35366045E-08  1.39883929E-08  1.39729968E-08  2.39616242E-08
   7037  0.350000  0.100000  0.400000        1    6.15711673E-09  3.54270929E-09  3.69670289E-09  8.00790159E-09
   7038  0.400000  0.100000  0.400000        1    5.32624850E-10  9.76579079E-09  3.36815864E-09  1.03440249E-08
   7039  0.450000  0.100000  0.400000        1    1.17370638E-08  2.49856024E-08  1.61735053E-09  2.76523926E-08
   7040  0.500000  0.100000  0.400000        1    7.37624006E-09  1.68096535E-08  1.93535499E-10  1.83578546E-08
   7041 -0.450000  0.150000  0.400000        1    6.61638347E-09  1.82055105E-09  2.37606742E-09  7.26199922E-09
   7042 -0.400000  0.150000  0.400000        1    1.10787470E-08  2.24974457E-09  2.53767083E-09  1.15861883E-08
   7043 -0.350000  0.150000  0.400000        1    2.99975173E-09  2.22068330E-09  2.25721902E-09  4.36176369E-09
   7044 -0.300000  0.150000  0.400000        1    3.15398312E-10  3.63716719E-09  9.22452146E-10  3.76555165E-09
   7045 -0.250000  0.150000  0.400000        1    3.02101682E-09  5.10026919E-09  2.54640300E-09  6.45162434E-09
   7046 -0.200000  0.150000  0.400000        1    1.61203436E-09  2.50361907E-09  1.00365511E-08  1.04689599E-08
   7047 -0.150000  0.150000  0.400000        1    1.36284191E-08  3.84291070E-09  3.49548479E-08  3.77139651E-08
   7048 -0.100000  0.150000  0.400000        1    2.79351852E-10  1.19220736E-08  4.96078029E-09  1.29160062E-08
   7049 -0.050000  0.150000  0.400000        1    6.77460773E-09  1.00697124E-09  1.43812287E-08  1.59288744E-08
   7050  0.000000  0.150000  0.400000        1    1.77988831E-09  6.58044169E-09  2.99089412E-09  7.44416973E-09
   7051  0.050000  0.150000  0.400000        1    3.45179739E-09  5.22041244E-09  3.64533252E-09  7.24265562E-09
   7052  0.100000  0.150000  0.400000        1    1.81736576E-08  1.77044724E-10  2.13707666E-09  1.82997342E-08
   7053  0.150000  0.150000  0.400000        1    7.65128051E-09  6.94005808E-09  1.75142076E-09  1.04773076E-08
   7054  0.200000  0.150000  0.400000        1    2.39603839E-09  5.41329515E-09  2.46628546E-08  2.53633823E-08
   7055  0.250000  0.150000  0.400000        1    8.13239770E-09  1.17604145E-08  1.30185669E-09  1.43575093E-08
   7056  0.300000  0.150000  0.400000        1    5.34562255E-09  9.82651550E-09  6.91186930E-09  1.31495256E-08
   7057  0.350000  0.150000  0.400000        1    4.91815388E-10  6.73250977E-10  1.94115426E-09  2.11263559E-09
   7058  0.400000  0.150000  0.400000        1    1.44254095E-09  3.17330880E-09  1.01258402E-10  3.48727206E-09
   7059  0.450000  0.150000  0.400000        1    1.58131584E-08  2.06589774E-09  4.27943915E-09  1.65117386E-08
   7060  0.500000  0.150000  0.400000        1    1.18466113E-09  4.46579653E-09  3.40568045E-09  5.73981010E-09
   7061 -0.450000  0.200000  0.400000        1    1.10200150E-09  2.09465168E-10  1.14561439E-09  1.60334503E-09
   7062 -0.400000  0.200000  0.400000        1    2.01600219E-09  2.70649624E-09  1.50331346E-09  3.69450107E-09
   7063 -0.350000  0.200000  0.400000        1    7.45134411E-10  5.55428104E-09  5.62179083E-09  7.93787095E-09
   7064 -0.300000  0.200000  0.400000        1    2.79163390E-09  4.85476850E-10  5.66338808E-10  2.88957562E-09
   7065 -0.250000  0.200000  0.400000        1    1.76358702E-10  5.48904441E-09  3.00884778E-09  6.26209836E-09
   7066 -0.200000  0.200000  0.400000        1    2.48562798E-09  4.77263896E-09  2.18197283E-09  5.80667155E-09
   7067 -0.150000  0.200000  0.400000        1    4.41471351E-09  1.11796340E-08  3.22447248E-09  1.24447231E-08
   7068 -0.100000  0.200000  0.400000        1    4.01838520E-09  2.32936835E-09  3.85144472E-10  4.66065583E-09
   7069 -0.050000  0.200000  0.400000        1    3.54406522E-09  8.68075941E-10  8.86944688E-09  9.59067474E-09
   7070  0.000000  0.200000  0.400000        1    1.96401099E-09  1.11792046E-08  5.42786224E-09  1.25814801E-08
   7071  0.050000  0.200000  0.400000        1    2.03245753E-08  4.10061661E-09  8.49552384E-09  2.24070824E-08
   7072  0.100000  0.200000  0.400000        1    5.03901677E-09  1.47046184E-09  7.72294465E-11  5.24975356E-09
   7073  0.150000  0.200000  0.400000        1    1.46522429E-09  1.12408407E-08  6.86888951E-09  1.32546228E-08
   7074  0.200000  0.200000  0.400000        1    9.03916474E-09  5.66978662E-10  8.32311253E-09  1.23004945E-08
   7075  0.250000  0.200000  0.400000        1    1.24181881E-08  6.92989639E-09  2.19323470E-11  1.42209473E-08
