#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   7198  0.400000  0.500000  0.400000        1    2.09757244E-09  4.59450363E-11  2.06241624E-10  2.10818802E-09
   7199  0.450000  0.500000  0.400000        1    2.38629325E-10  2.81231384E-10  3.15002959E-10  4.85038051E-10
   7200  0.500000  0.500000  0.400000        1    8.84003570E-10  5.14073764E-10  2.85438669E-10  1.06170117E-09
   7201 -0.450000 -0.450000  0.450000        1    9.77195824E-10  9.95459192E-10  5.69026980E-11  1.39609763E-09
   7202 -0.400000 -0.450000  0.450000        1    6.06461588E-10  3.13037891E-11  1.39030763E-10  6.22980849E-10
   7203 -0.350000 -0.450000  0.450000        1    1.18072175E-10  3.53048871E-10  1.07073052E-10  3.87361823E-10
   7204 -0.300000 -0.450000  0.450000        1    2.65384893E-11  2.10336451E-09  1.36048671E-10  2.10792689E-09
   7205 -0.250000 -0.450000  0.450000        1    1.70858222E-09  1.00496442E-10  3.73357805E-11  1.71194237E-09
   7206 -0.200000 -0.450000  0.450000        1    2.72187131E-10  7.58370348E-11  6.15311568E-11  2.89176716E-10
   7207 -0.150000 -0.450000  0.450000        1    2.24582656E-10  8.00245088E-11  1.11615200E-11  2.38675242E-10
   7208 -0.100000 -0.450000  0.450000        1    2.96510054E-10  1.67929104E-09  2.08542581E-11  1.70539483E-09
   7209 -0.050000 -0.450000  0.450000        1    6.15938029E-10  1.40507401E-10  2.97050212E-11  6.32458990E-10
   7210  0.000000 -0.450000  0.450000        1    1.52624083E-11  1.15098298E-09  2.34645519E-10  1.17475669E-09
   7211  0.050000 -0.450000  0.450000        1    4.46398823E-10  5.16635095E-10  1.52703199E-10  6.99644194E-10
   7212  0.100000 -0.450000  0.450000        1    1.01289499E-10  6.91227219E-10  3.71958977E-12  6.98618970E-10
   7213  0.150000 -0.450000  0.450000        1    8.83378544E-10  8.09975264E-10  9.90528549E-11  1.20259264E-09
   7214  0.200000 -0.450000  0.450000        1    3.78112719E-10  5.24771901E-10  5.05860880E-11  6.48778644E-10
   7215  0.250000 -0.450000  0.450000        1    1.19517376E-10  5.45708369E-10  1.62086427E-10  5.81682075E-10
   7216  0.300000 -0.450000  0.450000        1    4.67842684E-10  2.16837156E-11  1.08731142E-11  4.68471114E-10
   7217  0.350000 -0.450000  0.450000        1    3.51195158E-10  3.45204359E-10  1.09772712E-10  5.04533583E-10
   7218  0.400000 -0.450000  0.450000        1    1.33543735E-09  4.99463197E-10  1.31693856E-10  1.43185183E-09
   7219  0.450000 -0.450000  0.450000        1    1.26715862E-09  2.13119042E-09  2.47471906E-11  2.47957173E-09
   7220  0.500000 -0.450000  0.450000        1    4.61008994E-10  4.80892698E-10  1.19572149E-11  6.66280762E-10
   7221 -0.450000 -0.400000  0.450000        1    2.14647489E-10  4.14986993E-10  1.04673188E-10  4.78794554E-10
   7222 -0.400000 -0.400000  0.450000        1    6.15894348E-10  1.42906277E-10  1.04359063E-10  6.40811100E-10
   7223 -0.350000 -0.400000  0.450000        1    2.45864454E-10  2.83637601E-09  3.74253586E-10  2.87150552E-09
   7224 -0.300000 -0.400000  0.450000        1    8.21747813E-10  3.55631468E-10  5.62575222E-11  8.97166717E-10
   7225 -0.250000 -0.400000  0.450000        1    1.41252090E-10  2.44663274E-10  1.79363703E-11  2.83079466E-10
   7226 -0.200000 -0.400000  0.450000        1    1.08353441E-10  6.12494579E-10  3.55743091E-11  6.23021356E-10
   7227 -0.150000 -0.400000  0.450000        1    4.60166748E-10  3.52593431E-11  1.93444459E-11  4.61920843E-10
   7228 -0.100000 -0.400000  0.450000        1    1.68701044E-09  8.03013151E-10  1.77385423E-10  1.87677914E-09
   7229 -0.050000 -0.400000  0.450000        1    9.40591556E-10  1.45854064E-10  9.04508197E-11  9.56120931E-10
   7230  0.000000 -0.400000  0.450000        1    6.65041893E-10  6.16983954E-11  2.93619676E-10  7.29588874E-10
   7231  0.050000 -0.400000  0.450000        1    3.56323550E-10  1.69396255E-10  2.72666289E-11  3.95480761E-10
   7232  0.100000 -0.400000  0.450000        1    5.82338243E-10  1.81771616E-09  1.40414046E-10  1.91387721E-09
   7233  0.150000 -0.400000  0.450000        1    1.26883338E-09  6.87267087E-10  7.47661362E-12  1.44302810E-09
   7234  0.200000 -0.400000  0.450000        1    9.22534961E-10  9.04361249E-10  1.57786738E-10  1.30147481E-09
   7235  0.250000 -0.400000  0.450000        1    1.24336389E-10  7.03294141E-10  8.05301173E-11  7.18726155E-10
   7236  0.300000 -0.400000  0.450000        1    2.92493517E-10  9.73898461E-10  1.64341410E-10  1.03006736E-09
   7237  0.350000 -0.400000  0.450000        1    3.89724426E-09  9.44143960E-10  9.95223488E-11  4.01121245E-09
   7238  0.400000 -0.400000  0.450000        1    1.47790226E-10  2.57523310E-11  3.22097584E-12  1.50051685E-10
   7239  0.450000 -0.400000  0.450000        1    3.09027876E-10  1.26900805E-10  7.98524417E-11  3.43479919E-10
   7240  0.500000 -0.400000  0.450000        1    4.48230925E-10  2.54185417E-10  9.90526821E-12  5.15382676E-10
   7241 -0.450000 -0.350000  0.450000        1    5.86592975E-10  6.64789593E-10  1.66963152E-10  9.02171389E-10
   7242 -0.400000 -0.350000  0.450000        1    7.34700906E-11  2.77547308E-11  1.71338832E-10  1.88481232E-10
   7243 -0.350000 -0.350000  0.450000        1    1.32534167E-10  1.16825113E-11  6.35743341E-11  1.47456714E-10
   7244 -0.300000 -0.350000  0.450000        1    4.24595141E-10  3.12171958E-10  7.38125533E-11  5.32147214E-10
   7245 -0.250000 -0.350000  0.450000        1    7.81052912E-10  6.18234674E-11  5.91771333E-11  7.85727514E-10
   7246 -0.200000 -0.350000  0.450000        1    1.03796698E-09  2.26025236E-10  9.90712230E-12  1.06233752E-09
   7247 -0.150000 -0.350000  0.450000        1    4.47286300E-10  1.98625217E-11  2.36783322E-11  4.48352782E-10
   7248 -0.100000 -0.350000  0.450000        1    5.26962561E-10  1.78246400E-09  8.19416738E-11  1.86053269E-09
   7249 -0.050000 -0.350000  0.450000        1    2.71931766E-09  5.09649891E-10  6.30055563E-11  2.76738165E-09
   7250  0.000000 -0.350000  0.450000        1    5.12402827E-10  2.19371107E-10  6.31721220E-11  5.60955485E-10
   7251  0.050000 -0.350000  0.450000        1    2.28758292E-10  5.89553439E-10  1.98995739E-10  6.62950162E-10
   7252  0.100000 -0.350000  0.450000        1    1.06363153E-09  5.25420521E-10  1.37150825E-11  1.18640923E-09
   7253  0.150000 -0.350000  0.450000        1    5.27263126E-10  5.20857781E-10  3.54232851E-12  7.41155706E-10
   7254  0.200000 -0.350000  0.450000        1    1.53737379E-11  2.61429301E-10  7.80840522E-12  2.61997332E-10
   7255  0.250000 -0.350000  0.450000        1    2.36532750E-10  2.77691178E-10  1.67345278E-10  4.01328512E-10
   7256  0.300000 -0.350000  0.450000        1    2.70912815E-10  5.34843537E-10  2.11738788E-11  5.99916408E-10
   7257  0.350000 -0.350000  0.450000        1    1.41014626E-09  1.92134648E-09  2.20997423E-10  2.39351721E-09
   7258  0.400000 -0.350000  0.450000        1    6.43962776E-10  1.38661630E-09  7.21249298E-11  1.53055376E-09
   7259  0.450000 -0.350000  0.450000        1    3.18626914E-10  8.50477032E-10  1.42252797E-12  9.08204997E-10
   7260  0.500000 -0.350000  0.450000        1    6.24826845E-10  6.83292473E-10  4.83813909E-11  9.27166624E-10
   7261 -0.450000 -0.300000  0.450000        1    4.28057630E-10  3.70122162E-10  6.59482311E-11  5.69713014E-10
   7262 -0.400000 -0.300000  0.450000        1    6.85682502E-10  9.49043230E-10  5.98489250E-12  1.17084558E-09
   7263 -0.350000 -0.300000  0.450000        1    5.36037629E-10  1.84141790E-10  5.46214200E-11  5.69410255E-10
   7264 -0.300000 -0.300000  0.450000        1    1.69871363E-09  3.99894754E-10  3.80075369E-11  1.74556249E-09
   7265 -0.250000 -0.300000  0.450000        1    1.53940518E-10  4.67387432E-10  3.11516394E-11  4.93071110E-10
   7266 -0.200000 -0.300000  0.450000        1    3.90213983E-10  1.49522691E-09  6.70391350E-13  1.54530609E-09
   7267 -0.150000 -0.300000  0.450000        1    7.98836561E-10  2.77687405E-10  2.08923993E-11  8.45982647E-10
   7268 -0.100000 -0.300000  0.450000        1    5.25876685E-10  1.02610121E-09  5.61532919E-11  1.15437566E-09
   7269 -0.050000 -0.300000  0.450000        1    7.25619094E-10  1.24445879E-10  1.34111283E-10  7.48328593E-10
   7270  0.000000 -0.300000  0.450000        1    1.36099301E-09  4.68558809E-10  5.93311392E-11  1.44061429E-09
   7271  0.050000 -0.300000  0.450000        1    3.03581049E-10  1.99028630E-09  3.41423609E-10  2.04205071E-09
   7272  0.100000 -0.300000  0.450000        1    1.14367499E-09  9.52404047E-10  6.59084089E-12  1.48832436E-09
   7273  0.150000 -0.300000  0.450000        1    2.28205687E-09  3.19520145E-10  2.32652689E-11  2.30443441E-09
   7274  0.200000 -0.300000  0.450000        1    1.16255855E-10  9.38579265E-10  2.70123855E-10  9.83571735E-10
   7275  0.250000 -0.300000  0.450000        1    9.33161276E-10  2.67694064E-10  1.60308943E-10  9.83945647E-10
   7276  0.300000 -0.300000  0.450000        1    6.36894531E-10  2.62867134E-10  9.43295625E-12  6.89073838E-10
   7277  0.350000 -0.300000  0.450000        1    9.85770054E-10  3.11884223E-10  9.85365444E-11  1.03861630E-09
   7278  0.400000 -0.300000  0.450000        1    5.69723775E-10  5.85412190E-11  4.45861216E-11  5.74456418E-10
   7279  0.450000 -0.300000  0.450000        1    5.90425102E-10  1.16879258E-09  8.36818212E-12  1.30948384E-09
   7280  0.500000 -0.300000  0.450000        1    4.75336713E-10  6.71781502E-10  1.06435563E-10  8.29797509E-10
   7281 -0.450000 -0.250000  0.450000        1    2.61406618E-10  2.13626993E-12  2.42632004E-11  2.62538924E-10
   7282 -0.400000 -0.250000  0.450000        1    3.71993685E-10  1.65672571E-10  1.55632636E-11  4.07515543E-10
   7283 -0.350000 -0.250000  0.450000        1    7.33709372E-10  2.89889555E-10  4.69075865E-11  7.90294703E-10
   7284 -0.300000 -0.250000  0.450000        1    3.71655704E-10  1.01684916E-09  6.25236481E-10  1.25021231E-09
   7285 -0.250000 -0.250000  0.450000        1    1.93402376E-10  6.22284295E-10  8.86691868E-12  6.51706103E-10
   7286 -0.200000 -0.250000  0.450000        1    6.02448600E-10  1.55203973E-11  6.60312810E-12  6.02684660E-10
   7287 -0.150000 -0.250000  0.450000        1    2.85145233E-10  1.20659909E-09  2.64632919E-11  1.24011671E-09
   7288 -0.100000 -0.250000  0.450000        1    2.48868581E-10  1.67805659E-09  5.18640450E-12  1.69641869E-09
   7289 -0.050000 -0.250000  0.450000        1    6.80669070E-10  1.91395848E-09  2.36587361E-10  2.04512127E-09
   7290  0.000000 -0.250000  0.450000        1    3.35036359E-10  1.46611170E-09  1.94446021E-11  1.50403157E-09
   7291  0.050000 -0.250000  0.450000        1    2.69904267E-09  9.37116660E-11  1.10950374E-10  2.70294713E-09
   7292  0.100000 -0.250000  0.450000        1    5.28795398E-11  2.88234699E-10  1.10189587E-10  3.13077039E-10
   7293  0.150000 -0.250000  0.450000        1    1.31566134E-09  2.85309559E-09  1.72609109E-10  3.14657165E-09
   7294  0.200000 -0.250000  0.450000        1    9.77662467E-10  3.36496959E-10  4.55103485E-11  1.03495183E-09
   7295  0.250000 -0.250000  0.450000        1    1.52267876E-10  1.44010185E-10  1.96607101E-10  2.87365258E-10
   7296  0.300000 -0.250000  0.450000        1    9.08765991E-11  3.74991496E-10  8.66431851E-11  3.95454448E-10
   7297  0.350000 -0.250000  0.450000        1    2.94219223E-10  2.82402943E-10  1.78406910E-10  4.45135260E-10
   7298  0.400000 -0.250000  0.450000        1    5.60091722E-10  3.65323791E-10  4.24280363E-11  6.70048019E-10
   7299  0.450000 -0.250000  0.450000        1    6.00857928E-11  4.56598997E-10  8.20707011E-11  4.67791135E-10
   7300  0.500000 -0.250000  0.450000        1    1.23131910E-10  2.91905473E-10  1.39440149E-11  3.17119390E-10
   7301 -0.450000 -0.200000  0.450000        1    4.43448101E-10  1.44714541E-09  6.32558117E-11  1.51488526E-09
   7302 -0.400000 -0.200000  0.450000        1    6.99947850E-10  1.47933325E-09  2.22299151E-11  1.63671867E-09
   7303 -0.350000 -0.200000  0.450000        1    3.39907442E-10  1.61675583E-11  5.17386218E-11  3.44202476E-10
   7304 -0.300000 -0.200000  0.450000        1    4.88037631E-10  5.00824478E-10  3.54156240E-11  7.00185800E-10
   7305 -0.250000 -0.200000  0.450000        1    1.57694479E-10  8.32013667E-10  8.58598388E-11  8.51167553E-10
   7306 -0.200000 -0.200000  0.450000        1    4.77782569E-10  9.29603820E-10  8.88778449E-14  1.04519828E-09
   7307 -0.150000 -0.200000  0.450000        1    1.63328512E-09  3.99703387E-11  1.29282367E-10  1.63888128E-09
   7308 -0.100000 -0.200000  0.450000        1    2.26569390E-09  4.48932151E-10  3.52159217E-10  2.33643426E-09
   7309 -0.050000 -0.200000  0.450000        1    3.39040644E-11  8.11828651E-10  2.40212027E-10  8.47299865E-10
   7310  0.000000 -0.200000  0.450000        1    1.47747329E-10  1.03395393E-09  7.09566330E-11  1.04686429E-09
   7311  0.050000 -0.200000  0.450000        1    2.70223209E-10  7.60642890E-10  5.14043250E-11  8.08851404E-10
   7312  0.100000 -0.200000  0.450000        1    2.07505084E-09  3.95413258E-10  2.33660371E-11  2.11251830E-09
   7313  0.150000 -0.200000  0.450000        1    4.66044697E-10  1.46450517E-09  7.54257884E-11  1.53872093E-09
   7314  0.200000 -0.200000  0.450000        1    2.91141909E-09  1.20935023E-10  2.41636338E-12  2.91393072E-09
   7315  0.250000 -0.200000  0.450000        1    7.57033251E-10  1.01861880E-10  3.54121110E-11  7.64675882E-10
   7316  0.300000 -0.200000  0.450000        1    1.31939546E-09  1.68870265E-10  2.12975557E-12  1.33016018E-09
   7317  0.350000 -0.200000  0.450000        1    2.48975367E-09  1.92057789E-10  1.41116567E-11  2.49719015E-09
   7318  0.400000 -0.200000  0.450000        1    9.92560733E-11  7.95433576E-10  4.68643046E-11  8.02971111E-10
   7319  0.450000 -0.200000  0.450000        1    1.31264458E-09  1.06582868E-11  1.15311360E-10  1.31774280E-09
   7320  0.500000 -0.200000  0.450000        1    1.02661809E-09  7.31577184E-10  3.75993279E-11  1.26117548E-09
   7321 -0.450000 -0.150000  0.450000        1    9.16640686E-10  3.98973099E-12  7.18196845E-11  9.19458608E-10
   7322 -0.400000 -0.150000  0.450000        1    2.47516516E-10  8.84291117E-10  3.90700274E-12  9.18286704E-10
   7323 -0.350000 -0.150000  0.450000        1    5.45769572E-10  5.99040766E-12  5.10737319E-11  5.48186863E-10
   7324 -0.300000 -0.150000  0.450000        1    3.54040138E-10  1.68720708E-10  2.34142565E-12  3.92194568E-10
   7325 -0.250000 -0.150000  0.450000        1    1.51070528E-09  3.86320738E-10  1.30141685E-10  1.56473991E-09
   7326 -0.200000 -0.150000  0.450000        1    5.20329647E-10  7.42686424E-10  3.00278269E-10  9.55245050E-10
   7327 -0.150000 -0.150000  0.450000        1    2.08163864E-11  1.02177787E-09  2.39267995E-10  1.04962494E-09
   7328 -0.100000 -0.150000  0.450000        1    1.99044940E-09  4.42265521E-11  1.68578418E-10  1.99806494E-09
   7329 -0.050000 -0.150000  0.450000        1    2.25639283E-09  1.10554282E-09  1.03817488E-10  2.51481840E-09
   7330  0.000000 -0.150000  0.450000        1    2.46859388E-10  1.98096785E-10  1.45207736E-11  3.16848145E-10
   7331  0.050000 -0.150000  0.450000        1    1.79637217E-09  1.42794026E-09  1.14032195E-10  2.29760086E-09
   7332  0.100000 -0.150000  0.450000        1    1.59552064E-09  3.01889403E-09  1.61665828E-11  3.41462569E-09
   7333  0.150000 -0.150000  0.450000        1    6.66827525E-10  4.92817990E-10  4.10619887E-11  8.30189501E-10
   7334  0.200000 -0.150000  0.450000        1    1.27616206E-09  7.09195322E-11  5.74108654E-11  1.27941987E-09
   7335  0.250000 -0.150000  0.450000        1    1.98008003E-09  1.14951190E-10  6.07973041E-12  1.98342322E-09
   7336  0.300000 -0.150000  0.450000        1    4.53715423E-11  2.33135445E-09  3.63860071E-10  2.36001405E-09
   7337  0.350000 -0.150000  0.450000        1    1.81827319E-09  6.16183641E-10  2.87383065E-11  1.92005874E-09
   7338  0.400000 -0.150000  0.450000        1    4.22372147E-10  7.06795961E-10  4.13501737E-11  8.24420159E-10
   7339  0.450000 -0.150000  0.450000        1    2.09598473E-10  8.41116943E-10  1.04700196E-10  8.73138800E-10
   7340  0.500000 -0.150000  0.450000        1    4.08553862E-10  5.43104885E-10  7.22788274E-11  6.83449635E-10
   7341 -0.450000 -0.100000  0.450000        1    1.89053500E-10  6.63452288E-10  6.21530843E-12  6.89890422E-10
   7342 -0.400000 -0.100000  0.450000        1    1.95789153E-10  6.01132268E-10  2.76894320E-10  6.90191177E-10
   7343 -0.350000 -0.100000  0.450000        1    1.61537648E-10  4.18088399E-10  6.17873749E-11  4.52448893E-10
   7344 -0.300000 -0.100000  0.450000        1    1.57893779E-09  8.29330613E-10  2.84113281E-11  1.78371551E-09
   7345 -0.250000 -0.100000  0.450000        1    2.05723537E-10  5.61169323E-10  1.68413035E-11  5.97927096E-10
   7346 -0.200000 -0.100000  0.450000        1    7.86351581E-10  1.19648248E-10  1.23863614E-11  7.95498544E-10
   7347 -0.150000 -0.100000  0.450000        1    1.13744326E-10  8.21140866E-10  3.49412688E-10  8.99610649E-10
   7348 -0.100000 -0.100000  0.450000        1    1.12180515E-11  1.44508069E-09  1.87575062E-12  1.44512545E-09
   7349 -0.050000 -0.100000  0.450000        1    5.05660254E-10  5.75949813E-10  3.50557525E-10  8.42793603E-10
   7350  0.000000 -0.100000  0.450000        1    1.20504740E-10  3.04930512E-09  2.04835034E-11  3.05175403E-09
   7351  0.050000 -0.100000  0.450000        1    7.96422629E-10  1.60234396E-09  2.59299943E-11  1.78954395E-09
   7352  0.100000 -0.100000  0.450000        1    1.90058334E-09  1.80911973E-09  1.17790367E-10  2.62659586E-09
   7353  0.150000 -0.100000  0.450000        1    2.01409442E-09  4.86584927E-10  1.93503802E-10  2.08105380E-09
   7354  0.200000 -0.100000  0.450000        1    1.33957873E-10  2.15181900E-09  1.84811610E-10  2.16389119E-09
   7355  0.250000 -0.100000  0.450000        1    2.04176589E-10  1.01267945E-10  1.12664661E-12  2.27913460E-10
   7356  0.300000 -0.100000  0.450000        1    7.46801064E-10  5.19528879E-10  4.98959065E-11  9.11104652E-10
   7357  0.350000 -0.100000  0.450000        1    1.47694110E-09  4.68078175E-10  5.97161327E-11  1.55048967E-09
   7358  0.400000 -0.100000  0.450000        1    1.17179065E-09  1.28538037E-10  2.72732189E-10  1.20995794E-09
   7359  0.450000 -0.100000  0.450000        1    2.10650361E-10  1.33706854E-09  5.00783532E-11  1.35448650E-09
   7360  0.500000 -0.100000  0.450000        1    4.11421985E-10  4.89553668E-10  5.82387867E-12  6.39503527E-10
   7361 -0.450000 -0.050000  0.450000        1    3.37618887E-10  5.86335219E-10  6.68861937E-12  6.76624150E-10
   7362 -0.400000 -0.050000  0.450000        1    1.49692589E-09  2.01078768E-10  7.09833980E-11  1.51203784E-09
   7363 -0.350000 -0.050000  0.450000        1    1.84854266E-09  5.37957293E-10  2.96480109E-11  1.92545761E-09
   7364 -0.300000 -0.050000  0.450000        1    1.69944566E-09  7.84624002E-10  3.45642086E-11  1.87214985E-09
   7365 -0.250000 -0.050000  0.450000        1    1.04485764E-09  1.99400748E-11  1.20316731E-10  1.05195115E-09
   7366 -0.200000 -0.050000  0.450000        1    4.17210766E-10  8.30950717E-10  9.40311012E-11  9.34551104E-10
   7367 -0.150000 -0.050000  0.450000        1    2.07576992E-11  3.38282296E-10  4.54075380E-11  3.41946835E-10
   7368 -0.100000 -0.050000  0.450000        1    1.66512514E-10  7.88157761E-10  5.28531053E-11  8.07287138E-10
   7369 -0.050000 -0.050000  0.450000        1    7.12914043E-10  3.42190678E-10  1.73885107E-11  7.90976140E-10
   7370  0.000000 -0.050000  0.450000        1    5.53565674E-10  2.51710488E-10  1.75275808E-11  6.08358727E-10
   7371  0.050000 -0.050000  0.450000        1    9.97781141E-11  4.86333955E-10  1.02108776E-10  5.06855591E-10
   7372  0.100000 -0.050000  0.450000        1    1.10764407E-09  1.92519239E-09  3.75670551E-10  2.25263612E-09
   7373  0.150000 -0.050000  0.450000        1    5.79116953E-10  1.05785277E-09  4.75822212E-11  1.20693538E-09
   7374  0.200000 -0.050000  0.450000        1    1.07019995E-09  5.90103435E-10  6.54589997E-11  1.22386064E-09
   7375  0.250000 -0.050000  0.450000        1    1.97252859E-09  1.71969267E-10  3.98889770E-11  1.98041248E-09
   7376  0.300000 -0.050000  0.450000        1    3.47735084E-10  1.62710725E-10  4.26250319E-12  3.83943534E-10
   7377  0.350000 -0.050000  0.450000        1    3.43755244E-10  1.16075961E-09  8.27473911E-11  1.21341570E-09
   7378  0.400000 -0.050000  0.450000        1    1.24452168E-10  9.85179471E-11  6.19812318E-11  1.70398947E-10
   7379  0.450000 -0.050000  0.450000        1    2.52235647E-10  3.22100073E-09  8.00823383E-11  3.23185422E-09
   7380  0.500000 -0.050000  0.450000        1    1.83881987E-09  1.00842099E-11  1.01350559E-10  1.84163844E-09
   7381 -0.450000  0.000000  0.450000        1    2.58810353E-09  1.50325954E-10  1.86613194E-10  2.59917338E-09
   7382 -0.400000  0.000000  0.450000        1    5.20341803E-10  7.66478716E-10  3.66104825E-11  9.27138361E-10
   7383 -0.350000  0.000000  0.450000        1    4.01398460E-10  3.07428977E-10  6.26950555E-12  5.05640787E-10
   7384 -0.300000  0.000000  0.450000        1    3.21300035E-10  7.42286265E-11  1.48355346E-10  3.61597719E-10
   7385 -0.250000  0.000000  0.450000        1    4.42492884E-09  5.29668279E-11  1.06217805E-10  4.42652041E-09
   7386 -0.200000  0.000000  0.450000        1    1.23781365E-09  8.19873753E-10  1.38676396E-11  1.48477874E-09
   7387 -0.150000  0.000000  0.450000        1    2.19018326E-11  2.89332946E-10  1.55936624E-11  2.90579432E-10
   7388 -0.100000  0.000000  0.450000        1    3.33241956E-10  1.26678662E-10  6.74284244E-11  3.62828164E-10
   7389 -0.050000  0.000000  0.450000        1    2.00563075E-09  1.00083399E-10  1.06497571E-10  2.01094832E-09
   7390  0.000000  0.000000  0.450000        1    6.22007785E-10  1.85146057E-09  2.42073270E-11  1.95330129E-09
   7391  0.050000  0.000000  0.450000        1    2.86617880E-10  4.37325499E-10  1.81077475E-10  5.53346594E-10
   7392  0.100000  0.000000  0.450000        1    2.44877027E-10  1.83600929E-09  5.82106060E-12  1.85227664E-09
   7393  0.150000  0.000000  0.450000        1    2.58401570E-09  9.74022886E-10  1.87488822E-11  2.76155921E-09
   7394  0.200000  0.000000  0.450000        1    3.92216546E-09  1.20391337E-09  5.31890544E-11  4.10312301E-09
   7395  0.250000  0.000000  0.450000        1    2.17970256E-10  3.25969033E-10  2.51908419E-10  4.66073700E-10
   7396  0.300000  0.000000  0.450000        1    1.51257154E-10  3.53468643E-10  1.89955475E-10  4.28837837E-10
   7397  0.350000  0.000000  0.450000        1    1.66871489E-09  5.76411469E-10  2.73895338E-11  1.76567544E-09
   7398  0.400000  0.000000  0.450000        1    4.77958436E-10  3.06049347E-10  1.01269227E-10  5.76511860E-10
   7399  0.450000  0.000000  0.450000        1    1.37360966E-10  2.62690484E-09  2.06872820E-10  2.63861581E-09
   7400  0.500000  0.000000  0.450000        1    9.89761805E-10  3.46495638E-11  2.90608622E-11  9.90794407E-10
   7401 -0.450000  0.050000  0.450000        1    4.16283232E-12  7.54662114E-11  2.44016840E-11  7.94224176E-11
   7402 -0.400000  0.050000  0.450000        1    8.66901910E-11  1.11933451E-11  8.02072354E-11  1.18632545E-10
   7403 -0.350000  0.050000  0.450000        1    7.65840751E-10  3.50593640E-09  1.98149611E-10  3.59407364E-09
   7404 -0.300000  0.050000  0.450000        1    4.86921502E-10  2.66688342E-09  2.22365854E-10  2.72007469E-09
   7405 -0.250000  0.050000  0.450000        1    5.38372588E-10  1.79051310E-10  4.97480547E-11  5.69543049E-10
   7406 -0.200000  0.050000  0.450000        1    1.28723100E-10  6.70064147E-10  3.62534214E-11  6.83278792E-10
   7407 -0.150000  0.050000  0.450000        1    1.45864648E-09  8.81532897E-10  1.16163722E-10  1.70828680E-09
   7408 -0.100000  0.050000  0.450000        1    2.03783445E-09  1.74170500E-10  1.57932489E-11  2.04532492E-09
   7409 -0.050000  0.050000  0.450000        1    2.96333256E-09  4.09488576E-09  1.77522840E-10  5.05776073E-09
   7410  0.000000  0.050000  0.450000        1    1.84943380E-10  2.42353541E-10  4.76995680E-11  3.08568536E-10
   7411  0.050000  0.050000  0.450000        1    1.17024174E-09  1.70239176E-09  9.36446103E-11  2.06793926E-09
   7412  0.100000  0.050000  0.450000        1    3.93477486E-10  3.75301591E-10  1.52545402E-10  5.64752969E-10
   7413  0.150000  0.050000  0.450000        1    1.59919953E-10  6.72196762E-11  9.68957179E-11  1.98699916E-10
   7414  0.200000  0.050000  0.450000        1    2.80730820E-10  8.47668808E-10  5.61841674E-11  8.94711608E-10
   7415  0.250000  0.050000  0.450000        1    3.51628248E-10  5.06032090E-10  4.99361081E-11  6.18226913E-10
   7416  0.300000  0.050000  0.450000        1    1.65324885E-09  7.08922476E-10  3.22911858E-11  1.79912355E-09
   7417  0.350000  0.050000  0.450000        1    3.44197945E-09  6.02370119E-11  2.50043605E-11  3.44259731E-09
   7418  0.400000  0.050000  0.450000        1    1.93281390E-09  8.41479944E-11  6.57082472E-11  1.93576032E-09
   7419  0.450000  0.050000  0.450000        1    9.53936401E-10  1.21456947E-09  4.86667085E-12  1.54440841E-09
   7420  0.500000  0.050000  0.450000        1    1.46529332E-09  1.33628859E-10  5.12792829E-11  1.47226721E-09
   7421 -0.450000  0.100000  0.450000        1    1.17889513E-10  3.19839306E-10  1.41239175E-10  3.68976453E-10
   7422 -0.400000  0.100000  0.450000        1    3.46409558E-10  1.95507326E-10  1.42113940E-10  4.22396814E-10
   7423 -0.350000  0.100000  0.450000        1    4.80850031E-10  1.98934664E-10  2.25511433E-10  5.67139453E-10
   7424 -0.300000  0.100000  0.450000        1    1.76341022E-09  1.11110436E-09  1.41005914E-10  2.08903115E-09
   7425 -0.250000  0.100000  0.450000        1    1.10536973E-10  1.08780591E-09  3.28981103E-11  1.09390238E-09
   7426 -0.200000  0.100000  0.450000        1    3.38509420E-10  2.61043649E-10  8.59503136E-11  4.36027373E-10
   7427 -0.150000  0.100000  0.450000        1    9.51516157E-12  3.08164667E-10  5.45606050E-11  3.13101996E-10
   7428 -0.100000  0.100000  0.450000        1    3.46896941E-09  9.80109303E-10  5.50865328E-11  3.60519036E-09
   7429 -0.050000  0.100000  0.450000        1    6.00740403E-10  1.49887210E-10  3.36411649E-13  6.19156943E-10
   7430  0.000000  0.100000  0.450000        1    9.03527804E-11  6.45456206E-10  6.55204686E-11  6.55034557E-10
   7431  0.050000  0.100000  0.450000        1    3.15808884E-11  1.81097917E-09  4.44533683E-10  1.86500754E-09
   7432  0.100000  0.100000  0.450000        1    1.41484945E-10  5.03371209E-10  2.40957013E-12  5.22882750E-10
   7433  0.150000  0.100000  0.450000        1    1.19134009E-10  1.41608401E-10  1.08516337E-10  2.14526564E-10
   7434  0.200000  0.100000  0.450000        1    1.01850620E-09  2.41106297E-10  4.39220645E-11  1.04757638E-09
   7435  0.250000  0.100000  0.450000        1    2.08272740E-10  1.66588857E-09  1.57100047E-10  1.68619177E-09
   7436  0.300000  0.100000  0.450000        1    3.49219874E-10  1.44554470E-09  2.02606046E-10  1.50086749E-09
