#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   1590  0.000000  0.500000 -0.300000        1    2.65405806E-09  1.65571915E-09  2.58031037E-09  4.05505015E-09
   1591  0.050000  0.500000 -0.300000        1    5.83528652E-09  1.17929113E-10  6.08595447E-09  8.43227833E-09
   1592  0.100000  0.500000 -0.300000        1    2.02947315E-09  3.92798488E-10  8.60964749E-10  2.23926600E-09
   1593  0.150000  0.500000 -0.300000        1    4.81227970E-09  4.48787789E-09  2.54403247E-09  7.05486960E-09
   1594  0.200000  0.500000 -0.300000        1    3.04269679E-10  3.13221367E-09  4.59890391E-09  5.57254517E-09
   1595  0.250000  0.500000 -0.300000        1    1.63573668E-09  4.64994962E-09  6.51005497E-10  4.97206940E-09
   1596  0.300000  0.500000 -0.300000        1    5.10324213E-10  6.55259077E-10  2.52018862E-09  2.65351577E-09
   1597  0.350000  0.500000 -0.300000        1    3.07596234E-09  2.06414898E-09  1.16315746E-09  3.88267827E-09
   1598  0.400000  0.500000 -0.300000        1    8.67028464E-09  1.21311803E-08  2.85433931E-09  1.51817859E-08
   1599  0.450000  0.500000 -0.300000        1    3.42775644E-09  2.76871754E-10  1.82720852E-09  3.89420893E-09
   1600  0.500000  0.500000 -0.300000        1    2.77510910E-09  1.85578837E-09  8.54570800E-10  3.44608071E-09
   1601 -0.450000 -0.450000 -0.250000        1    4.53789670E-09  1.44331520E-09  1.19083935E-09  4.90853986E-09
   1602 -0.400000 -0.450000 -0.250000        1    5.19986654E-09  1.17896366E-09  3.00686040E-09  6.12125615E-09
   1603 -0.350000 -0.450000 -0.250000        1    3.22703950E-09  1.55120068E-09  7.26296908E-12  3.58051117E-09
   1604 -0.300000 -0.450000 -0.250000        1    8.64601850E-10  1.10202511E-09  4.20405987E-09  4.43126563E-09
   1605 -0.250000 -0.450000 -0.250000        1    7.31627256E-09  1.62427301E-09  1.22434986E-10  7.49540508E-09
   1606 -0.200000 -0.450000 -0.250000        1    6.91425279E-11  4.50546238E-09  3.82233152E-09  5.90882308E-09
   1607 -0.150000 -0.450000 -0.250000        1    1.57406622E-09  1.73581563E-09  2.91856303E-09  3.74282654E-09
   1608 -0.100000 -0.450000 -0.250000        1    5.67011206E-09  1.16664821E-08  1.33081318E-09  1.30394800E-08
   1609 -0.050000 -0.450000 -0.250000        1    2.56721575E-09  4.99054282E-10  1.36778157E-09  2.95135194E-09
   1610  0.000000 -0.450000 -0.250000        1    4.37870119E-09  2.10853327E-09  3.30099390E-09  5.87498914E-09
   1611  0.050000 -0.450000 -0.250000        1    9.18056958E-09  5.46471604E-10  5.41142460E-09  1.06707547E-08
   1612  0.100000 -0.450000 -0.250000        1    5.48276105E-10  2.40277603E-09  1.19599898E-09  2.73940740E-09
   1613  0.150000 -0.450000 -0.250000        1    3.48604170E-10  1.43604195E-08  1.05140957E-09  1.44030773E-08
   1614  0.200000 -0.450000 -0.250000        1    7.61281369E-09  8.57445250E-10  1.05171178E-09  7.73280300E-09
   1615  0.250000 -0.450000 -0.250000        1    4.19116520E-09  5.43654902E-10  9.63037019E-10  4.33461263E-09
   1616  0.300000 -0.450000 -0.250000        1    3.34130262E-09  1.07309825E-09  3.45971917E-10  3.52640605E-09
   1617  0.350000 -0.450000 -0.250000        1    1.54000267E-09  1.64336609E-09  1.06692242E-08  1.09043388E-08
   1618  0.400000 -0.450000 -0.250000        1    4.85399671E-10  5.49607474E-10  5.25376345E-10  9.02054056E-10
   1619  0.450000 -0.450000 -0.250000        1    3.69856648E-10  3.43141343E-09  2.61321409E-09  4.32900450E-09
   1620  0.500000 -0.450000 -0.250000        1    9.84361815E-10  4.93259823E-09  5.21517218E-09  7.24551684E-09
   1621 -0.450000 -0.400000 -0.250000        1    6.13892063E-10  6.71286023E-10  8.66610426E-10  1.25638450E-09
   1622 -0.400000 -0.400000 -0.250000        1    2.04736458E-09  6.05191839E-09  2.91624912E-10  6.39550335E-09
   1623 -0.350000 -0.400000 -0.250000        1    3.24090559E-09  4.94894728E-09  1.53629042E-09  6.11193394E-09
   1624 -0.300000 -0.400000 -0.250000        1    1.56516819E-08  3.45544676E-10  1.48402836E-09  1.57256761E-08
   1625 -0.250000 -0.400000 -0.250000        1    1.75666988E-09  2.81803143E-10  3.19353328E-09  3.65567461E-09
   1626 -0.200000 -0.400000 -0.250000        1    1.00887024E-10  2.25696360E-09  3.22177243E-09  3.93495622E-09
   1627 -0.150000 -0.400000 -0.250000        1    1.95963611E-09  3.94942050E-09  1.77705199E-09  4.75352603E-09
   1628 -0.100000 -0.400000 -0.250000        1    1.59617961E-09  1.33035430E-09  1.80177381E-09  2.75027649E-09
   1629 -0.050000 -0.400000 -0.250000        1    1.76184566E-09  1.23672880E-09  7.38551875E-09  7.69282038E-09
   1630  0.000000 -0.400000 -0.250000        1    4.35831409E-09  4.61106255E-09  6.33770709E-10  6.37639905E-09
   1631  0.050000 -0.400000 -0.250000        1    1.10506113E-09  7.48768940E-10  2.36058108E-09  2.71185510E-09
   1632  0.100000 -0.400000 -0.250000        1    1.88047409E-09  3.08962534E-09  3.17615272E-09  4.81351364E-09
   1633  0.150000 -0.400000 -0.250000        1    8.44961637E-09  2.87732584E-10  7.04225379E-09  1.10032788E-08
   1634  0.200000 -0.400000 -0.250000        1    3.36720061E-09  3.07754405E-09  7.33282465E-10  4.62028360E-09
   1635  0.250000 -0.400000 -0.250000        1    1.86712301E-09  7.21385747E-11  1.07459855E-09  2.15548471E-09
   1636  0.300000 -0.400000 -0.250000        1    5.23559678E-10  5.62099496E-09  4.15050475E-09  7.00688153E-09
   1637  0.350000 -0.400000 -0.250000        1    3.18752429E-10  8.02660195E-10  3.25310883E-10  9.22872510E-10
   1638  0.400000 -0.400000 -0.250000        1    3.28780547E-09  1.72015517E-09  9.89160195E-09  1.05646764E-08
   1639  0.450000 -0.400000 -0.250000        1    3.03929258E-09  2.41091392E-09  1.04648862E-09  4.01807712E-09
   1640  0.500000 -0.400000 -0.250000        1    2.89378368E-09  4.57526063E-09  3.51849802E-10  5.42501540E-09
   1641 -0.450000 -0.350000 -0.250000        1    5.48408366E-10  1.88070321E-10  2.36092830E-09  2.43107067E-09
   1642 -0.400000 -0.350000 -0.250000        1    3.15165893E-10  3.87692703E-09  8.16634062E-10  3.97451682E-09
   1643 -0.350000 -0.350000 -0.250000        1    2.02965711E-09  1.43290944E-09  1.76015798E-09  3.04481421E-09
   1644 -0.300000 -0.350000 -0.250000        1    1.08245902E-08  4.73867032E-09  3.02718194E-10  1.18202533E-08
   1645 -0.250000 -0.350000 -0.250000        1    1.52192594E-09  6.54909502E-10  4.90706063E-09  5.17922861E-09
   1646 -0.200000 -0.350000 -0.250000        1    5.17265327E-10  1.30587197E-09  3.19465462E-09  3.48979701E-09
   1647 -0.150000 -0.350000 -0.250000        1    8.16649977E-11  1.64750945E-09  3.35268896E-09  3.73650637E-09
   1648 -0.100000 -0.350000 -0.250000        1    6.37358038E-09  1.35983754E-10  2.73322208E-10  6.38088735E-09
   1649 -0.050000 -0.350000 -0.250000        1    1.43183956E-08  4.78771170E-09  6.00982812E-09  1.62498206E-08
   1650  0.000000 -0.350000 -0.250000        1    8.98634609E-09  1.20394570E-09  8.40909761E-09  1.23659542E-08
   1651  0.050000 -0.350000 -0.250000        1    2.60989920E-09  3.60385758E-09  2.22117753E-10  4.45518794E-09
   1652  0.100000 -0.350000 -0.250000        1    1.25166794E-09  3.95867387E-10  3.49444039E-09  3.73289395E-09
   1653  0.150000 -0.350000 -0.250000        1    1.80381147E-09  9.40217136E-10  7.04429023E-09  7.33210536E-09
   1654  0.200000 -0.350000 -0.250000        1    9.47518429E-10  4.06046811E-10  6.33375589E-09  6.41709661E-09
   1655  0.250000 -0.350000 -0.250000        1    6.66389308E-09  1.65711326E-09  6.40624356E-09  9.39113688E-09
   1656  0.300000 -0.350000 -0.250000        1    1.52260125E-09  1.85079753E-10  7.07870311E-09  7.24296948E-09
   1657  0.350000 -0.350000 -0.250000        1    1.94179183E-09  2.33609581E-09  2.72367044E-09  4.07998527E-09
   1658  0.400000 -0.350000 -0.250000        1    2.53771328E-09  1.60313438E-09  1.71249536E-10  3.00655201E-09
   1659  0.450000 -0.350000 -0.250000        1    3.84654799E-11  1.11198318E-09  4.57290263E-09  4.70631753E-09
   1660  0.500000 -0.350000 -0.250000        1    3.42617501E-09  7.96333795E-09  8.02846076E-10  8.70620402E-09
   1661 -0.450000 -0.300000 -0.250000        1    1.80571576E-09  5.48715267E-09  6.84204911E-09  8.95450110E-09
   1662 -0.400000 -0.300000 -0.250000        1    6.28406165E-09  6.76961193E-09  2.72965091E-09  9.63161827E-09
   1663 -0.350000 -0.300000 -0.250000        1    1.57679259E-09  2.21949168E-09  5.76502691E-10  2.78294332E-09
   1664 -0.300000 -0.300000 -0.250000        1    9.84885486E-09  7.25158265E-10  5.24866648E-10  9.88945305E-09
   1665 -0.250000 -0.300000 -0.250000        1    3.05311253E-09  1.35250762E-09  1.10121315E-08  1.15072939E-08
   1666 -0.200000 -0.300000 -0.250000        1    8.32597809E-09  1.96271666E-09  2.63275751E-09  8.95017206E-09
   1667 -0.150000 -0.300000 -0.250000        1    1.70351522E-09  7.03253714E-09  1.03585701E-08  1.26356052E-08
   1668 -0.100000 -0.300000 -0.250000        1    9.01446468E-10  1.28364879E-09  7.32893376E-09  7.49490694E-09
   1669 -0.050000 -0.300000 -0.250000        1    8.99308015E-10  6.15734651E-09  5.32233997E-09  8.18834377E-09
   1670  0.000000 -0.300000 -0.250000        1    4.54269946E-09  1.05920759E-09  1.04999059E-08  1.14893892E-08
   1671  0.050000 -0.300000 -0.250000        1    7.05722078E-09  1.99821152E-09  1.65403769E-08  1.80936807E-08
   1672  0.100000 -0.300000 -0.250000        1    5.29682418E-09  5.18361685E-09  3.09322147E-09  8.03083116E-09
   1673  0.150000 -0.300000 -0.250000        1    5.30154530E-09  2.04672149E-09  4.39172622E-10  5.69985298E-09
   1674  0.200000 -0.300000 -0.250000        1    9.35336591E-10  1.57586321E-09  7.51568990E-09  7.73587708E-09
   1675  0.250000 -0.300000 -0.250000        1    9.50893790E-09  2.25144334E-09  1.61658546E-09  9.90465778E-09
   1676  0.300000 -0.300000 -0.250000        1    4.79764526E-09  4.28126211E-09  7.61444346E-09  9.96626081E-09
   1677  0.350000 -0.300000 -0.250000        1    5.19871254E-10  1.83168081E-10  1.81461246E-09  1.89647965E-09
   1678  0.400000 -0.300000 -0.250000        1    1.86373491E-09  2.29636456E-09  1.95157288E-09  3.54336488E-09
   1679  0.450000 -0.300000 -0.250000        1    1.62776779E-09  3.24482688E-09  8.73634873E-10  3.73386762E-09
   1680  0.500000 -0.300000 -0.250000        1    1.26633681E-09  1.13111512E-10  5.21779718E-09  5.37045720E-09
   1681 -0.450000 -0.250000 -0.250000        1    1.05039495E-09  5.08717687E-09  2.52301025E-09  5.77479686E-09
   1682 -0.400000 -0.250000 -0.250000        1    2.38635298E-09  1.40307294E-09  1.68745426E-09  3.24203579E-09
   1683 -0.350000 -0.250000 -0.250000        1    5.09307922E-09  3.02072877E-09  8.65024762E-10  5.98435679E-09
   1684 -0.300000 -0.250000 -0.250000        1    3.96426449E-09  3.28845442E-09  2.53783689E-09  5.74194579E-09
   1685 -0.250000 -0.250000 -0.250000        1    1.23869281E-08  5.74564682E-10  6.13247888E-09  1.38337778E-08
   1686 -0.200000 -0.250000 -0.250000        1    5.99426785E-10  1.68912930E-09  2.59732831E-09  3.15572252E-09
   1687 -0.150000 -0.250000 -0.250000        1    1.33161394E-08  5.38269435E-09  9.27772379E-10  1.43928361E-08
   1688 -0.100000 -0.250000 -0.250000        1    6.84631075E-09  5.92261884E-09  6.30405555E-09  1.10313418E-08
   1689 -0.050000 -0.250000 -0.250000        1    1.58957313E-09  1.66515777E-10  7.39126209E-10  1.76090255E-09
   1690  0.000000 -0.250000 -0.250000        1    7.89678759E-09  1.11123908E-08  4.18671452E-09  1.42608928E-08
   1691  0.050000 -0.250000 -0.250000        1    1.10987267E-08  4.02028470E-10  7.93691576E-10  1.11343301E-08
   1692  0.100000 -0.250000 -0.250000        1    2.19578899E-09  9.30128067E-10  1.37371277E-09  2.75203821E-09
   1693  0.150000 -0.250000 -0.250000        1    7.50325983E-09  4.98644234E-09  1.70903681E-09  9.16975038E-09
   1694  0.200000 -0.250000 -0.250000        1    1.37661120E-08  3.74321412E-10  3.41333138E-09  1.41879099E-08
   1695  0.250000 -0.250000 -0.250000        1    3.75337300E-09  2.45709205E-09  1.22985521E-08  1.30911991E-08
   1696  0.300000 -0.250000 -0.250000        1    1.05124911E-09  1.25452950E-08  8.21652437E-10  1.26160479E-08
   1697  0.350000 -0.250000 -0.250000        1    1.10182030E-08  3.18106223E-09  2.03295141E-09  1.16470101E-08
   1698  0.400000 -0.250000 -0.250000        1    3.60836227E-09  2.38309084E-09  2.33766124E-09  4.91569530E-09
   1699  0.450000 -0.250000 -0.250000        1    3.49465114E-09  3.75347921E-09  3.99875025E-09  6.50316818E-09
   1700  0.500000 -0.250000 -0.250000        1    3.76156379E-10  2.14881199E-09  8.80107730E-10  2.35233421E-09
   1701 -0.450000 -0.200000 -0.250000        1    4.48957879E-09  9.62591972E-09  7.54606648E-10  1.06481961E-08
   1702 -0.400000 -0.200000 -0.250000        1    6.96036786E-10  6.03121278E-09  3.71873022E-09  7.11961721E-09
   1703 -0.350000 -0.200000 -0.250000        1    2.85855710E-09  3.21867758E-09  6.75021839E-12  4.30479728E-09
   1704 -0.300000 -0.200000 -0.250000        1    1.25306832E-09  1.77165924E-09  3.44323120E-09  4.06998744E-09
   1705 -0.250000 -0.200000 -0.250000        1    5.81910984E-09  1.22833462E-10  2.15350485E-09  6.20602212E-09
   1706 -0.200000 -0.200000 -0.250000        1    1.02896758E-08  2.22931196E-09  8.28308625E-09  1.33961479E-08
   1707 -0.150000 -0.200000 -0.250000        1    7.19109849E-09  7.90008875E-09  2.33067571E-08  2.56384131E-08
   1708 -0.100000 -0.200000 -0.250000        1    2.82328765E-09  1.09719749E-10  4.64115902E-09  5.43353924E-09
   1709 -0.050000 -0.200000 -0.250000        1    7.22665787E-09  7.82060823E-09  3.67732613E-09  1.12653994E-08
   1710  0.000000 -0.200000 -0.250000        1    1.46797612E-08  4.49327439E-09  4.91487435E-09  1.61195811E-08
   1711  0.050000 -0.200000 -0.250000        1    9.46020226E-09  3.96553175E-09  2.57383791E-09  1.05757038E-08
   1712  0.100000 -0.200000 -0.250000        1    3.61906401E-09  2.24166525E-09  4.07410283E-09  5.89245291E-09
   1713  0.150000 -0.200000 -0.250000        1    3.89803773E-09  3.05569270E-09  4.94384476E-10  4.97758697E-09
   1714  0.200000 -0.200000 -0.250000        1    3.34116594E-09  7.83381046E-09  4.96389023E-09  9.85759516E-09
   1715  0.250000 -0.200000 -0.250000        1    2.42595341E-09  3.04351475E-09  7.45923693E-09  8.41358708E-09
   1716  0.300000 -0.200000 -0.250000        1    1.00008472E-09  2.24125395E-09  4.62324279E-10  2.49742517E-09
   1717  0.350000 -0.200000 -0.250000        1    2.26656898E-10  9.53194167E-09  2.35954672E-09  9.82225769E-09
   1718  0.400000 -0.200000 -0.250000        1    1.07974271E-08  2.32199178E-09  3.67378729E-09  1.16392780E-08
   1719  0.450000 -0.200000 -0.250000        1    1.80971106E-10  8.05521059E-10  4.67635235E-09  4.74867203E-09
   1720  0.500000 -0.200000 -0.250000        1    2.64057474E-09  3.47759240E-09  1.21229624E-09  4.53166041E-09
   1721 -0.450000 -0.150000 -0.250000        1    1.56181040E-09  9.12035294E-10  1.93541410E-08  1.94384627E-08
   1722 -0.400000 -0.150000 -0.250000        1    1.42819638E-09  6.66451169E-09  3.13443923E-09  7.50201108E-09
   1723 -0.350000 -0.150000 -0.250000        1    2.43506515E-09  1.18025064E-08  2.13517709E-09  1.22387777E-08
   1724 -0.300000 -0.150000 -0.250000        1    1.20267496E-08  1.19707365E-09  7.57590934E-09  1.42642943E-08
   1725 -0.250000 -0.150000 -0.250000        1    3.34356358E-09  7.05349825E-09  1.20325978E-08  1.43427565E-08
   1726 -0.200000 -0.150000 -0.250000        1    1.03303327E-09  8.14384835E-09  5.61461440E-10  8.22828430E-09
   1727 -0.150000 -0.150000 -0.250000        1    6.02046028E-09  3.09764746E-08  1.28011384E-08  3.40537379E-08
   1728 -0.100000 -0.150000 -0.250000        1    7.19714005E-09  2.12613986E-09  7.71022741E-09  1.07595029E-08
   1729 -0.050000 -0.150000 -0.250000        1    1.57377527E-08  1.87043354E-09  7.94647378E-09  1.77291237E-08
   1730  0.000000 -0.150000 -0.250000        1    8.50500310E-09  5.35409160E-09  3.97348260E-09  1.08069394E-08
   1731  0.050000 -0.150000 -0.250000        1    8.03388190E-09  5.82805268E-10  3.19348268E-09  8.66494385E-09
   1732  0.100000 -0.150000 -0.250000        1    1.41677079E-09  1.09078600E-08  9.29933683E-10  1.10387239E-08
   1733  0.150000 -0.150000 -0.250000        1    1.70916662E-11  4.82544669E-09  1.01451416E-08  1.12342835E-08
   1734  0.200000 -0.150000 -0.250000        1    7.13122037E-10  9.14706678E-11  3.93450428E-10  8.19581090E-10
   1735  0.250000 -0.150000 -0.250000        1    6.06510474E-09  5.16554409E-09  7.38990052E-09  1.08664148E-08
   1736  0.300000 -0.150000 -0.250000        1    1.69516581E-09  3.89739493E-09  5.52670568E-09  6.97192585E-09
   1737  0.350000 -0.150000 -0.250000        1    9.66242352E-10  2.15156196E-09  1.13418662E-09  2.61710192E-09
   1738  0.400000 -0.150000 -0.250000        1    1.81523460E-09  2.85720345E-09  6.11948906E-09  6.99334216E-09
   1739  0.450000 -0.150000 -0.250000        1    1.45479961E-09  4.26589042E-09  1.27636433E-08  1.35360575E-08
   1740  0.500000 -0.150000 -0.250000        1    4.06223460E-10  2.08281263E-10  2.51257330E-09  2.55370773E-09
   1741 -0.450000 -0.100000 -0.250000        1    3.00737375E-09  1.31891484E-09  6.31260622E-09  7.11567499E-09
   1742 -0.400000 -0.100000 -0.250000        1    5.16576250E-11  3.01589244E-09  8.86291594E-10  3.14384932E-09
   1743 -0.350000 -0.100000 -0.250000        1    5.28584055E-10  3.70670720E-09  1.05667980E-08  1.12105441E-08
   1744 -0.300000 -0.100000 -0.250000        1    2.62381149E-09  1.65611534E-09  3.39057450E-09  4.59598741E-09
   1745 -0.250000 -0.100000 -0.250000        1    1.24517166E-09  1.81979467E-10  3.34279010E-09  3.57180831E-09
   1746 -0.200000 -0.100000 -0.250000        1    9.58538968E-10  3.33023928E-09  2.31400584E-08  2.33981109E-08
   1747 -0.150000 -0.100000 -0.250000        1    3.49546798E-09  1.85450441E-08  2.82927122E-09  1.90824981E-08
   1748 -0.100000 -0.100000 -0.250000        1    5.46502027E-09  1.56438701E-09  3.74371865E-09  6.80655438E-09
   1749 -0.050000 -0.100000 -0.250000        1    1.92738227E-08  3.56922435E-09  2.58251522E-09  1.97709127E-08
   1750  0.000000 -0.100000 -0.250000        1    2.72401474E-09  3.42077486E-09  1.34346974E-09  4.57458937E-09
