#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   1029 -0.050000  0.100000 -0.350000        1    6.47991459E-09  7.81413604E-09  5.61666487E-09  1.16015921E-08
   1030  0.000000  0.100000 -0.350000        1    9.84909658E-09  6.10310436E-09  4.27230977E-09  1.23493003E-08
   1031  0.050000  0.100000 -0.350000        1    1.07979801E-08  5.89856432E-09  1.22358667E-08  1.73524025E-08
   1032  0.100000  0.100000 -0.350000        1    1.10387123E-08  1.07367108E-08  5.10559865E-09  1.62233556E-08
   1033  0.150000  0.100000 -0.350000        1    5.95374982E-09  7.12532043E-09  1.54511045E-08  1.80264793E-08
   1034  0.200000  0.100000 -0.350000        1    9.36857879E-09  1.21145548E-08  1.57008158E-09  1.53947349E-08
   1035  0.250000  0.100000 -0.350000        1    4.74215027E-09  7.56947722E-09  4.28663657E-09  9.90758435E-09
   1036  0.300000  0.100000 -0.350000        1    1.25253075E-08  3.90630528E-09  1.88793330E-09  1.32554457E-08
   1037  0.350000  0.100000 -0.350000        1    4.85983017E-09  1.67208587E-09  5.77149697E-10  5.17174267E-09
   1038  0.400000  0.100000 -0.350000        1    6.83054082E-09  1.63175626E-10  2.06629634E-09  7.13810162E-09
   1039  0.450000  0.100000 -0.350000        1    2.67579565E-09  2.15846256E-09  5.16455533E-09  6.20414980E-09
   1040  0.500000  0.100000 -0.350000        1    7.37418909E-10  5.41167630E-10  1.13933593E-09  1.46107338E-09
   1041 -0.450000  0.150000 -0.350000        1    1.95358654E-09  1.84789658E-09  4.45949023E-09  5.20752103E-09
   1042 -0.400000  0.150000 -0.350000        1    3.84554101E-09  1.04591583E-08  5.07761760E-09  1.22459944E-08
   1043 -0.350000  0.150000 -0.350000        1    6.47383548E-09  2.02241953E-10  1.18743993E-09  6.58494200E-09
   1044 -0.300000  0.150000 -0.350000        1    8.32473235E-10  6.01708902E-09  4.49567484E-09  7.55708041E-09
   1045 -0.250000  0.150000 -0.350000        1    1.31030505E-09  2.60380756E-09  5.62912831E-09  6.33906923E-09
   1046 -0.200000  0.150000 -0.350000        1    8.73071108E-09  1.21633988E-08  1.06335853E-08  1.83642784E-08
   1047 -0.150000  0.150000 -0.350000        1    1.32289371E-09  1.03709891E-09  1.12804732E-09  2.02437958E-09
   1048 -0.100000  0.150000 -0.350000        1    5.94229526E-09  3.07002383E-09  4.98250441E-09  8.34033989E-09
   1049 -0.050000  0.150000 -0.350000        1    5.38474425E-09  3.05767635E-08  2.23779061E-09  3.11278274E-08
   1050  0.000000  0.150000 -0.350000        1    1.48796886E-09  9.33602986E-09  1.18903137E-09  9.52834196E-09
   1051  0.050000  0.150000 -0.350000        1    4.10455843E-10  2.19970103E-09  4.53740717E-09  5.05917211E-09
   1052  0.100000  0.150000 -0.350000        1    1.27374196E-08  8.63362869E-09  6.82826988E-09  1.68346866E-08
   1053  0.150000  0.150000 -0.350000        1    7.67136179E-10  1.77772896E-09  5.78522592E-09  6.10062760E-09
   1054  0.200000  0.150000 -0.350000        1    3.68402930E-09  5.68890176E-10  7.97995196E-10  3.81215218E-09
   1055  0.250000  0.150000 -0.350000        1    5.07572386E-09  7.37623309E-09  1.16551155E-08  1.46973979E-08
   1056  0.300000  0.150000 -0.350000        1    1.93523858E-09  9.76282986E-10  3.10851112E-09  3.78960660E-09
   1057  0.350000  0.150000 -0.350000        1    8.04291298E-09  1.65531569E-10  1.33264680E-08  1.55663291E-08
   1058  0.400000  0.150000 -0.350000        1    7.19765614E-10  5.83745054E-09  2.25809268E-09  6.30022808E-09
   1059  0.450000  0.150000 -0.350000        1    3.45373129E-10  7.02561385E-10  1.97586582E-09  2.12530488E-09
   1060  0.500000  0.150000 -0.350000        1    1.12227782E-08  1.83627071E-09  3.71766004E-09  1.19642650E-08
   1061 -0.450000  0.200000 -0.350000        1    1.20072281E-09  3.59602715E-10  3.57834968E-10  1.30349348E-09
   1062 -0.400000  0.200000 -0.350000        1    4.38115306E-09  1.09921895E-09  3.18072017E-10  4.52812922E-09
   1063 -0.350000  0.200000 -0.350000        1    9.70237803E-09  1.20219410E-09  5.14540017E-09  1.10479208E-08
   1064 -0.300000  0.200000 -0.350000        1    2.67452476E-09  7.29029995E-09  2.08545906E-09  8.04056562E-09
   1065 -0.250000  0.200000 -0.350000        1    1.04988489E-11  6.26524985E-09  5.31152843E-09  8.21375676E-09
   1066 -0.200000  0.200000 -0.350000        1    9.40140277E-09  1.00780400E-08  6.01702655E-09  1.50385462E-08
   1067 -0.150000  0.200000 -0.350000        1    7.21668835E-09  4.73498398E-09  2.67345564E-09  9.03592989E-09
   1068 -0.100000  0.200000 -0.350000        1    5.98122346E-10  9.75195497E-09  6.06882496E-09  1.15016961E-08
   1069 -0.050000  0.200000 -0.350000        1    4.67607776E-09  2.24122902E-09  1.83517589E-08  1.90702875E-08
   1070  0.000000  0.200000 -0.350000        1    1.53754521E-09  1.68561276E-09  7.66740112E-09  7.99964847E-09
   1071  0.050000  0.200000 -0.350000        1    3.80755836E-09  2.40194902E-09  1.37267796E-09  4.70649599E-09
   1072  0.100000  0.200000 -0.350000        1    1.02883674E-08  9.48100110E-09  7.00267415E-10  1.40082212E-08
   1073  0.150000  0.200000 -0.350000        1    2.73149031E-09  2.08246077E-09  1.56929387E-09  3.77628990E-09
   1074  0.200000  0.200000 -0.350000        1    6.19889747E-09  1.45266141E-09  8.20764463E-09  1.03875880E-08
   1075  0.250000  0.200000 -0.350000        1    6.39117540E-09  6.45896283E-09  2.42474902E-10  9.08978096E-09
   1076  0.300000  0.200000 -0.350000        1    2.65328957E-11  8.28645274E-11  1.58523567E-10  1.80832093E-10
   1077  0.350000  0.200000 -0.350000        1    2.79071201E-10  1.23890560E-09  2.18513613E-10  1.28861011E-09
   1078  0.400000  0.200000 -0.350000        1    2.66183601E-09  1.41240457E-09  5.32775007E-09  6.12088052E-09
   1079  0.450000  0.200000 -0.350000        1    8.74501981E-10  4.01244477E-09  1.86970371E-09  4.51223433E-09
   1080  0.500000  0.200000 -0.350000        1    7.78201305E-09  1.31528577E-09  3.69952231E-09  8.71643099E-09
   1081 -0.450000  0.250000 -0.350000        1    1.13332453E-09  3.69198640E-09  4.61421947E-10  3.88948561E-09
   1082 -0.400000  0.250000 -0.350000        1    6.95591570E-10  1.69397160E-09  1.64902674E-09  2.46428014E-09
   1083 -0.350000  0.250000 -0.350000        1    2.00234867E-09  1.42339099E-08  6.19716385E-09  1.56530646E-08
   1084 -0.300000  0.250000 -0.350000        1    2.75996268E-09  1.96307809E-09  1.15420968E-09  3.57816567E-09
   1085 -0.250000  0.250000 -0.350000        1    1.54346068E-09  3.50573306E-10  2.61244234E-09  3.05450937E-09
   1086 -0.200000  0.250000 -0.350000        1    5.93003782E-09  1.17011958E-08  1.75905978E-10  1.31192330E-08
   1087 -0.150000  0.250000 -0.350000        1    3.20902610E-09  1.51176509E-09  3.17792708E-09  4.76261511E-09
   1088 -0.100000  0.250000 -0.350000        1    7.45177396E-09  7.46296680E-09  1.42032522E-09  1.06415287E-08
   1089 -0.050000  0.250000 -0.350000        1    6.21767029E-10  7.08727219E-10  1.03478510E-09  1.39988168E-09
   1090  0.000000  0.250000 -0.350000        1    1.89713362E-08  6.65366712E-09  9.72940836E-09  2.23348219E-08
   1091  0.050000  0.250000 -0.350000        1    6.94508200E-09  4.09153482E-09  2.38907183E-10  8.06423572E-09
   1092  0.100000  0.250000 -0.350000        1    1.82976631E-09  6.74823374E-09  2.54484813E-09  7.44062870E-09
   1093  0.150000  0.250000 -0.350000        1    4.16211818E-09  8.42954925E-09  1.36044880E-08  1.65367053E-08
   1094  0.200000  0.250000 -0.350000        1    5.72759487E-09  3.72611183E-09  1.21390991E-08  1.39300746E-08
   1095  0.250000  0.250000 -0.350000        1    8.43956099E-10  5.84562454E-10  8.52376718E-09  8.58537024E-09
   1096  0.300000  0.250000 -0.350000        1    2.70738998E-10  5.55705982E-09  2.32956696E-09  6.03167437E-09
   1097  0.350000  0.250000 -0.350000        1    1.76447429E-10  5.39341272E-09  1.03124756E-09  5.49395177E-09
   1098  0.400000  0.250000 -0.350000        1    5.64272277E-12  9.08693529E-09  8.04051201E-09  1.21335180E-08
   1099  0.450000  0.250000 -0.350000        1    2.95792328E-09  3.80858948E-09  1.83720802E-09  5.16042608E-09
   1100  0.500000  0.250000 -0.350000        1    2.66845738E-09  2.78707372E-10  9.90052378E-11  2.68479881E-09
   1101 -0.450000  0.300000 -0.350000        1    5.25950693E-09  2.13591514E-09  5.20132074E-09  7.69923919E-09
   1102 -0.400000  0.300000 -0.350000        1    7.21067713E-10  3.54271218E-09  7.70471495E-10  3.69653548E-09
   1103 -0.350000  0.300000 -0.350000        1    1.96604446E-09  2.06656503E-09  1.86598717E-09  3.40850847E-09
   1104 -0.300000  0.300000 -0.350000        1    9.41037558E-10  3.23206605E-10  2.13941936E-09  2.35947651E-09
   1105 -0.250000  0.300000 -0.350000        1    1.93955739E-09  3.14959720E-10  8.76967164E-10  2.15177924E-09
   1106 -0.200000  0.300000 -0.350000        1    1.10502493E-08  1.01804886E-08  1.56827362E-09  1.51066157E-08
   1107 -0.150000  0.300000 -0.350000        1    2.60927796E-09  1.40256530E-09  1.45877861E-08  1.48855307E-08
   1108 -0.100000  0.300000 -0.350000        1    3.74432850E-09  3.01356959E-10  6.89979656E-10  3.81927792E-09
   1109 -0.050000  0.300000 -0.350000        1    3.98082307E-09  4.85266043E-09  5.27524345E-09  8.19899135E-09
   1110  0.000000  0.300000 -0.350000        1    1.25335762E-08  1.32706793E-09  4.86424103E-09  1.35097181E-08
   1111  0.050000  0.300000 -0.350000        1    1.31000789E-09  4.02757764E-09  5.65385170E-09  7.06424386E-09
   1112  0.100000  0.300000 -0.350000        1    1.58006443E-09  1.31789458E-09  7.58393851E-09  7.85808966E-09
   1113  0.150000  0.300000 -0.350000        1    3.49163450E-09  2.26097056E-09  1.01847694E-09  4.28261540E-09
   1114  0.200000  0.300000 -0.350000        1    1.11248725E-09  1.99627787E-09  1.24096364E-09  2.60052764E-09
   1115  0.250000  0.300000 -0.350000        1    1.75313882E-09  7.63275837E-10  1.45296246E-10  1.91760182E-09
   1116  0.300000  0.300000 -0.350000        1    3.76593898E-09  3.15434995E-09  4.25607400E-10  4.93085810E-09
   1117  0.350000  0.300000 -0.350000        1    8.53792617E-11  1.21174992E-08  2.58350506E-09  1.23901402E-08
   1118  0.400000  0.300000 -0.350000        1    6.57274352E-09  3.14704585E-09  1.93622841E-09  7.54014824E-09
   1119  0.450000  0.300000 -0.350000        1    4.87515461E-09  2.88856845E-09  8.73454822E-10  5.73357511E-09
   1120  0.500000  0.300000 -0.350000        1    2.26138746E-09  6.53026255E-10  7.36058706E-09  7.72777837E-09
   1121 -0.450000  0.350000 -0.350000        1    2.70809968E-10  9.59144724E-10  1.18424601E-09  1.54781628E-09
   1122 -0.400000  0.350000 -0.350000        1    4.75724884E-09  1.00626905E-10  1.52785992E-09  4.99758924E-09
   1123 -0.350000  0.350000 -0.350000        1    1.80209887E-09  5.37286957E-09  1.05293457E-10  5.66801328E-09
   1124 -0.300000  0.350000 -0.350000        1    3.49801521E-09  1.93859743E-09  6.86502159E-09  7.94498532E-09
   1125 -0.250000  0.350000 -0.350000        1    4.61522473E-09  5.71971767E-10  2.96672320E-10  4.65998556E-09
   1126 -0.200000  0.350000 -0.350000        1    4.73099165E-09  6.14236351E-09  7.93490945E-10  7.79362171E-09
   1127 -0.150000  0.350000 -0.350000        1    1.51221758E-09  4.71381478E-10  2.10175944E-10  1.59786621E-09
   1128 -0.100000  0.350000 -0.350000        1    1.58753700E-08  7.54726419E-09  1.88604408E-09  1.76789630E-08
   1129 -0.050000  0.350000 -0.350000        1    5.77384715E-10  3.14774015E-09  4.94657186E-09  5.89153752E-09
   1130  0.000000  0.350000 -0.350000        1    2.46986303E-09  1.70080769E-09  4.76235774E-10  3.03640753E-09
   1131  0.050000  0.350000 -0.350000        1    2.95748588E-10  4.31191695E-09  1.06982324E-08  1.15382959E-08
   1132  0.100000  0.350000 -0.350000        1    1.09369575E-09  4.17333604E-09  4.78368582E-09  6.44178190E-09
   1133  0.150000  0.350000 -0.350000        1    1.24454611E-09  6.45387859E-10  3.46121646E-09  3.73435937E-09
   1134  0.200000  0.350000 -0.350000        1    3.09681691E-09  7.76006619E-10  9.47553263E-09  9.99890893E-09
   1135  0.250000  0.350000 -0.350000        1    6.43999651E-09  2.10092107E-09  1.17061957E-09  6.87442903E-09
   1136  0.300000  0.350000 -0.350000        1    9.53267684E-10  5.02561334E-09  1.37189844E-09  5.29599982E-09
   1137  0.350000  0.350000 -0.350000        1    1.56482816E-09  2.41334979E-09  1.11527062E-09  3.08492673E-09
   1138  0.400000  0.350000 -0.350000        1    6.51799562E-09  2.16833560E-10  8.78837593E-11  6.52219344E-09
   1139  0.450000  0.350000 -0.350000        1    3.41152977E-09  5.43554665E-10  3.22832574E-09  4.72822103E-09
   1140  0.500000  0.350000 -0.350000        1    2.69270009E-10  6.54266135E-10  6.32654269E-11  7.10333040E-10
   1141 -0.450000  0.400000 -0.350000        1    4.89395421E-10  7.62479443E-09  5.63619294E-10  7.66124433E-09
   1142 -0.400000  0.400000 -0.350000        1    8.69268293E-10  5.43748318E-10  2.33688975E-09  2.55192933E-09
   1143 -0.350000  0.400000 -0.350000        1    5.92433717E-11  4.48634657E-09  1.13673422E-09  4.62849652E-09
   1144 -0.300000  0.400000 -0.350000        1    2.41898172E-10  1.42634119E-09  2.67762058E-09  3.04345460E-09
   1145 -0.250000  0.400000 -0.350000        1    4.05806158E-09  2.63815178E-09  1.30815644E-09  5.01387893E-09
   1146 -0.200000  0.400000 -0.350000        1    4.13451081E-09  4.34630504E-11  4.99256977E-09  6.48242405E-09
   1147 -0.150000  0.400000 -0.350000        1    3.56188872E-09  3.35560087E-10  1.29273313E-10  3.57999489E-09
   1148 -0.100000  0.400000 -0.350000        1    1.04694261E-10  4.09357802E-09  9.79634002E-09  1.06177502E-08
   1149 -0.050000  0.400000 -0.350000        1    3.94968890E-10  1.82040154E-09  4.36534349E-09  4.74616539E-09
   1150  0.000000  0.400000 -0.350000        1    9.39121411E-09  7.02526050E-10  3.73317035E-11  9.41752828E-09
   1151  0.050000  0.400000 -0.350000        1    1.86834211E-09  7.46947029E-10  1.46674053E-09  2.48997186E-09
   1152  0.100000  0.400000 -0.350000        1    2.58478660E-09  1.66889813E-10  2.42464792E-09  3.54794187E-09
   1153  0.150000  0.400000 -0.350000        1    2.42734487E-09  6.73877074E-10  1.53064523E-09  2.94770898E-09
   1154  0.200000  0.400000 -0.350000        1    6.08448184E-10  4.74513537E-09  4.99488199E-09  6.91631152E-09
   1155  0.250000  0.400000 -0.350000        1    1.53544914E-09  1.36806389E-09  3.34907502E-10  2.08359447E-09
   1156  0.300000  0.400000 -0.350000        1    4.83232624E-09  3.15368003E-09  7.39601563E-10  5.81756693E-09
   1157  0.350000  0.400000 -0.350000        1    4.54473914E-09  2.43638668E-10  2.04213772E-09  4.98842060E-09
   1158  0.400000  0.400000 -0.350000        1    1.21488824E-09  1.78726943E-09  6.08057106E-10  2.24499864E-09
   1159  0.450000  0.400000 -0.350000        1    4.05066972E-09  3.89295291E-09  3.63014369E-09  6.68886767E-09
   1160  0.500000  0.400000 -0.350000        1    1.12289678E-09  4.75764811E-10  5.71889243E-10  1.34696200E-09
   1161 -0.450000  0.450000 -0.350000        1    4.24478236E-10  3.93640018E-09  1.15848073E-09  4.12522796E-09
   1162 -0.400000  0.450000 -0.350000        1    4.52882967E-09  4.72555966E-09  1.53358705E-09  6.72258146E-09
   1163 -0.350000  0.450000 -0.350000        1    4.59019789E-10  2.79503460E-09  1.95617598E-09  3.44231638E-09
   1164 -0.300000  0.450000 -0.350000        1    7.63764578E-09  5.97183282E-10  6.13806061E-10  7.68550707E-09
   1165 -0.250000  0.450000 -0.350000        1    3.20346464E-09  4.34054555E-09  1.17745258E-09  5.52167691E-09
   1166 -0.200000  0.450000 -0.350000        1    5.43633544E-10  7.66075856E-09  1.98869340E-09  7.93332594E-09
   1167 -0.150000  0.450000 -0.350000        1    1.48430484E-09  6.52937380E-10  2.59325757E-10  1.64217476E-09
   1168 -0.100000  0.450000 -0.350000        1    1.66822124E-08  2.74262621E-09  4.87690648E-09  1.75955229E-08
   1169 -0.050000  0.450000 -0.350000        1    1.93497976E-09  6.85897550E-09  1.17731973E-09  7.22327995E-09
   1170  0.000000  0.450000 -0.350000        1    3.63384108E-09  5.50519041E-10  1.29282102E-09  3.89605678E-09
   1171  0.050000  0.450000 -0.350000        1    2.63040733E-09  4.89936142E-09  1.09530690E-08  1.22838311E-08
   1172  0.100000  0.450000 -0.350000        1    9.34274326E-11  8.47066045E-10  6.47403977E-09  6.52988825E-09
   1173  0.150000  0.450000 -0.350000        1    2.78205602E-09  8.81255733E-09  3.62801730E-09  9.92791579E-09
   1174  0.200000  0.450000 -0.350000        1    2.74687344E-10  1.74042007E-09  1.14668107E-10  1.76569078E-09
   1175  0.250000  0.450000 -0.350000        1    1.75140531E-09  8.04199016E-10  7.44500291E-09  7.69039823E-09
   1176  0.300000  0.450000 -0.350000        1    1.23866833E-09  1.97726100E-09  4.48528876E-09  5.05585557E-09
   1177  0.350000  0.450000 -0.350000        1    3.24201196E-11  1.49924602E-09  2.67801761E-09  3.06929439E-09
   1178  0.400000  0.450000 -0.350000        1    4.92396964E-09  3.45432239E-09  8.88207887E-10  6.08002742E-09
   1179  0.450000  0.450000 -0.350000        1    3.94193756E-09  5.37062719E-12  4.87240073E-10  3.97193951E-09
   1180  0.500000  0.450000 -0.350000        1    1.61119837E-09  6.15490767E-10  7.87811993E-10  1.89616370E-09
   1181 -0.450000  0.500000 -0.350000        1    2.35526390E-09  3.14087753E-10  5.38086402E-10  2.43627916E-09
   1182 -0.400000  0.500000 -0.350000        1    2.26394592E-09  3.32745976E-09  2.20513228E-10  4.03064085E-09
   1183 -0.350000  0.500000 -0.350000        1    2.24714124E-09  5.67851399E-10  3.73540735E-09  4.39606268E-09
   1184 -0.300000  0.500000 -0.350000        1    3.32701377E-09  1.47888060E-09  2.74538302E-09  4.55996013E-09
   1185 -0.250000  0.500000 -0.350000        1    6.91662923E-09  2.34110748E-10  9.81706220E-10  6.98987230E-09
   1186 -0.200000  0.500000 -0.350000        1    4.47174019E-09  5.79675025E-09  2.98389806E-09  7.90584729E-09
   1187 -0.150000  0.500000 -0.350000        1    8.18986757E-10  2.17598011E-09  1.52904118E-09  2.78273170E-09
   1188 -0.100000  0.500000 -0.350000        1    6.12671714E-10  2.82706032E-09  3.73506757E-09  4.72423184E-09
