#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   6787 -0.150000  0.500000  0.350000        1    5.06583899E-13  1.09494594E-13  1.61374326E-12  1.69492880E-12
   6788 -0.100000  0.500000  0.350000        1    4.29930477E-13  3.42890486E-13  2.29567870E-12  2.36062594E-12
   6789 -0.050000  0.500000  0.350000        1    5.44684193E-13  8.87067909E-13  1.79374075E-13  1.05628850E-12
   6790  0.000000  0.500000  0.350000        1    1.38631271E-12  2.61135618E-13  3.95450962E-12  4.19859513E-12
   6791  0.050000  0.500000  0.350000        1    2.68328826E-13  9.45515449E-14  5.56079182E-12  5.56806483E-12
   6792  0.100000  0.500000  0.350000        1    1.51456194E-12  1.46335895E-12  5.86456712E-12  6.23124905E-12
   6793  0.150000  0.500000  0.350000        1    3.75159501E-13  1.28278511E-12  1.80460414E-12  2.24563541E-12
   6794  0.200000  0.500000  0.350000        1    1.46683308E-12  1.42546309E-13  1.45132037E-12  2.06839298E-12
   6795  0.250000  0.500000  0.350000        1    5.48876813E-12  4.07890825E-13  6.89883582E-13  5.54697123E-12
   6796  0.300000  0.500000  0.350000        1    2.65923555E-13  4.96388306E-13  2.82326251E-12  2.87887615E-12
   6797  0.350000  0.500000  0.350000        1    4.91409314E-13  1.51576313E-12  1.11667448E-12  1.94576022E-12
   6798  0.400000  0.500000  0.350000        1    6.86967447E-13  3.89526689E-13  1.12359267E-12  1.37335931E-12
   6799  0.450000  0.500000  0.350000        1    5.34751344E-14  5.51926310E-13  3.94739834E-14  5.55914056E-13
   6800  0.500000  0.500000  0.350000        1    8.47927392E-13  7.43102054E-14  8.79974038E-14  8.55713978E-13
   6801 -0.450000 -0.450000  0.400000        1    2.03524359E-11  3.03888951E-11  2.00442639E-11  4.17070631E-11
   6802 -0.400000 -0.450000  0.400000        1    2.03723875E-11  3.63217206E-13  2.09224746E-13  2.03766993E-11
   6803 -0.350000 -0.450000  0.400000        1    1.07338517E-10  5.40108599E-11  7.79039833E-11  1.43205310E-10
   6804 -0.300000 -0.450000  0.400000        1    6.59647147E-11  1.72371906E-11  3.12488348E-11  7.49996934E-11
   6805 -0.250000 -0.450000  0.400000        1    2.37091311E-11  1.37790494E-11  1.35827256E-10  1.38567776E-10
   6806 -0.200000 -0.450000  0.400000        1    2.75361289E-11  2.06304021E-12  4.20612671E-11  5.03154521E-11
   6807 -0.150000 -0.450000  0.400000        1    7.02772545E-11  7.24953598E-11  2.61925629E-11  1.04309731E-10
   6808 -0.100000 -0.450000  0.400000        1    2.48498460E-11  8.98623592E-11  5.28047609E-12  9.33843770E-11
   6809 -0.050000 -0.450000  0.400000        1    1.42718806E-11  1.65546195E-11  1.24191080E-10  1.26099827E-10
   6810  0.000000 -0.450000  0.400000        1    6.43611280E-11  1.29916710E-10  1.67354423E-10  2.21423145E-10
   6811  0.050000 -0.450000  0.400000        1    5.47674554E-11  1.56757143E-11  4.34133840E-11  7.16234885E-11
   6812  0.100000 -0.450000  0.400000        1    8.84312144E-11  3.68688640E-11  6.21528151E-12  9.60105335E-11
   6813  0.150000 -0.450000  0.400000        1    6.71259146E-12  1.00869998E-11  6.33576151E-11  6.45057659E-11
   6814  0.200000 -0.450000  0.400000        1    1.66669186E-11  5.34072491E-11  5.06110437E-11  7.54426814E-11
   6815  0.250000 -0.450000  0.400000        1    3.86000947E-11  3.28462428E-11  6.02992301E-11  7.87708076E-11
   6816  0.300000 -0.450000  0.400000        1    4.57487628E-11  4.48378938E-12  4.00147136E-11  6.09444909E-11
   6817  0.350000 -0.450000  0.400000        1    2.13097510E-11  2.64006064E-11  1.28219455E-10  1.32632297E-10
   6818  0.400000 -0.450000  0.400000        1    1.46464392E-11  2.08200855E-11  2.21591826E-11  3.37494224E-11
   6819  0.450000 -0.450000  0.400000        1    1.73625677E-13  1.90974304E-11  1.40427610E-11  2.37052975E-11
   6820  0.500000 -0.450000  0.400000        1    1.66856936E-11  4.28986521E-11  4.63237200E-12  4.62619238E-11
   6821 -0.450000 -0.400000  0.400000        1    4.31605998E-12  4.95123416E-12  5.96701903E-12  8.87403006E-12
   6822 -0.400000 -0.400000  0.400000        1    3.23004953E-12  8.10468407E-13  6.39662558E-12  7.21158081E-12
   6823 -0.350000 -0.400000  0.400000        1    7.65324287E-12  1.46365614E-11  1.98910379E-11  2.58544860E-11
   6824 -0.300000 -0.400000  0.400000        1    1.25108547E-11  4.61124360E-12  1.12841135E-11  1.74675776E-11
   6825 -0.250000 -0.400000  0.400000        1    8.60367629E-12  6.74919959E-12  1.52065963E-11  1.87300698E-11
   6826 -0.200000 -0.400000  0.400000        1    6.77932198E-12  7.71180415E-12  1.82722268E-12  1.04292796E-11
   6827 -0.150000 -0.400000  0.400000        1    1.20499542E-11  3.35049233E-11  1.18082889E-12  3.56254914E-11
   6828 -0.100000 -0.400000  0.400000        1    7.98272279E-12  5.36827017E-12  9.43896378E-13  9.66608132E-12
   6829 -0.050000 -0.400000  0.400000        1    1.70786703E-12  1.59964922E-11  1.01007055E-11  1.89954949E-11
   6830  0.000000 -0.400000  0.400000        1    1.80064920E-11  2.21623032E-11  3.39757263E-11  4.43818816E-11
   6831  0.050000 -0.400000  0.400000        1    7.74348361E-12  7.11795699E-12  1.19098579E-11  1.58893539E-11
   6832  0.100000 -0.400000  0.400000        1    4.70261192E-12  1.18181222E-11  3.54863456E-12  1.32051270E-11
   6833  0.150000 -0.400000  0.400000        1    1.88211416E-12  2.88570254E-12  1.42084069E-11  1.46201388E-11
   6834  0.200000 -0.400000  0.400000        1    7.02993928E-12  1.42049105E-11  1.87948672E-11  2.45854950E-11
   6835  0.250000 -0.400000  0.400000        1    5.01542666E-12  1.48344338E-11  1.77035455E-11  2.36353645E-11
   6836  0.300000 -0.400000  0.400000        1    1.91359773E-12  1.25880319E-12  1.59717501E-11  1.61351555E-11
   6837  0.350000 -0.400000  0.400000        1    1.52049933E-12  2.34863665E-11  2.60291031E-11  3.50918158E-11
   6838  0.400000 -0.400000  0.400000        1    1.27213470E-11  1.27992603E-11  6.54792161E-12  1.91971095E-11
   6839  0.450000 -0.400000  0.400000        1    1.50511879E-12  2.19396507E-12  9.02919382E-12  9.41303386E-12
   6840  0.500000 -0.400000  0.400000        1    1.31995547E-12  8.63064595E-12  4.85309145E-13  8.74447580E-12
   6841 -0.450000 -0.350000  0.400000        1    1.43339948E-11  8.00913943E-12  6.50464451E-12  1.76612605E-11
   6842 -0.400000 -0.350000  0.400000        1    2.28783734E-12  1.60288651E-12  1.44099299E-11  1.46781990E-11
   6843 -0.350000 -0.350000  0.400000        1    6.13290787E-12  2.02774874E-11  1.49651443E-11  2.59373206E-11
   6844 -0.300000 -0.350000  0.400000        1    1.78667143E-11  4.11678812E-13  1.29818947E-11  2.20888784E-11
   6845 -0.250000 -0.350000  0.400000        1    1.26136274E-11  7.56395621E-12  4.65408288E-12  1.54265199E-11
   6846 -0.200000 -0.350000  0.400000        1    4.01545969E-13  4.67627775E-12  8.76312626E-14  4.69430420E-12
   6847 -0.150000 -0.350000  0.400000        1    4.83241048E-13  1.86941113E-11  2.94930944E-13  1.87026817E-11
   6848 -0.100000 -0.350000  0.400000        1    1.72625503E-11  2.31877925E-12  3.28867408E-12  1.77253422E-11
   6849 -0.050000 -0.350000  0.400000        1    3.12540434E-13  8.17606446E-12  4.70738393E-12  9.43955375E-12
   6850  0.000000 -0.350000  0.400000        1    8.94689668E-12  2.33541433E-11  1.05320208E-11  2.71364410E-11
   6851  0.050000 -0.350000  0.400000        1    1.30924523E-11  8.98481961E-12  9.85357263E-12  1.86877549E-11
   6852  0.100000 -0.350000  0.400000        1    5.70168033E-12  1.01098967E-11  2.13137822E-12  1.18009297E-11
   6853  0.150000 -0.350000  0.400000        1    1.12705005E-11  7.00820350E-12  2.02556561E-11  2.42163313E-11
   6854  0.200000 -0.350000  0.400000        1    1.04251094E-11  2.43027271E-11  1.68577156E-12  2.64980618E-11
   6855  0.250000 -0.350000  0.400000        1    2.46808145E-11  6.46289110E-12  9.13735344E-12  2.70998670E-11
   6856  0.300000 -0.350000  0.400000        1    2.10474135E-12  6.85262966E-13  7.00222608E-12  7.34375187E-12
   6857  0.350000 -0.350000  0.400000        1    1.65138827E-12  3.25639610E-11  2.74147292E-11  4.25993664E-11
   6858  0.400000 -0.350000  0.400000        1    3.11334511E-12  8.24404810E-12  1.76683022E-11  1.97440155E-11
   6859  0.450000 -0.350000  0.400000        1    4.39817748E-12  2.50021268E-12  1.66990125E-11  1.74485543E-11
   6860  0.500000 -0.350000  0.400000        1    8.76602923E-12  1.59503332E-12  1.96333379E-12  9.12370973E-12
   6861 -0.450000 -0.300000  0.400000        1    1.01686655E-10  6.58901498E-11  3.01363704E-11  1.24859475E-10
   6862 -0.400000 -0.300000  0.400000        1    7.75668073E-11  2.08726596E-11  1.42328367E-10  1.63430847E-10
   6863 -0.350000 -0.300000  0.400000        1    1.99915065E-11  9.98572120E-11  4.13738599E-11  1.09922334E-10
   6864 -0.300000 -0.300000  0.400000        1    5.96882081E-11  2.82408034E-11  6.67636734E-11  9.39021472E-11
   6865 -0.250000 -0.300000  0.400000        1    4.18607242E-11  7.02372795E-11  2.36273338E-11  8.51107899E-11
   6866 -0.200000 -0.300000  0.400000        1    9.23609833E-12  4.18680567E-11  4.70056301E-12  4.31316007E-11
   6867 -0.150000 -0.300000  0.400000        1    7.03967611E-11  3.06394778E-10  2.93563425E-14  3.14377901E-10
   6868 -0.100000 -0.300000  0.400000        1    5.01736793E-11  1.28583109E-11  3.87546726E-11  6.46889395E-11
   6869 -0.050000 -0.300000  0.400000        1    1.31395327E-11  4.94194628E-11  1.19063459E-11  5.25042064E-11
   6870  0.000000 -0.300000  0.400000        1    1.13676299E-11  1.44335736E-10  6.63785725E-11  1.59273797E-10
   6871  0.050000 -0.300000  0.400000        1    5.30024080E-11  3.63730521E-11  2.78181405E-11  7.00435801E-11
   6872  0.100000 -0.300000  0.400000        1    6.04893246E-11  9.57957207E-11  1.06818808E-11  1.13797544E-10
   6873  0.150000 -0.300000  0.400000        1    5.18185304E-11  4.69829308E-11  1.53904065E-10  1.69053297E-10
   6874  0.200000 -0.300000  0.400000        1    1.77927409E-11  2.55050473E-10  1.51255531E-11  2.56117371E-10
   6875  0.250000 -0.300000  0.400000        1    1.21810207E-10  1.17967489E-10  4.79381321E-11  1.76216116E-10
   6876  0.300000 -0.300000  0.400000        1    1.70895649E-11  1.17718983E-11  9.93786428E-11  1.01522143E-10
   6877  0.350000 -0.300000  0.400000        1    2.10171785E-11  2.51580667E-10  1.28328927E-10  2.83201107E-10
   6878  0.400000 -0.300000  0.400000        1    1.55195265E-11  1.35329046E-10  1.68015530E-10  2.16296151E-10
   6879  0.450000 -0.300000  0.400000        1    8.22313808E-11  5.83218409E-11  6.23213962E-11  1.18521701E-10
   6880  0.500000 -0.300000  0.400000        1    9.52505518E-11  1.76876282E-11  5.23193147E-11  1.10103726E-10
   6881 -0.450000 -0.250000  0.400000        1    2.58251813E-11  3.33480227E-11  1.21294019E-11  4.38879596E-11
   6882 -0.400000 -0.250000  0.400000        1    1.94662496E-11  1.01832037E-11  8.96058116E-11  9.22596010E-11
   6883 -0.350000 -0.250000  0.400000        1    9.77629587E-12  1.85997377E-11  2.17142920E-12  2.11244244E-11
   6884 -0.300000 -0.250000  0.400000        1    1.38783941E-11  2.10614807E-11  9.19501713E-12  2.68466782E-11
   6885 -0.250000 -0.250000  0.400000        1    1.42882843E-11  8.86394975E-12  1.75009557E-11  2.42694895E-11
   6886 -0.200000 -0.250000  0.400000        1    4.07930516E-12  7.35288848E-12  4.62390043E-12  9.59615312E-12
   6887 -0.150000 -0.250000  0.400000        1    5.90272142E-11  1.01549256E-10  1.76244239E-12  1.17471569E-10
   6888 -0.100000 -0.250000  0.400000        1    9.37916944E-12  7.21319615E-12  1.71328862E-11  2.08214987E-11
   6889 -0.050000 -0.250000  0.400000        1    1.22468987E-11  3.52021891E-11  5.31755972E-12  3.76491313E-11
   6890  0.000000 -0.250000  0.400000        1    1.94788334E-13  3.83735953E-11  6.35949929E-11  7.42757960E-11
   6891  0.050000 -0.250000  0.400000        1    2.50948194E-11  4.57600151E-12  2.31975546E-11  3.44792153E-11
   6892  0.100000 -0.250000  0.400000        1    5.38371557E-11  3.40466828E-11  3.13820277E-13  6.37001917E-11
   6893  0.150000 -0.250000  0.400000        1    3.89038955E-11  4.80785069E-11  3.41619697E-11  7.06547669E-11
   6894  0.200000 -0.250000  0.400000        1    1.97998093E-11  6.58737732E-11  1.96814381E-12  6.88132257E-11
   6895  0.250000 -0.250000  0.400000        1    2.26453083E-11  1.19205907E-10  8.63968240E-12  1.21644985E-10
   6896  0.300000 -0.250000  0.400000        1    1.67095462E-11  1.01306002E-11  2.97786668E-11  3.56175096E-11
   6897  0.350000 -0.250000  0.400000        1    2.31453947E-11  1.05496429E-10  2.93810042E-11  1.11930555E-10
   6898  0.400000 -0.250000  0.400000        1    2.24323311E-11  1.27489958E-11  7.21074049E-11  7.65847518E-11
   6899  0.450000 -0.250000  0.400000        1    1.76139437E-11  2.04641770E-11  4.39623609E-11  5.15918863E-11
   6900  0.500000 -0.250000  0.400000        1    6.34002220E-11  7.52254695E-12  2.97016945E-11  7.04156766E-11
   6901 -0.450000 -0.200000  0.400000        1    1.23414543E-11  6.64714040E-12  2.46831453E-12  1.42333603E-11
   6902 -0.400000 -0.200000  0.400000        1    1.36599848E-12  1.11268433E-11  1.18925681E-11  1.63433708E-11
   6903 -0.350000 -0.200000  0.400000        1    8.53452493E-12  4.08793032E-12  1.76052984E-11  1.99873915E-11
   6904 -0.300000 -0.200000  0.400000        1    5.21395786E-12  2.28008515E-12  3.37185700E-14  5.69080678E-12
   6905 -0.250000 -0.200000  0.400000        1    1.19143914E-11  1.38861180E-12  5.22285286E-12  1.30827809E-11
   6906 -0.200000 -0.200000  0.400000        1    1.77715035E-12  9.37045950E-13  1.14092690E-12  2.31041829E-12
   6907 -0.150000 -0.200000  0.400000        1    9.70150553E-12  9.72328398E-12  8.92218579E-12  1.63788541E-11
   6908 -0.100000 -0.200000  0.400000        1    8.95893122E-13  2.64983582E-12  1.25142360E-11  1.28230400E-11
   6909 -0.050000 -0.200000  0.400000        1    5.14121775E-12  1.32080914E-11  5.62663027E-13  1.41845828E-11
   6910  0.000000 -0.200000  0.400000        1    3.38474714E-12  2.97235707E-13  2.17827590E-11  2.20461664E-11
   6911  0.050000 -0.200000  0.400000        1    2.99216204E-12  1.06699704E-11  1.78260996E-12  1.12240367E-11
   6912  0.100000 -0.200000  0.400000        1    1.26140480E-11  3.76632971E-12  5.76406525E-12  1.43709393E-11
   6913  0.150000 -0.200000  0.400000        1    3.72471086E-11  2.43061659E-11  1.10567720E-11  4.58300012E-11
   6914  0.200000 -0.200000  0.400000        1    8.59401113E-13  2.72900153E-12  1.41950657E-12  3.19390334E-12
   6915  0.250000 -0.200000  0.400000        1    2.52079388E-12  4.05892089E-11  4.99313732E-13  4.06704757E-11
   6916  0.300000 -0.200000  0.400000        1    2.36478258E-12  7.63387287E-12  7.04270279E-12  1.06521300E-11
   6917  0.350000 -0.200000  0.400000        1    1.01933209E-11  9.90783003E-13  8.46455748E-12  1.32866164E-11
   6918  0.400000 -0.200000  0.400000        1    4.91387051E-12  2.17633447E-13  2.48532940E-12  5.51093004E-12
   6919  0.450000 -0.200000  0.400000        1    1.31982902E-11  5.86993166E-12  8.87556475E-12  1.69536607E-11
   6920  0.500000 -0.200000  0.400000        1    2.08124582E-11  1.09933323E-12  6.98592918E-12  2.19811318E-11
   6921 -0.450000 -0.150000  0.400000        1    9.94917004E-12  2.35627562E-12  4.16039136E-12  1.10384272E-11
   6922 -0.400000 -0.150000  0.400000        1    5.40018279E-12  2.68936463E-11  1.46316850E-12  2.74694566E-11
   6923 -0.350000 -0.150000  0.400000        1    1.10520324E-11  1.99375620E-12  2.86845689E-11  3.08046584E-11
   6924 -0.300000 -0.150000  0.400000        1    1.20604942E-11  6.04144281E-12  1.41724790E-12  1.35633013E-11
   6925 -0.250000 -0.150000  0.400000        1    1.04201213E-11  4.56456083E-14  2.54712871E-12  1.07270162E-11
   6926 -0.200000 -0.150000  0.400000        1    1.60885898E-12  3.83319232E-12  5.62991440E-13  4.19508641E-12
   6927 -0.150000 -0.150000  0.400000        1    2.40967541E-12  8.61842950E-12  4.98535826E-12  1.02439084E-11
   6928 -0.100000 -0.150000  0.400000        1    4.97493973E-12  1.07820234E-11  1.45079519E-11  1.87478725E-11
   6929 -0.050000 -0.150000  0.400000        1    7.32617315E-12  1.53320597E-11  1.25364282E-13  1.69929569E-11
   6930  0.000000 -0.150000  0.400000        1    3.89850465E-12  7.71083288E-13  1.22786135E-11  1.29057064E-11
   6931  0.050000 -0.150000  0.400000        1    7.32355209E-13  1.91308871E-11  3.59808774E-12  1.94800775E-11
   6932  0.100000 -0.150000  0.400000        1    8.10262087E-12  5.95760958E-13  2.27879694E-11  2.41929524E-11
   6933  0.150000 -0.150000  0.400000        1    1.80545217E-11  1.26931701E-11  1.53611792E-11  2.68895546E-11
   6934  0.200000 -0.150000  0.400000        1    1.10087291E-12  2.84612860E-12  1.16864842E-12  3.26773749E-12
   6935  0.250000 -0.150000  0.400000        1    8.39924023E-12  5.91360781E-11  3.18276292E-12  5.98143206E-11
   6936  0.300000 -0.150000  0.400000        1    2.45073898E-13  7.39564527E-12  4.53136009E-12  8.67691503E-12
   6937  0.350000 -0.150000  0.400000        1    2.71136410E-11  1.43369273E-12  1.00951017E-12  2.71702799E-11
   6938  0.400000 -0.150000  0.400000        1    2.29844777E-12  1.91311952E-12  7.52500099E-13  3.08369013E-12
   6939  0.450000 -0.150000  0.400000        1    1.11184925E-11  4.12057959E-12  1.33521362E-11  1.78572000E-11
   6940  0.500000 -0.150000  0.400000        1    3.49110910E-11  2.54211723E-12  3.12246143E-13  3.50049158E-11
   6941 -0.450000 -0.100000  0.400000        1    2.03626452E-10  2.21161898E-11  5.52558986E-11  2.12146346E-10
   6942 -0.400000 -0.100000  0.400000        1    1.37246459E-10  1.35433749E-10  1.03263730E-11  1.93094601E-10
   6943 -0.350000 -0.100000  0.400000        1    2.47669960E-11  4.23269116E-14  2.46060802E-10  2.47304112E-10
   6944 -0.300000 -0.100000  0.400000        1    9.20383331E-11  1.58008553E-11  2.03332314E-11  9.55728104E-11
   6945 -0.250000 -0.100000  0.400000        1    1.44428974E-10  1.13469056E-11  8.10467749E-12  1.45100540E-10
   6946 -0.200000 -0.100000  0.400000        1    1.30141529E-11  4.81388136E-11  5.63428054E-11  7.52411142E-11
   6947 -0.150000 -0.100000  0.400000        1    7.04789084E-12  6.94398519E-11  6.36404912E-11  9.44546342E-11
   6948 -0.100000 -0.100000  0.400000        1    1.77923740E-10  1.06455535E-10  1.94194916E-10  2.84079749E-10
   6949 -0.050000 -0.100000  0.400000        1    1.13398578E-10  1.39385103E-10  1.80447377E-11  1.80590856E-10
   6950  0.000000 -0.100000  0.400000        1    5.28150226E-11  2.97572140E-12  5.61923875E-11  7.71742570E-11
   6951  0.050000 -0.100000  0.400000        1    2.50353707E-11  1.61640902E-10  8.64569770E-11  1.85011783E-10
   6952  0.100000 -0.100000  0.400000        1    2.66250566E-11  6.41022687E-11  1.48590303E-10  1.64003270E-10
   6953  0.150000 -0.100000  0.400000        1    1.29432006E-10  7.75928968E-11  4.60383347E-11  1.57774618E-10
   6954  0.200000 -0.100000  0.400000        1    1.17812060E-11  8.06597529E-11  5.19571752E-12  8.16810139E-11
   6955  0.250000 -0.100000  0.400000        1    1.67566600E-10  3.62007625E-10  3.64966040E-11  4.00574698E-10
   6956  0.300000 -0.100000  0.400000        1    2.35305621E-11  7.67253139E-11  4.99747875E-11  9.45406818E-11
   6957  0.350000 -0.100000  0.400000        1    1.65462801E-10  1.19149577E-10  4.33925570E-11  2.08464563E-10
   6958  0.400000 -0.100000  0.400000        1    1.11194531E-11  1.11541265E-10  9.78921234E-11  1.48821920E-10
   6959  0.450000 -0.100000  0.400000        1    2.29015863E-10  8.77997584E-11  6.45906631E-11  2.53631656E-10
   6960  0.500000 -0.100000  0.400000        1    2.00217871E-10  1.32214783E-11  4.27422195E-13  2.00654394E-10
   6961 -0.450000 -0.050000  0.400000        1    1.30813551E-10  5.10577340E-11  3.51469833E-11  1.44756305E-10
   6962 -0.400000 -0.050000  0.400000        1    6.16529095E-11  4.31713353E-11  2.83610094E-12  7.53185828E-11
   6963 -0.350000 -0.050000  0.400000        1    9.20405368E-12  1.58427902E-11  5.36119957E-11  5.66564620E-11
   6964 -0.300000 -0.050000  0.400000        1    2.86289092E-11  4.52184969E-12  7.49375951E-12  2.99369002E-11
   6965 -0.250000 -0.050000  0.400000        1    5.26008251E-11  3.77036915E-12  4.68900506E-13  5.27378645E-11
   6966 -0.200000 -0.050000  0.400000        1    9.12977725E-12  5.16404755E-11  6.02419646E-11  7.98698055E-11
   6967 -0.150000 -0.050000  0.400000        1    2.93220735E-11  1.97264218E-11  5.25527137E-11  6.33301147E-11
   6968 -0.100000 -0.050000  0.400000        1    1.01405663E-10  6.95542222E-11  1.07673810E-10  1.63445856E-10
   6969 -0.050000 -0.050000  0.400000        1    4.50467599E-11  5.29482982E-11  7.49610559E-12  6.99208442E-11
   6970  0.000000 -0.050000  0.400000        1    3.15526489E-11  7.45112201E-12  2.59341345E-11  4.15170833E-11
   6971  0.050000 -0.050000  0.400000        1    2.70702371E-11  3.55931316E-11  4.72913539E-11  6.50856429E-11
   6972  0.100000 -0.050000  0.400000        1    1.66695401E-11  9.43968887E-11  7.12135952E-11  1.19415335E-10
   6973  0.150000 -0.050000  0.400000        1    2.34205968E-11  2.64064132E-11  2.36194774E-11  4.24700215E-11
   6974  0.200000 -0.050000  0.400000        1    5.08556315E-12  9.33889216E-11  4.86530907E-13  9.35285536E-11
   6975  0.250000 -0.050000  0.400000        1    7.76408786E-11  9.26461154E-11  1.02959816E-11  1.21315358E-10
   6976  0.300000 -0.050000  0.400000        1    3.56772866E-11  5.34810734E-11  3.12103274E-11  7.14645264E-11
   6977  0.350000 -0.050000  0.400000        1    3.82156061E-11  4.33128138E-11  3.70666675E-11  6.86321370E-11
   6978  0.400000 -0.050000  0.400000        1    2.22201077E-11  4.31656839E-11  1.36799418E-10  1.45158845E-10
   6979  0.450000 -0.050000  0.400000        1    8.97083430E-11  5.44522128E-11  2.80827749E-11  1.08633662E-10
   6980  0.500000 -0.050000  0.400000        1    4.99998607E-11  4.26409756E-12  5.26962110E-12  5.04572840E-11
   6981 -0.450000  0.000000  0.400000        1    3.23043713E-11  2.99115784E-11  4.02508309E-12  4.42094585E-11
   6982 -0.400000  0.000000  0.400000        1    6.85786689E-12  4.30151172E-12  1.64284766E-11  1.83146986E-11
   6983 -0.350000  0.000000  0.400000        1    5.32655998E-12  9.19839947E-12  3.12128752E-12  1.10781420E-11
   6984 -0.300000  0.000000  0.400000        1    3.91630493E-12  1.47183641E-12  3.30050913E-12  5.32889362E-12
   6985 -0.250000  0.000000  0.400000        1    6.12216040E-12  3.46291587E-13  2.56293623E-13  6.13730008E-12
   6986 -0.200000  0.000000  0.400000        1    7.22792080E-12  1.20016539E-11  1.77356121E-11  2.26016476E-11
   6987 -0.150000  0.000000  0.400000        1    9.29134324E-12  1.95887236E-12  1.41176752E-11  1.70139647E-11
   6988 -0.100000  0.000000  0.400000        1    3.23868008E-11  1.58789264E-11  6.67765282E-12  3.66829145E-11
   6989 -0.050000  0.000000  0.400000        1    1.19657820E-11  2.38541662E-12  1.36072102E-12  1.22768772E-11
   6990  0.000000  0.000000  0.400000        1    4.20220368E-12  1.46361989E-11  1.52364962E-11  2.15413011E-11
   6991  0.050000  0.000000  0.400000        1    4.84806946E-12  2.07768083E-14  1.81544713E-11  1.87906636E-11
   6992  0.100000  0.000000  0.400000        1    1.19381438E-11  3.41383840E-11  1.03193464E-11  3.76090075E-11
   6993  0.150000  0.000000  0.400000        1    4.57807509E-12  9.32305819E-13  8.57950586E-12  9.76912926E-12
   6994  0.200000  0.000000  0.400000        1    1.43982978E-12  2.13917805E-11  2.70231170E-12  2.16098096E-11
   6995  0.250000  0.000000  0.400000        1    2.67799457E-12  1.09434032E-11  5.94114803E-12  1.27368351E-11
   6996  0.300000  0.000000  0.400000        1    1.23221475E-11  7.15591090E-12  2.11601005E-12  1.44055503E-11
   6997  0.350000  0.000000  0.400000        1    4.37914414E-12  5.27358958E-12  1.12399592E-11  1.31652700E-11
   6998  0.400000  0.000000  0.400000        1    1.22621685E-12  5.26881963E-12  3.07603820E-11  3.12324378E-11
   6999  0.450000  0.000000  0.400000        1    1.25425316E-11  1.34256246E-11  5.91532949E-12  1.93016481E-11
   7000  0.500000  0.000000  0.400000        1    1.47013162E-12  4.46042420E-12  7.72740672E-12  9.04264815E-12
   7001 -0.450000  0.050000  0.400000        1    2.71836467E-11  8.04201997E-12  5.80518037E-14  2.83483351E-11
   7002 -0.400000  0.050000  0.400000        1    2.18605381E-12  1.54714868E-12  1.17215173E-11  1.20235797E-11
   7003 -0.350000  0.050000  0.400000        1    6.66571566E-12  1.24911866E-11  1.22516163E-11  1.87233440E-11
   7004 -0.300000  0.050000  0.400000        1    3.95109914E-12  1.33627512E-12  1.33455428E-11  1.39821432E-11
   7005 -0.250000  0.050000  0.400000        1    2.27938441E-12  6.70693392E-14  3.08531403E-12  3.83656803E-12
   7006 -0.200000  0.050000  0.400000        1    1.67057300E-12  9.66712722E-12  2.78837486E-11  2.95592219E-11
   7007 -0.150000  0.050000  0.400000        1    6.35646581E-12  3.78359132E-12  4.82388572E-12  8.83120004E-12
   7008 -0.100000  0.050000  0.400000        1    4.31283461E-11  4.13855917E-12  1.64446671E-11  4.63423023E-11
   7009 -0.050000  0.050000  0.400000        1    8.71517372E-12  4.95233676E-12  4.74672474E-12  1.10910454E-11
   7010  0.000000  0.050000  0.400000        1    9.22620098E-12  1.73740256E-11  1.86998036E-11  2.71415217E-11
   7011  0.050000  0.050000  0.400000        1    1.48492139E-11  4.59347445E-12  1.70382507E-11  2.30629822E-11
   7012  0.100000  0.050000  0.400000        1    1.20461066E-11  3.59524968E-11  2.02950269E-12  3.79711679E-11
   7013  0.150000  0.050000  0.400000        1    1.34017121E-11  4.92259754E-12  1.48257121E-11  2.05825070E-11
   7014  0.200000  0.050000  0.400000        1    1.63592981E-11  3.44163747E-11  2.07538095E-12  3.81630801E-11
   7015  0.250000  0.050000  0.400000        1    9.85343996E-12  2.54915655E-12  5.31110708E-12  1.14802586E-11
   7016  0.300000  0.050000  0.400000        1    7.50640297E-12  1.17379781E-11  6.66659003E-12  1.54456996E-11
   7017  0.350000  0.050000  0.400000        1    2.52066615E-12  1.00128818E-12  2.23873630E-11  2.25510611E-11
   7018  0.400000  0.050000  0.400000        1    8.64086803E-12  2.91359142E-12  2.30867508E-11  2.48224027E-11
   7019  0.450000  0.050000  0.400000        1    1.47430168E-11  1.02205990E-11  9.24371308E-12  2.01807685E-11
   7020  0.500000  0.050000  0.400000        1    9.00305625E-12  1.20473903E-11  5.59029244E-12  1.60451240E-11
   7021 -0.450000  0.100000  0.400000        1    9.60736564E-11  5.43065051E-11  1.54952970E-11  1.11442578E-10
   7022 -0.400000  0.100000  0.400000        1    4.72966272E-11  2.00930942E-11  9.80302559E-11  1.10682584E-10
   7023 -0.350000  0.100000  0.400000        1    1.06818072E-10  7.34358528E-11  2.09231768E-10  2.46131789E-10
   7024 -0.300000  0.100000  0.400000        1    2.73559840E-11  3.03252798E-11  1.20298535E-10  1.27042158E-10
   7025 -0.250000  0.100000  0.400000        1    4.41547730E-12  2.09795412E-11  5.70664006E-11  6.09607388E-11
