#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   6938  0.400000 -0.150000  0.400000        1    1.28195357E-10  1.45461107E-10  8.90071230E-10  9.10944443E-10
   6939  0.450000 -0.150000  0.400000        1    8.53651716E-10  7.93420272E-09  1.19178173E-09  8.06849662E-09
   6940  0.500000 -0.150000  0.400000        1    9.68599299E-10  2.38242417E-09  5.90529396E-10  2.63872213E-09
   6941 -0.450000 -0.100000  0.400000        1    2.61595372E-09  1.14887245E-10  2.04181471E-09  3.32045482E-09
   6942 -0.400000 -0.100000  0.400000        1    3.32608695E-09  7.87648914E-11  9.29482518E-10  3.45441689E-09
   6943 -0.350000 -0.100000  0.400000        1    5.58698189E-09  3.57369838E-10  2.92665800E-09  6.31723095E-09
   6944 -0.300000 -0.100000  0.400000        1    1.71573803E-09  1.52762293E-09  9.73182576E-09  9.99929105E-09
   6945 -0.250000 -0.100000  0.400000        1    5.65309942E-09  1.90840287E-08  8.40989665E-09  2.16074997E-08
   6946 -0.200000 -0.100000  0.400000        1    6.24161280E-10  4.64795085E-09  3.68428132E-09  5.96380359E-09
   6947 -0.150000 -0.100000  0.400000        1    5.52988030E-09  1.13923275E-08  1.65300479E-08  2.08232367E-08
   6948 -0.100000 -0.100000  0.400000        1    2.71428216E-09  7.54241935E-09  2.26860851E-09  8.33078639E-09
   6949 -0.050000 -0.100000  0.400000        1    7.69707934E-09  2.64761588E-09  7.45870417E-09  1.10402522E-08
   6950  0.000000 -0.100000  0.400000        1    2.56486987E-09  5.85555770E-09  6.40363055E-09  9.04834779E-09
   6951  0.050000 -0.100000  0.400000        1    6.72541102E-09  1.75842521E-09  7.64965589E-09  1.03363653E-08
   6952  0.100000 -0.100000  0.400000        1    2.53144418E-09  3.60517794E-09  1.22911708E-09  4.57342830E-09
   6953  0.150000 -0.100000  0.400000        1    1.31383419E-08  3.52625478E-09  4.98057749E-09  1.44864299E-08
   6954  0.200000 -0.100000  0.400000        1    3.63222528E-09  3.31877543E-09  1.57953918E-08  1.65439334E-08
   6955  0.250000 -0.100000  0.400000        1    3.69649802E-11  2.61210109E-09  1.04170351E-08  1.07396023E-08
   6956  0.300000 -0.100000  0.400000        1    4.35340128E-09  3.13300975E-09  1.42619481E-11  5.36358613E-09
   6957  0.350000 -0.100000  0.400000        1    3.98457653E-10  6.92186973E-09  1.51922544E-08  1.66995701E-08
   6958  0.400000 -0.100000  0.400000        1    1.76877197E-09  2.50454310E-09  1.87829016E-09  3.59572862E-09
   6959  0.450000 -0.100000  0.400000        1    2.57006080E-09  5.00677141E-09  2.89178630E-09  6.32735335E-09
   6960  0.500000 -0.100000  0.400000        1    1.45812279E-10  8.32079074E-10  3.79364899E-09  3.88656525E-09
   6961 -0.450000 -0.050000  0.400000        1    2.37699102E-09  1.27626207E-09  8.44753244E-10  2.82710793E-09
   6962 -0.400000 -0.050000  0.400000        1    5.90882908E-09  2.99885420E-09  1.66233052E-09  6.83159793E-09
   6963 -0.350000 -0.050000  0.400000        1    4.21215489E-09  1.89026341E-09  9.63708891E-09  1.06859172E-08
   6964 -0.300000 -0.050000  0.400000        1    3.17276043E-09  1.67874993E-09  1.65027684E-08  1.68886344E-08
   6965 -0.250000 -0.050000  0.400000        1    1.84252894E-09  2.35296186E-09  3.56617865E-09  4.65284564E-09
   6966 -0.200000 -0.050000  0.400000        1    7.79436627E-10  6.33052810E-10  4.20042839E-09  4.31878177E-09
   6967 -0.150000 -0.050000  0.400000        1    2.27549753E-09  3.77484602E-09  8.97976394E-09  1.00031751E-08
   6968 -0.100000 -0.050000  0.400000        1    3.61484220E-09  2.32817653E-09  3.34731465E-09  5.44903711E-09
   6969 -0.050000 -0.050000  0.400000        1    2.04313932E-09  1.67611675E-09  4.25423341E-09  5.00822199E-09
   6970  0.000000 -0.050000  0.400000        1    6.07503616E-09  2.79891084E-10  4.90667938E-10  6.10124236E-09
   6971  0.050000 -0.050000  0.400000        1    5.31197737E-09  3.47309442E-09  3.35276118E-09  7.17777793E-09
   6972  0.100000 -0.050000  0.400000        1    1.69823562E-09  5.92375077E-10  4.84184869E-09  5.16511483E-09
   6973  0.150000 -0.050000  0.400000        1    3.57236925E-09  8.13089077E-10  1.03948015E-09  3.80834017E-09
   6974  0.200000 -0.050000  0.400000        1    8.50661908E-09  9.80819098E-09  2.83774613E-09  1.32896946E-08
   6975  0.250000 -0.050000  0.400000        1    3.50275245E-09  3.37898817E-09  1.56270775E-09  5.11164272E-09
   6976  0.300000 -0.050000  0.400000        1    3.41036271E-09  8.39434136E-09  1.53577868E-09  9.18989428E-09
   6977  0.350000 -0.050000  0.400000        1    3.12459836E-09  8.07085704E-10  1.36062519E-09  3.50225687E-09
   6978  0.400000 -0.050000  0.400000        1    4.34667420E-10  8.89567436E-10  2.50728645E-09  2.69569125E-09
   6979  0.450000 -0.050000  0.400000        1    4.62071915E-09  4.68467371E-10  8.68033303E-10  4.72482687E-09
   6980  0.500000 -0.050000  0.400000        1    2.11930864E-10  2.54620733E-09  2.85208104E-09  3.82915823E-09
   6981 -0.450000  0.000000  0.400000        1    2.41816990E-09  6.16877076E-09  5.89478148E-09  8.86846813E-09
   6982 -0.400000  0.000000  0.400000        1    5.59192979E-09  8.66571674E-10  1.78888669E-09  5.93470647E-09
   6983 -0.350000  0.000000  0.400000        1    1.35311108E-09  1.37053800E-10  1.78314438E-09  2.24260947E-09
   6984 -0.300000  0.000000  0.400000        1    5.14435323E-09  1.16190823E-09  7.10385636E-09  8.84755198E-09
   6985 -0.250000  0.000000  0.400000        1    1.53991129E-09  1.11171904E-09  1.64410642E-09  2.51203740E-09
   6986 -0.200000  0.000000  0.400000        1    1.25524882E-09  4.27316089E-09  8.80210101E-09  9.86471164E-09
   6987 -0.150000  0.000000  0.400000        1    2.45417911E-09  2.68480597E-09  2.36689494E-09  4.33974306E-09
   6988 -0.100000  0.000000  0.400000        1    1.09319907E-09  1.03838122E-09  3.79224117E-09  4.08098185E-09
   6989 -0.050000  0.000000  0.400000        1    3.05956513E-10  1.10313971E-09  2.06675451E-08  2.06992257E-08
   6990  0.000000  0.000000  0.400000        1    2.99757102E-09  3.09641040E-10  1.03120372E-09  3.18507311E-09
   6991  0.050000  0.000000  0.400000        1    1.41391431E-09  8.31580395E-10  1.34685674E-09  2.12242849E-09
   6992  0.100000  0.000000  0.400000        1    2.09908069E-09  6.00067919E-10  4.06362817E-09  4.61294864E-09
   6993  0.150000  0.000000  0.400000        1    1.29050732E-09  5.92503400E-10  1.92073466E-09  2.38865884E-09
   6994  0.200000  0.000000  0.400000        1    1.15004524E-09  2.37146652E-09  3.26002007E-09  4.19215796E-09
   6995  0.250000  0.000000  0.400000        1    1.08425017E-09  2.24966420E-09  4.93031088E-10  2.54551903E-09
   6996  0.300000  0.000000  0.400000        1    3.96704994E-09  5.46831070E-09  5.45291548E-10  6.77770241E-09
   6997  0.350000  0.000000  0.400000        1    1.92256420E-09  2.30748082E-09  2.89442367E-09  4.17114003E-09
   6998  0.400000  0.000000  0.400000        1    6.20932702E-09  8.10514278E-10  1.09672217E-09  6.35731665E-09
   6999  0.450000  0.000000  0.400000        1    3.84838214E-09  2.40319507E-09  7.80215475E-11  4.53778349E-09
   7000  0.500000  0.000000  0.400000        1    1.56896466E-09  2.33131997E-09  1.19919232E-09  3.05528479E-09
   7001 -0.450000  0.050000  0.400000        1    1.38736020E-09  3.70212002E-10  9.83565816E-10  1.74046746E-09
   7002 -0.400000  0.050000  0.400000        1    2.29599143E-11  3.66815582E-10  3.48125411E-12  3.67549926E-10
   7003 -0.350000  0.050000  0.400000        1    2.02911196E-09  7.53121805E-09  2.78276622E-09  8.28132408E-09
   7004 -0.300000  0.050000  0.400000        1    1.22640188E-09  1.15815929E-09  1.06520273E-09  1.99500661E-09
   7005 -0.250000  0.050000  0.400000        1    7.66927188E-10  7.77383898E-10  1.66468040E-09  1.99089525E-09
   7006 -0.200000  0.050000  0.400000        1    8.75656533E-10  4.14357805E-09  3.03477558E-09  5.21017046E-09
   7007 -0.150000  0.050000  0.400000        1    4.65316003E-10  1.02568372E-09  1.26543358E-09  1.69406854E-09
   7008 -0.100000  0.050000  0.400000        1    5.58058530E-09  7.22166323E-10  1.76832167E-09  5.89842505E-09
   7009 -0.050000  0.050000  0.400000        1    1.90547957E-09  1.28033611E-09  3.41122130E-09  4.11175677E-09
   7010  0.000000  0.050000  0.400000        1    2.84311415E-09  1.98067365E-09  3.19908194E-10  3.47975681E-09
   7011  0.050000  0.050000  0.400000        1    4.72668606E-09  1.94186914E-09  1.03878962E-09  5.21454703E-09
   7012  0.100000  0.050000  0.400000        1    3.35581661E-09  9.86593777E-09  5.11325290E-10  1.04335846E-08
   7013  0.150000  0.050000  0.400000        1    2.32672128E-09  2.46689177E-10  2.75955370E-09  3.61795856E-09
   7014  0.200000  0.050000  0.400000        1    4.11154118E-10  2.70947032E-10  2.97604182E-09  3.01650210E-09
   7015  0.250000  0.050000  0.400000        1    2.70857478E-09  1.18907092E-09  2.17100226E-09  3.66926665E-09
   7016  0.300000  0.050000  0.400000        1    7.44444742E-10  3.56652096E-10  2.60255523E-09  2.73032826E-09
   7017  0.350000  0.050000  0.400000        1    1.79383772E-09  5.42173310E-10  1.23862196E-11  1.87402217E-09
   7018  0.400000  0.050000  0.400000        1    4.52212374E-09  1.24245314E-09  4.38154127E-10  4.71012441E-09
   7019  0.450000  0.050000  0.400000        1    9.50030413E-10  1.37754682E-09  2.93292448E-09  3.37672016E-09
   7020  0.500000  0.050000  0.400000        1    1.60726688E-09  2.09392990E-09  5.64455261E-10  2.69934418E-09
   7021 -0.450000  0.100000  0.400000        1    8.30501084E-10  4.61845346E-10  2.99933648E-09  3.14627597E-09
   7022 -0.400000  0.100000  0.400000        1    6.00596882E-09  1.72027608E-08  1.98731924E-09  1.83291046E-08
   7023 -0.350000  0.100000  0.400000        1    2.00832185E-09  1.08714997E-08  4.07914835E-09  1.17839854E-08
   7024 -0.300000  0.100000  0.400000        1    3.68743613E-10  4.81332896E-09  1.86754161E-08  1.92892528E-08
   7025 -0.250000  0.100000  0.400000        1    1.36259586E-09  7.71860460E-10  3.32224866E-09  3.67284252E-09
   7026 -0.200000  0.100000  0.400000        1    3.13498458E-09  8.62069189E-09  2.43455790E-08  2.60163731E-08
   7027 -0.150000  0.100000  0.400000        1    3.56593395E-09  1.53225509E-09  1.43006065E-08  1.48179296E-08
   7028 -0.100000  0.100000  0.400000        1    1.02517320E-08  2.87651316E-09  7.38404146E-09  1.29574845E-08
   7029 -0.050000  0.100000  0.400000        1    5.48314969E-09  4.14977904E-09  4.14236732E-09  8.02775209E-09
   7030  0.000000  0.100000  0.400000        1    5.25660108E-09  1.63073496E-09  5.42885308E-09  7.73069190E-09
   7031  0.050000  0.100000  0.400000        1    3.62446156E-09  1.62170193E-10  1.40527240E-08  1.45135134E-08
   7032  0.100000  0.100000  0.400000        1    1.29220872E-09  2.20375882E-09  2.66016152E-09  3.68819951E-09
   7033  0.150000  0.100000  0.400000        1    3.11219938E-09  6.06371348E-09  6.74565946E-10  6.84904704E-09
   7034  0.200000  0.100000  0.400000        1    6.98871167E-09  2.54891004E-08  3.73813322E-09  2.66928824E-08
   7035  0.250000  0.100000  0.400000        1    1.08407816E-09  5.05575078E-09  7.51789646E-09  9.12439634E-09
   7036  0.300000  0.100000  0.400000        1    6.10901845E-10  3.32074928E-09  4.32416590E-09  5.48625442E-09
   7037  0.350000  0.100000  0.400000        1    1.28311481E-09  4.71609770E-09  2.51331872E-10  4.89398905E-09
   7038  0.400000  0.100000  0.400000        1    1.89048061E-09  1.62766009E-08  5.13897847E-10  1.63940765E-08
   7039  0.450000  0.100000  0.400000        1    8.14550196E-10  3.60919203E-09  2.78182747E-09  4.62907369E-09
   7040  0.500000  0.100000  0.400000        1    5.12084802E-10  1.84382545E-09  1.28082022E-09  2.30269919E-09
   7041 -0.450000  0.150000  0.400000        1    9.57564887E-10  1.04456785E-09  6.44893973E-10  1.55690101E-09
   7042 -0.400000  0.150000  0.400000        1    6.45958175E-09  1.00824434E-09  1.00268442E-09  6.61423685E-09
   7043 -0.350000  0.150000  0.400000        1    7.80645725E-10  2.90622313E-09  2.21368087E-09  3.73576279E-09
   7044 -0.300000  0.150000  0.400000        1    6.80688134E-10  1.57526137E-09  2.14206363E-09  2.74467144E-09
   7045 -0.250000  0.150000  0.400000        1    1.20676805E-09  2.33288608E-09  4.76191379E-09  5.43824140E-09
   7046 -0.200000  0.150000  0.400000        1    3.07559253E-09  3.32005401E-10  3.61619336E-09  4.75881828E-09
   7047 -0.150000  0.150000  0.400000        1    5.80710554E-10  4.73909314E-09  2.77805407E-09  5.52393093E-09
   7048 -0.100000  0.150000  0.400000        1    4.26830131E-09  1.21414695E-09  7.67899382E-09  8.86901883E-09
   7049 -0.050000  0.150000  0.400000        1    1.46791481E-10  3.07381680E-09  4.45893644E-09  5.41774968E-09
   7050  0.000000  0.150000  0.400000        1    4.33478041E-09  5.67055259E-09  1.44315013E-09  7.28204437E-09
   7051  0.050000  0.150000  0.400000        1    9.66166548E-10  1.22260304E-09  5.64719566E-09  5.85824674E-09
   7052  0.100000  0.150000  0.400000        1    1.27882731E-09  1.96779911E-09  5.44183902E-09  5.92631796E-09
   7053  0.150000  0.150000  0.400000        1    1.19050044E-09  3.83096515E-10  1.13433649E-09  1.68842338E-09
   7054  0.200000  0.150000  0.400000        1    1.87519841E-09  6.88948999E-09  6.89966667E-10  7.17338800E-09
   7055  0.250000  0.150000  0.400000        1    3.60909387E-09  1.76191128E-11  8.24540027E-09  9.00069411E-09
   7056  0.300000  0.150000  0.400000        1    2.54845425E-09  5.70737256E-10  7.16363334E-09  7.62482805E-09
   7057  0.350000  0.150000  0.400000        1    1.75720046E-09  1.60210060E-09  3.79490219E-09  4.47836604E-09
   7058  0.400000  0.150000  0.400000        1    2.38297436E-09  3.97700840E-09  7.25373011E-10  4.69268884E-09
   7059  0.450000  0.150000  0.400000        1    5.25869841E-10  9.22699499E-09  3.71297916E-10  9.24942364E-09
   7060  0.500000  0.150000  0.400000        1    3.65105576E-09  7.85619992E-10  2.74966666E-09  4.63767977E-09
   7061 -0.450000  0.200000  0.400000        1    4.20435911E-10  4.85371732E-10  1.42396419E-10  6.57745250E-10
   7062 -0.400000  0.200000  0.400000        1    8.69742919E-10  3.48254041E-10  7.23219542E-10  1.18354558E-09
   7063 -0.350000  0.200000  0.400000        1    1.81524890E-10  1.72101256E-09  1.72358118E-09  2.44245115E-09
   7064 -0.300000  0.200000  0.400000        1    1.28242189E-11  2.92002159E-09  7.38572592E-10  3.01200598E-09
   7065 -0.250000  0.200000  0.400000        1    6.15449911E-10  1.60717602E-09  8.57622780E-10  1.92283909E-09
   7066 -0.200000  0.200000  0.400000        1    2.54813666E-09  4.06338811E-10  4.41003502E-09  5.10945403E-09
   7067 -0.150000  0.200000  0.400000        1    2.16639103E-09  1.54906533E-09  2.42610862E-09  3.60261801E-09
   7068 -0.100000  0.200000  0.400000        1    3.73034513E-10  4.23925601E-09  1.28682177E-09  4.44593708E-09
   7069 -0.050000  0.200000  0.400000        1    7.51177352E-11  3.62259762E-10  3.48131042E-10  5.08005936E-10
   7070  0.000000  0.200000  0.400000        1    1.96794748E-10  1.90106829E-10  1.13564709E-08  1.13597667E-08
   7071  0.050000  0.200000  0.400000        1    3.24346038E-09  6.91553799E-10  1.96649209E-09  3.85556391E-09
   7072  0.100000  0.200000  0.400000        1    3.30360913E-09  5.29320281E-09  9.57098218E-11  6.24027160E-09
   7073  0.150000  0.200000  0.400000        1    6.65468771E-10  6.42536331E-10  1.46572968E-09  1.73322391E-09
   7074  0.200000  0.200000  0.400000        1    1.60953712E-10  1.03105750E-09  5.51153197E-10  1.18015063E-09
   7075  0.250000  0.200000  0.400000        1    1.83397045E-09  1.39801787E-10  1.77577624E-09  2.55663322E-09
   7076  0.300000  0.200000  0.400000        1    7.41903651E-10  4.10356665E-09  3.08433760E-09  5.18679272E-09
   7077  0.350000  0.200000  0.400000        1    3.37238004E-10  5.31799836E-09  1.26823719E-09  5.47752331E-09
   7078  0.400000  0.200000  0.400000        1    1.15644174E-09  1.11445461E-09  3.62050362E-09  3.96073390E-09
   7079  0.450000  0.200000  0.400000        1    1.46225757E-09  7.39878264E-10  1.97096355E-09  2.56326245E-09
   7080  0.500000  0.200000  0.400000        1    7.74529677E-10  7.28647032E-10  1.51722642E-09  1.85278135E-09
   7081 -0.450000  0.250000  0.400000        1    2.03706469E-10  3.59131249E-09  1.42437334E-10  3.59990418E-09
   7082 -0.400000  0.250000  0.400000        1    2.64941890E-09  1.05591625E-09  4.71233279E-10  2.89075084E-09
   7083 -0.350000  0.250000  0.400000        1    9.10753140E-10  1.17092771E-09  2.07223548E-09  2.54847070E-09
   7084 -0.300000  0.250000  0.400000        1    1.65595278E-09  8.58699659E-10  1.22811631E-09  2.23334153E-09
   7085 -0.250000  0.250000  0.400000        1    2.85929083E-09  4.27053682E-10  3.08457990E-09  4.22759412E-09
   7086 -0.200000  0.250000  0.400000        1    6.22619601E-10  8.03564592E-10  6.55029188E-10  1.20931156E-09
   7087 -0.150000  0.250000  0.400000        1    6.16808983E-10  5.91819517E-09  1.85585830E-09  6.23295255E-09
   7088 -0.100000  0.250000  0.400000        1    4.62700793E-10  3.28590854E-09  6.22184649E-10  3.37615176E-09
   7089 -0.050000  0.250000  0.400000        1    3.39008087E-09  4.25709436E-09  4.03108769E-09  6.77238279E-09
   7090  0.000000  0.250000  0.400000        1    1.80061532E-09  5.57750016E-10  1.89634826E-09  2.67384318E-09
   7091  0.050000  0.250000  0.400000        1    6.10689152E-12  4.79963843E-10  2.78887293E-09  2.82987893E-09
   7092  0.100000  0.250000  0.400000        1    2.39957661E-09  1.12276552E-09  5.52308429E-09  6.12560449E-09
   7093  0.150000  0.250000  0.400000        1    4.14068320E-10  3.15595750E-10  4.03336516E-09  4.06682773E-09
   7094  0.200000  0.250000  0.400000        1    7.24057767E-10  1.38313706E-09  2.12248469E-10  1.57555616E-09
   7095  0.250000  0.250000  0.400000        1    8.28969507E-11  3.02838575E-10  8.14953973E-10  8.73345914E-10
   7096  0.300000  0.250000  0.400000        1    2.27986679E-09  5.55672754E-11  8.64811450E-10  2.43901192E-09
