#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
    237  0.350000  0.100000 -0.450000        1    6.21363681E-10  2.34780987E-09  2.11419648E-09  3.21995819E-09
    238  0.400000  0.100000 -0.450000        1    4.86514114E-09  3.01970623E-09  6.07931723E-09  8.35142635E-09
    239  0.450000  0.100000 -0.450000        1    6.55066541E-09  4.14791879E-10  2.81646986E-09  7.14253261E-09
    240  0.500000  0.100000 -0.450000        1    4.67382790E-09  1.26057823E-10  5.62859340E-10  4.70928534E-09
    241 -0.450000  0.150000 -0.450000        1    2.42827242E-09  7.38268408E-09  3.25105447E-10  7.77857472E-09
    242 -0.400000  0.150000 -0.450000        1    3.37254539E-09  1.31285191E-09  4.95204390E-09  6.13354557E-09
    243 -0.350000  0.150000 -0.450000        1    6.07847544E-09  6.86325512E-10  1.81531654E-09  6.38077429E-09
    244 -0.300000  0.150000 -0.450000        1    1.15591328E-09  7.88543679E-09  1.85972887E-09  8.18381575E-09
    245 -0.250000  0.150000 -0.450000        1    1.31130719E-09  8.41938595E-10  2.21098383E-10  1.57393508E-09
    246 -0.200000  0.150000 -0.450000        1    3.39466608E-09  8.67026989E-09  7.72072914E-10  9.34309554E-09
    247 -0.150000  0.150000 -0.450000        1    5.93689730E-09  6.13625652E-09  3.58113177E-09  9.25877413E-09
    248 -0.100000  0.150000 -0.450000        1    1.91988004E-10  7.63106221E-09  1.07604124E-09  7.70894510E-09
    249 -0.050000  0.150000 -0.450000        1    8.20198582E-10  2.93131173E-10  8.01119420E-09  8.05840457E-09
    250  0.000000  0.150000 -0.450000        1    2.66145628E-09  1.87029904E-09  3.12036775E-09  4.50755620E-09
    251  0.050000  0.150000 -0.450000        1    6.07770833E-09  3.79989950E-11  2.19415623E-09  6.46175704E-09
    252  0.100000  0.150000 -0.450000        1    4.14202652E-10  1.45484482E-08  5.01037845E-09  1.53926217E-08
    253  0.150000  0.150000 -0.450000        1    1.74937571E-09  4.30955066E-09  2.67198406E-09  5.36395759E-09
    254  0.200000  0.150000 -0.450000        1    1.07140087E-09  6.51875619E-11  1.22437225E-09  1.62826185E-09
    255  0.250000  0.150000 -0.450000        1    4.13908298E-09  1.37332836E-09  6.93545982E-10  4.41577227E-09
    256  0.300000  0.150000 -0.450000        1    6.74284654E-09  2.54128643E-09  2.27517436E-09  7.55648957E-09
    257  0.350000  0.150000 -0.450000        1    3.50505727E-09  8.51618483E-10  2.71836659E-09  4.51665777E-09
    258  0.400000  0.150000 -0.450000        1    7.87549243E-09  2.54655092E-09  9.47896713E-11  8.27751700E-09
    259  0.450000  0.150000 -0.450000        1    1.58795615E-10  8.20343783E-09  8.67438625E-10  8.25070046E-09
    260  0.500000  0.150000 -0.450000        1    4.34418145E-09  3.70378857E-10  2.42618917E-09  4.98953774E-09
    261 -0.450000  0.200000 -0.450000        1    5.46679521E-09  1.70687030E-09  2.81974825E-09  6.38359118E-09
    262 -0.400000  0.200000 -0.450000        1    4.05472711E-10  3.37311907E-09  3.34080302E-10  3.41378822E-09
    263 -0.350000  0.200000 -0.450000        1    9.70845308E-10  3.40552035E-09  7.69960594E-10  3.62394106E-09
    264 -0.300000  0.200000 -0.450000        1    6.28515887E-09  1.11915896E-09  4.04114456E-09  7.55556670E-09
    265 -0.250000  0.200000 -0.450000        1    4.31885947E-11  3.04929296E-09  5.53221595E-10  3.09937203E-09
    266 -0.200000  0.200000 -0.450000        1    5.62205541E-09  1.34772761E-09  1.08798221E-10  5.78236231E-09
    267 -0.150000  0.200000 -0.450000        1    8.75935172E-09  1.73692459E-09  1.04942078E-08  1.37793885E-08
    268 -0.100000  0.200000 -0.450000        1    4.31128214E-09  7.95770910E-09  1.03380929E-09  9.10939348E-09
    269 -0.050000  0.200000 -0.450000        1    1.01820409E-10  9.34121246E-09  1.56009507E-08  1.81840117E-08
    270  0.000000  0.200000 -0.450000        1    2.44372470E-09  9.37520646E-10  7.71658946E-09  8.14840403E-09
    271  0.050000  0.200000 -0.450000        1    1.82452054E-09  5.09058964E-09  5.17810603E-09  7.48703948E-09
    272  0.100000  0.200000 -0.450000        1    3.35952605E-09  1.06048615E-11  4.13340278E-09  5.32649475E-09
    273  0.150000  0.200000 -0.450000        1    3.51311540E-09  4.79423606E-10  2.31849469E-09  4.23641882E-09
    274  0.200000  0.200000 -0.450000        1    8.99627790E-10  5.51964709E-09  3.86473403E-10  5.60581804E-09
    275  0.250000  0.200000 -0.450000        1    1.06412055E-09  1.97277505E-09  3.20175956E-09  3.90838307E-09
    276  0.300000  0.200000 -0.450000        1    7.07911333E-10  6.62086975E-09  3.61936719E-09  7.57871187E-09
    277  0.350000  0.200000 -0.450000        1    6.80608003E-10  1.00952824E-09  1.45652367E-09  1.89837713E-09
    278  0.400000  0.200000 -0.450000        1    1.48729115E-09  2.24358316E-09  4.03010781E-09  4.84638725E-09
    279  0.450000  0.200000 -0.450000        1    9.23440348E-10  3.97790288E-09  3.20845497E-10  4.09626601E-09
    280  0.500000  0.200000 -0.450000        1    1.06615261E-08  7.07368768E-09  1.73790961E-09  1.29122239E-08
    281 -0.450000  0.250000 -0.450000        1    1.49159791E-09  3.23200855E-10  9.81058041E-09  9.92858555E-09
    282 -0.400000  0.250000 -0.450000        1    3.81301299E-09  4.14315960E-09  9.74238832E-10  5.71436618E-09
    283 -0.350000  0.250000 -0.450000        1    2.06926941E-09  6.40379366E-09  2.77342785E-09  7.27889766E-09
    284 -0.300000  0.250000 -0.450000        1    2.58785667E-10  7.80035129E-10  1.65066987E-09  1.84394573E-09
    285 -0.250000  0.250000 -0.450000        1    4.63608873E-10  3.09945845E-09  3.23033195E-09  4.50073553E-09
    286 -0.200000  0.250000 -0.450000        1    3.64335501E-10  2.00348947E-10  2.78384858E-09  2.81472787E-09
    287 -0.150000  0.250000 -0.450000        1    3.50377291E-09  3.60297068E-09  8.62428059E-10  5.09917684E-09
    288 -0.100000  0.250000 -0.450000        1    8.17748107E-09  4.21734296E-10  2.07140092E-09  8.44628665E-09
    289 -0.050000  0.250000 -0.450000        1    1.72093660E-09  2.96832043E-09  1.19400515E-09  3.63293232E-09
    290  0.000000  0.250000 -0.450000        1    7.06370805E-10  3.87461180E-09  3.38244871E-09  5.19158315E-09
    291  0.050000  0.250000 -0.450000        1    1.45857780E-10  2.38208280E-09  5.12253051E-10  2.44090068E-09
    292  0.100000  0.250000 -0.450000        1    2.25625216E-09  2.50493362E-09  5.63772673E-09  6.56881487E-09
    293  0.150000  0.250000 -0.450000        1    2.88684338E-09  1.87625976E-09  1.46835740E-09  3.74303204E-09
    294  0.200000  0.250000 -0.450000        1    5.23280852E-09  8.59008969E-10  3.80484589E-09  6.52664031E-09
    295  0.250000  0.250000 -0.450000        1    6.53820402E-09  1.79963722E-10  6.93327072E-10  6.57732478E-09
    296  0.300000  0.250000 -0.450000        1    5.92102496E-09  9.83200393E-09  9.41173658E-10  1.15157564E-08
    297  0.350000  0.250000 -0.450000        1    4.23096318E-09  3.97702221E-09  3.67511008E-09  6.87198583E-09
    298  0.400000  0.250000 -0.450000        1    9.11960117E-10  2.53535767E-09  3.41264280E-09  4.34808472E-09
    299  0.450000  0.250000 -0.450000        1    6.62920971E-10  1.51778937E-09  1.86610549E-09  2.49509489E-09
    300  0.500000  0.250000 -0.450000        1    2.08487708E-09  2.01261645E-09  2.16993581E-11  2.89789722E-09
    301 -0.450000  0.300000 -0.450000        1    1.26475668E-10  1.93888065E-10  5.68198230E-10  6.13545357E-10
    302 -0.400000  0.300000 -0.450000        1    1.11943973E-09  1.82010841E-09  4.94144140E-09  5.38365889E-09
    303 -0.350000  0.300000 -0.450000        1    1.23500608E-09  5.92123127E-10  6.19164449E-09  6.34131779E-09
    304 -0.300000  0.300000 -0.450000        1    3.63099863E-10  1.26436815E-09  6.89772091E-09  7.02203832E-09
    305 -0.250000  0.300000 -0.450000        1    1.95601733E-09  1.11196663E-08  1.27933034E-09  1.13626436E-08
    306 -0.200000  0.300000 -0.450000        1    1.42319597E-09  4.89557075E-10  1.11565542E-08  1.12576132E-08
    307 -0.150000  0.300000 -0.450000        1    4.20728981E-10  1.04499045E-09  2.07087792E-09  2.35744635E-09
    308 -0.100000  0.300000 -0.450000        1    4.11096202E-09  1.89307950E-09  1.20860400E-09  4.68449382E-09
    309 -0.050000  0.300000 -0.450000        1    3.26394761E-10  4.26363526E-10  8.67126212E-09  8.68787121E-09
    310  0.000000  0.300000 -0.450000        1    3.43613146E-09  7.35659399E-09  2.75389286E-09  8.57382064E-09
    311  0.050000  0.300000 -0.450000        1    5.77008404E-09  2.94529468E-09  1.65200940E-08  1.77449186E-08
    312  0.100000  0.300000 -0.450000        1    1.85113165E-10  4.58770069E-09  1.73046551E-09  4.90670718E-09
    313  0.150000  0.300000 -0.450000        1    3.30643026E-09  1.47893715E-09  2.77417524E-09  4.56243185E-09
    314  0.200000  0.300000 -0.450000        1    8.29241466E-10  5.02906104E-09  3.64906386E-09  6.26855353E-09
    315  0.250000  0.300000 -0.450000        1    4.86713527E-09  3.85939497E-10  1.12023411E-08  1.22200819E-08
    316  0.300000  0.300000 -0.450000        1    1.17806898E-10  2.29538047E-09  6.69424372E-09  7.07782091E-09
    317  0.350000  0.300000 -0.450000        1    1.36515213E-09  2.08879987E-09  3.01226043E-09  3.91157745E-09
    318  0.400000  0.300000 -0.450000        1    3.84238058E-09  1.27531902E-08  1.32483576E-09  1.33851761E-08
    319  0.450000  0.300000 -0.450000        1    3.23960757E-09  2.21623131E-09  3.17030135E-09  5.04554745E-09
    320  0.500000  0.300000 -0.450000        1    8.01375399E-09  1.47944884E-10  8.55886237E-10  8.06068744E-09
    321 -0.450000  0.350000 -0.450000        1    4.67837193E-09  1.19273426E-08  4.99781781E-10  1.28217958E-08
    322 -0.400000  0.350000 -0.450000        1    4.50952284E-09  4.57482922E-09  1.24920963E-09  6.54411059E-09
    323 -0.350000  0.350000 -0.450000        1    7.30041504E-10  1.39530753E-09  1.25732086E-08  1.26714410E-08
    324 -0.300000  0.350000 -0.450000        1    9.42944073E-10  3.44640353E-09  3.46449654E-10  3.58982843E-09
    325 -0.250000  0.350000 -0.450000        1    1.92028135E-10  4.43035144E-10  5.73412241E-09  5.75441697E-09
    326 -0.200000  0.350000 -0.450000        1    3.32609049E-09  2.45466600E-09  1.46465379E-09  4.38559846E-09
    327 -0.150000  0.350000 -0.450000        1    1.67767434E-09  2.67653212E-09  6.44967541E-10  3.22403451E-09
    328 -0.100000  0.350000 -0.450000        1    5.21222961E-09  3.64195480E-09  7.20515482E-10  6.39924330E-09
    329 -0.050000  0.350000 -0.450000        1    6.03553621E-09  5.00315531E-09  6.89403475E-09  1.04396827E-08
    330  0.000000  0.350000 -0.450000        1    6.92229311E-11  4.61929151E-09  3.13135966E-10  4.63041035E-09
    331  0.050000  0.350000 -0.450000        1    1.86091933E-09  3.42168344E-10  2.14077951E-09  2.85710287E-09
    332  0.100000  0.350000 -0.450000        1    4.31135063E-09  3.34400196E-10  3.87249860E-10  4.34160456E-09
    333  0.150000  0.350000 -0.450000        1    6.10231535E-10  8.41407191E-09  1.03143397E-09  8.49899081E-09
    334  0.200000  0.350000 -0.450000        1    5.59541133E-09  2.24422157E-10  1.23730045E-09  5.73497216E-09
    335  0.250000  0.350000 -0.450000        1    6.93774357E-12  3.86272650E-10  1.51337729E-09  1.56191085E-09
    336  0.300000  0.350000 -0.450000        1    1.68047313E-09  6.25480700E-10  1.11432158E-08  1.12865617E-08
    337  0.350000  0.350000 -0.450000        1    2.15557171E-09  5.11661762E-09  3.29852288E-09  6.45805842E-09
    338  0.400000  0.350000 -0.450000        1    2.65302939E-09  2.52606289E-09  2.39819478E-09  4.37845828E-09
    339  0.450000  0.350000 -0.450000        1    8.63117755E-10  1.38931415E-09  7.77094675E-09  7.94120768E-09
    340  0.500000  0.350000 -0.450000        1    1.36533985E-09  2.16449750E-09  7.57638437E-10  2.66893581E-09
    341 -0.450000  0.400000 -0.450000        1    1.23536523E-09  2.50024375E-09  2.89887136E-09  4.02253666E-09
    342 -0.400000  0.400000 -0.450000        1    1.28286979E-09  4.06085821E-10  2.16551063E-09  2.54952876E-09
    343 -0.350000  0.400000 -0.450000        1    4.14772504E-09  2.78335642E-09  2.44125849E-09  5.55971573E-09
    344 -0.300000  0.400000 -0.450000        1    6.88279335E-10  2.19735808E-10  6.65836288E-09  6.69744791E-09
    345 -0.250000  0.400000 -0.450000        1    3.90948530E-09  5.67629614E-10  1.27171833E-09  4.15012604E-09
    346 -0.200000  0.400000 -0.450000        1    8.97665807E-10  2.87069842E-09  2.13527505E-09  3.68864648E-09
    347 -0.150000  0.400000 -0.450000        1    4.60800459E-10  3.02992146E-09  1.48056443E-09  3.40364983E-09
    348 -0.100000  0.400000 -0.450000        1    2.53075295E-09  1.22210516E-09  2.03902841E-09  3.47215903E-09
    349 -0.050000  0.400000 -0.450000        1    1.96706633E-09  9.28008061E-09  4.74268859E-10  9.49811439E-09
    350  0.000000  0.400000 -0.450000        1    4.94774768E-10  1.80062469E-09  4.20279760E-09  4.59897369E-09
    351  0.050000  0.400000 -0.450000        1    2.98494597E-10  2.39893677E-09  2.10721859E-09  3.20692483E-09
    352  0.100000  0.400000 -0.450000        1    3.21306641E-10  3.86376593E-09  2.48423694E-09  4.60471044E-09
    353  0.150000  0.400000 -0.450000        1    9.02451176E-09  6.77621626E-10  1.29551799E-08  1.58030905E-08
    354  0.200000  0.400000 -0.450000        1    1.26396061E-09  2.91255960E-09  7.71582230E-10  3.26740555E-09
    355  0.250000  0.400000 -0.450000        1    8.70751592E-10  7.66035836E-09  5.71047191E-10  7.73080807E-09
    356  0.300000  0.400000 -0.450000        1    3.30382783E-09  7.95430991E-10  1.81674372E-10  3.40308600E-09
    357  0.350000  0.400000 -0.450000        1    6.41375236E-09  2.88600563E-11  2.56899296E-10  6.41896016E-09
    358  0.400000  0.400000 -0.450000        1    1.37460831E-09  1.26989203E-08  1.18924971E-09  1.28283451E-08
    359  0.450000  0.400000 -0.450000        1    8.10674251E-12  8.07625258E-11  3.20821402E-09  3.20924064E-09
    360  0.500000  0.400000 -0.450000        1    8.84466594E-10  1.43338602E-09  1.85650140E-09  2.50668587E-09
    361 -0.450000  0.450000 -0.450000        1    2.75430808E-09  2.93305424E-09  6.51022480E-10  4.07588646E-09
    362 -0.400000  0.450000 -0.450000        1    5.08767413E-10  7.52950333E-09  5.40974022E-10  7.56603712E-09
    363 -0.350000  0.450000 -0.450000        1    7.93407255E-10  2.96934920E-09  6.93891203E-09  7.58913894E-09
    364 -0.300000  0.450000 -0.450000        1    6.74400053E-10  7.43648837E-12  4.14535232E-09  4.19985911E-09
    365 -0.250000  0.450000 -0.450000        1    2.12827102E-09  1.25900229E-08  4.68306976E-09  1.36003440E-08
    366 -0.200000  0.450000 -0.450000        1    6.04483124E-11  4.25858990E-09  1.05730352E-09  4.38829497E-09
    367 -0.150000  0.450000 -0.450000        1    5.94489439E-10  4.31230065E-09  1.09176203E-10  4.35445450E-09
    368 -0.100000  0.450000 -0.450000        1    4.98041147E-10  1.86392807E-10  4.81096647E-09  4.84026710E-09
    369 -0.050000  0.450000 -0.450000        1    5.53406414E-10  1.97206464E-09  5.33848376E-10  2.11666996E-09
    370  0.000000  0.450000 -0.450000        1    2.01362295E-09  3.60753274E-10  1.07307659E-09  2.31004625E-09
    371  0.050000  0.450000 -0.450000        1    8.82035216E-09  1.29534895E-09  8.00026953E-10  8.95078680E-09
    372  0.100000  0.450000 -0.450000        1    1.64145058E-09  2.04696007E-09  6.19800156E-09  6.73049990E-09
    373  0.150000  0.450000 -0.450000        1    1.51488543E-09  7.85002012E-10  8.41700582E-10  1.90251568E-09
    374  0.200000  0.450000 -0.450000        1    8.50041397E-09  3.94923591E-09  2.54306532E-09  9.71188361E-09
    375  0.250000  0.450000 -0.450000        1    2.42137223E-09  1.91978141E-09  6.19672362E-09  6.92444855E-09
    376  0.300000  0.450000 -0.450000        1    2.89767633E-09  2.49882209E-09  1.69962918E-09  4.18681016E-09
    377  0.350000  0.450000 -0.450000        1    3.48040103E-10  2.36007423E-10  3.17386380E-09  3.20160004E-09
    378  0.400000  0.450000 -0.450000        1    4.68304530E-10  3.91770154E-09  3.14482813E-11  3.94571711E-09
    379  0.450000  0.450000 -0.450000        1    4.72825867E-09  2.85397191E-09  2.61620009E-09  6.11114463E-09
    380  0.500000  0.450000 -0.450000        1    1.21979884E-09  3.55188933E-09  4.47002864E-10  3.78201515E-09
    381 -0.450000  0.500000 -0.450000        1    7.08805316E-10  2.74550573E-09  1.08350043E-09  3.03548677E-09
    382 -0.400000  0.500000 -0.450000        1    9.54002580E-09  1.42224709E-10  5.40700746E-09  1.09666791E-08
    383 -0.350000  0.500000 -0.450000        1    5.66872046E-10  2.50489704E-09  2.67953790E-09  3.71157331E-09
    384 -0.300000  0.500000 -0.450000        1    2.83869529E-09  5.73429786E-09  3.42132101E-09  7.25574258E-09
    385 -0.250000  0.500000 -0.450000        1    5.12318764E-09  2.47368036E-09  8.21125622E-10  5.74807736E-09
    386 -0.200000  0.500000 -0.450000        1    2.12785513E-09  7.82648702E-10  4.75697626E-10  2.31659118E-09
    387 -0.150000  0.500000 -0.450000        1    1.04492244E-09  6.76658359E-10  3.32567717E-10  1.28853821E-09
    388 -0.100000  0.500000 -0.450000        1    2.98028015E-09  1.86038923E-09  1.62276765E-09  3.86994738E-09
    389 -0.050000  0.500000 -0.450000        1    4.55311611E-10  1.61475352E-09  1.45818256E-09  2.22284366E-09
    390  0.000000  0.500000 -0.450000        1    8.99815789E-10  3.07517865E-09  1.80702925E-09  3.67855228E-09
    391  0.050000  0.500000 -0.450000        1    1.59513925E-09  1.31795943E-09  1.23210820E-08  1.24936203E-08
    392  0.100000  0.500000 -0.450000        1    3.69460706E-09  2.38614457E-09  2.92048732E-09  5.27949368E-09
    393  0.150000  0.500000 -0.450000        1    1.43478378E-09  5.45085584E-10  2.36413446E-09  2.81866184E-09
    394  0.200000  0.500000 -0.450000        1    2.56074597E-09  4.09689276E-09  3.50809131E-09  5.97064945E-09
    395  0.250000  0.500000 -0.450000        1    6.30040372E-10  1.25889964E-09  4.25187639E-10  1.47056578E-09
    396  0.300000  0.500000 -0.450000        1    2.86166603E-09  8.51690099E-10  2.90929562E-09  4.16875395E-09
    397  0.350000  0.500000 -0.450000        1    1.66231940E-09  4.06483216E-09  8.46275344E-10  4.47239849E-09
    398  0.400000  0.500000 -0.450000        1    8.65730192E-10  2.80836247E-09  2.91886798E-09  4.14200179E-09
    399  0.450000  0.500000 -0.450000        1    4.80907262E-10  7.49090721E-10  9.97507812E-10  1.33694822E-09
