#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   2127 -0.150000 -0.150000 -0.200000        1    8.42518327E-09  5.39954094E-09  2.27459253E-09  1.02621892E-08
   2128 -0.100000 -0.150000 -0.200000        1    1.48240526E-08  4.19037317E-09  1.19184187E-09  1.54509628E-08
   2129 -0.050000 -0.150000 -0.200000        1    4.81781232E-09  6.86100581E-09  5.52657163E-10  8.40179422E-09
   2130  0.000000 -0.150000 -0.200000        1    9.08234871E-09  3.25923150E-09  6.78474406E-10  9.67326086E-09
   2131  0.050000 -0.150000 -0.200000        1    5.03313732E-09  7.10797553E-08  3.31914566E-09  7.13349901E-08
   2132  0.100000 -0.150000 -0.200000        1    3.34199127E-08  8.38868953E-09  2.71049549E-09  3.45630940E-08
   2133  0.150000 -0.150000 -0.200000        1    2.14735616E-08  5.73392287E-09  1.42670851E-10  2.22263824E-08
   2134  0.200000 -0.150000 -0.200000        1    3.09892849E-09  1.05281428E-08  5.44042979E-09  1.22492214E-08
   2135  0.250000 -0.150000 -0.200000        1    2.86695927E-09  5.25202798E-09  1.54249567E-10  5.98556983E-09
   2136  0.300000 -0.150000 -0.200000        1    1.05955449E-08  3.26005602E-09  3.50256481E-09  1.16258977E-08
   2137  0.350000 -0.150000 -0.200000        1    2.39328529E-09  6.56795086E-10  4.17687813E-09  4.85854970E-09
   2138  0.400000 -0.150000 -0.200000        1    8.75643303E-09  2.49072250E-09  1.14584882E-09  9.17560829E-09
   2139  0.450000 -0.150000 -0.200000        1    3.97513823E-09  2.77195402E-09  1.39093838E-09  5.04184119E-09
   2140  0.500000 -0.150000 -0.200000        1    2.58012818E-09  7.29127359E-09  8.27326653E-10  7.77844466E-09
   2141 -0.450000 -0.100000 -0.200000        1    2.38091660E-09  1.37460950E-09  2.29705913E-10  2.75881858E-09
   2142 -0.400000 -0.100000 -0.200000        1    1.13685547E-10  1.03405285E-09  3.59414266E-10  1.10062179E-09
   2143 -0.350000 -0.100000 -0.200000        1    1.43946186E-09  1.50228434E-09  1.03448469E-10  2.08317313E-09
   2144 -0.300000 -0.100000 -0.200000        1    8.98696372E-10  2.85282649E-10  6.18376539E-10  1.12757745E-09
   2145 -0.250000 -0.100000 -0.200000        1    1.05665475E-09  2.28362443E-09  7.08913102E-11  2.51723765E-09
   2146 -0.200000 -0.100000 -0.200000        1    6.92561571E-10  3.02641893E-10  2.53956653E-10  7.97325295E-10
   2147 -0.150000 -0.100000 -0.200000        1    6.45164036E-09  5.73635733E-09  1.80700635E-09  8.82013213E-09
   2148 -0.100000 -0.100000 -0.200000        1    3.28150995E-09  2.05585637E-09  1.10514211E-09  4.02693333E-09
   2149 -0.050000 -0.100000 -0.200000        1    8.92349377E-09  2.08161476E-09  2.39016338E-11  9.16310167E-09
   2150  0.000000 -0.100000 -0.200000        1    1.21480994E-08  4.48666715E-09  3.35999342E-09  1.33789408E-08
   2151  0.050000 -0.100000 -0.200000        1    3.26636306E-09  9.84596822E-09  4.30566328E-09  1.12316942E-08
   2152  0.100000 -0.100000 -0.200000        1    5.39710406E-11  4.65398504E-09  2.86109738E-10  4.66308358E-09
   2153  0.150000 -0.100000 -0.200000        1    5.09890998E-10  9.33376007E-09  4.89704721E-10  9.36049553E-09
   2154  0.200000 -0.100000 -0.200000        1    1.68730002E-09  6.76037743E-09  3.00057238E-09  7.58637720E-09
   2155  0.250000 -0.100000 -0.200000        1    1.05826585E-09  2.72961915E-10  4.85482990E-11  1.09397978E-09
   2156  0.300000 -0.100000 -0.200000        1    2.55350854E-09  2.40645889E-10  7.43899467E-10  2.67052480E-09
   2157  0.350000 -0.100000 -0.200000        1    3.88806888E-10  1.59533821E-09  2.91608498E-10  1.66772609E-09
   2158  0.400000 -0.100000 -0.200000        1    3.18678009E-10  1.57145783E-11  2.51586481E-10  4.06322998E-10
   2159  0.450000 -0.100000 -0.200000        1    4.05480901E-10  6.40712362E-10  2.94132963E-10  8.13290410E-10
   2160  0.500000 -0.100000 -0.200000        1    3.05720849E-10  2.14642078E-09  4.60895282E-10  2.21653149E-09
   2161 -0.450000 -0.050000 -0.200000        1    8.01234586E-10  1.00127193E-10  8.14160859E-11  8.11560778E-10
   2162 -0.400000 -0.050000 -0.200000        1    1.55640378E-09  7.56446251E-10  3.12979361E-13  1.73049235E-09
   2163 -0.350000 -0.050000 -0.200000        1    2.72955620E-10  4.74232058E-09  5.29090940E-11  4.75046404E-09
   2164 -0.300000 -0.050000 -0.200000        1    7.52979810E-10  3.75336243E-09  1.51961849E-09  4.11873141E-09
   2165 -0.250000 -0.050000 -0.200000        1    6.75668917E-09  5.68209030E-10  1.85484204E-10  6.78307559E-09
   2166 -0.200000 -0.050000 -0.200000        1    1.13812569E-08  6.84480520E-09  2.56749133E-09  1.35268762E-08
   2167 -0.150000 -0.050000 -0.200000        1    4.07233698E-09  2.81328063E-09  2.03194579E-09  5.35044672E-09
   2168 -0.100000 -0.050000 -0.200000        1    1.18781848E-08  1.59089171E-08  5.78531675E-10  1.98625178E-08
   2169 -0.050000 -0.050000 -0.200000        1    9.17808022E-10  1.55060590E-08  6.37079960E-12  1.55331992E-08
   2170  0.000000 -0.050000 -0.200000        1    1.12485821E-08  1.02597130E-08  6.25516357E-10  1.52375714E-08
   2171  0.050000 -0.050000 -0.200000        1    4.46589400E-09  2.04553579E-08  8.20104144E-10  2.09532443E-08
   2172  0.100000 -0.050000 -0.200000        1    1.36291223E-08  1.36046324E-09  9.22631637E-10  1.37278944E-08
   2173  0.150000 -0.050000 -0.200000        1    1.34018629E-09  5.25218250E-09  1.84765675E-10  5.42362043E-09
   2174  0.200000 -0.050000 -0.200000        1    1.14481578E-09  1.22839121E-08  1.99587624E-11  1.23371593E-08
   2175  0.250000 -0.050000 -0.200000        1    9.01505122E-10  4.26521396E-09  3.27148017E-10  4.37170303E-09
   2176  0.300000 -0.050000 -0.200000        1    1.57385866E-09  2.92633293E-09  1.48030321E-10  3.32601390E-09
   2177  0.350000 -0.050000 -0.200000        1    9.80078402E-09  5.65740288E-09  1.30301686E-09  1.13911996E-08
   2178  0.400000 -0.050000 -0.200000        1    4.23698160E-09  3.06577752E-12  4.34223921E-10  4.25917514E-09
   2179  0.450000 -0.050000 -0.200000        1    1.23973220E-09  3.19758614E-09  3.23913512E-10  3.44476603E-09
   2180  0.500000 -0.050000 -0.200000        1    2.24971781E-09  1.88298025E-09  4.89289509E-11  2.93415045E-09
   2181 -0.450000  0.000000 -0.200000        1    6.71986574E-09  4.53117291E-10  1.02989768E-09  6.81341324E-09
   2182 -0.400000  0.000000 -0.200000        1    5.33735263E-10  3.71985262E-09  1.69843315E-10  3.76178463E-09
   2183 -0.350000  0.000000 -0.200000        1    1.74577164E-09  1.29203390E-09  1.78507286E-09  2.81132626E-09
   2184 -0.300000  0.000000 -0.200000        1    4.07410128E-09  5.24919007E-09  6.01980681E-10  6.67193214E-09
   2185 -0.250000  0.000000 -0.200000        1    3.63763526E-09  1.72705522E-10  6.93690681E-10  3.70721246E-09
   2186 -0.200000  0.000000 -0.200000        1    2.73024459E-09  8.05213068E-10  3.83779236E-10  2.87226220E-09
   2187 -0.150000  0.000000 -0.200000        1    1.24069784E-09  1.18649313E-08  7.28351813E-10  1.19518376E-08
   2188 -0.100000  0.000000 -0.200000        1    4.86750938E-09  4.36805350E-09  2.10441824E-09  6.87030676E-09
   2189 -0.050000  0.000000 -0.200000        1    1.44851332E-09  6.05767267E-09  2.44499924E-09  6.69115911E-09
   2190  0.000000  0.000000 -0.200000        1    1.09771127E-08  7.98135222E-09  8.15755471E-10  1.35964864E-08
   2191  0.050000  0.000000 -0.200000        1    4.77314965E-09  5.50321582E-09  1.54983315E-09  7.44784027E-09
   2192  0.100000  0.000000 -0.200000        1    1.03572895E-08  8.15472013E-09  6.81295520E-10  1.31998890E-08
   2193  0.150000  0.000000 -0.200000        1    8.10827201E-09  2.32220735E-10  1.42114228E-09  8.23514704E-09
   2194  0.200000  0.000000 -0.200000        1    2.33865507E-11  2.93222285E-09  2.98648941E-10  2.94748519E-09
   2195  0.250000  0.000000 -0.200000        1    5.12507369E-10  1.87837062E-09  4.84628872E-10  2.00644091E-09
   2196  0.300000  0.000000 -0.200000        1    6.78826351E-09  4.37644574E-10  3.49823037E-10  6.81134571E-09
   2197  0.350000  0.000000 -0.200000        1    5.47893505E-10  3.78409775E-10  2.11745858E-09  2.21968739E-09
   2198  0.400000  0.000000 -0.200000        1    5.65188653E-09  3.49523368E-09  3.46057651E-10  6.65433962E-09
   2199  0.450000  0.000000 -0.200000        1    1.62983322E-10  1.93009817E-10  4.75644081E-10  5.38566286E-10
   2200  0.500000  0.000000 -0.200000        1    6.34701746E-10  4.45978985E-10  3.47228277E-11  7.76498060E-10
   2201 -0.450000  0.050000 -0.200000        1    3.69776008E-11  1.04571242E-09  1.01048562E-10  1.05123385E-09
   2202 -0.400000  0.050000 -0.200000        1    4.89176629E-10  2.22159372E-09  4.40500267E-10  2.31706990E-09
   2203 -0.350000  0.050000 -0.200000        1    3.27849224E-09  5.18088068E-09  3.65035735E-10  6.14192861E-09
   2204 -0.300000  0.050000 -0.200000        1    2.20062928E-09  8.53443189E-09  1.54999770E-09  8.94884293E-09
   2205 -0.250000  0.050000 -0.200000        1    1.14030705E-08  4.66290512E-09  1.06090128E-09  1.23652017E-08
   2206 -0.200000  0.050000 -0.200000        1    1.40513540E-08  8.22451010E-09  4.10785279E-09  1.67915922E-08
   2207 -0.150000  0.050000 -0.200000        1    2.71905329E-08  6.81267531E-10  1.25920855E-10  2.71993578E-08
   2208 -0.100000  0.050000 -0.200000        1    3.75834805E-10  8.47487074E-09  1.23709552E-09  8.57292781E-09
   2209 -0.050000  0.050000 -0.200000        1    1.12893156E-08  5.47407127E-09  9.20403205E-10  1.25801926E-08
   2210  0.000000  0.050000 -0.200000        1    6.13772168E-10  6.53977522E-08  1.75379875E-08  6.77113263E-08
   2211  0.050000  0.050000 -0.200000        1    1.22790424E-09  6.74561917E-10  2.33848164E-10  1.42037585E-09
   2212  0.100000  0.050000 -0.200000        1    6.58838401E-09  2.91989990E-08  1.59433104E-09  2.99754940E-08
   2213  0.150000  0.050000 -0.200000        1    6.27936304E-09  3.77217124E-08  3.90999180E-09  3.84401616E-08
   2214  0.200000  0.050000 -0.200000        1    2.68028723E-11  3.04171538E-09  1.23414042E-09  3.28265951E-09
   2215  0.250000  0.050000 -0.200000        1    1.04282250E-09  2.59750925E-09  3.42135454E-10  2.81985633E-09
   2216  0.300000  0.050000 -0.200000        1    8.23739735E-09  8.08675806E-09  1.79805802E-09  1.16826103E-08
   2217  0.350000  0.050000 -0.200000        1    1.51358657E-09  1.38712380E-09  8.94487814E-10  2.23945645E-09
   2218  0.400000  0.050000 -0.200000        1    1.79000363E-09  1.65145735E-09  8.40951144E-10  2.57655258E-09
   2219  0.450000  0.050000 -0.200000        1    2.23555118E-08  1.42923391E-09  1.36380059E-09  2.24426284E-08
   2220  0.500000  0.050000 -0.200000        1    1.10272174E-08  1.53775126E-09  5.54389409E-10  1.11477150E-08
   2221 -0.450000  0.100000 -0.200000        1    1.06440588E-09  2.51383800E-09  1.76956679E-10  2.73562699E-09
   2222 -0.400000  0.100000 -0.200000        1    1.88540565E-10  8.28198581E-10  2.01112155E-10  8.72872575E-10
   2223 -0.350000  0.100000 -0.200000        1    2.76496332E-09  7.71286089E-10  1.16880856E-09  3.09935765E-09
   2224 -0.300000  0.100000 -0.200000        1    1.17254696E-09  3.23114759E-09  7.83910850E-11  3.43821556E-09
   2225 -0.250000  0.100000 -0.200000        1    3.11860993E-09  6.88915591E-09  1.35064760E-10  7.56336165E-09
   2226 -0.200000  0.100000 -0.200000        1    6.80797649E-09  9.24313651E-11  8.33968136E-10  6.85948907E-09
   2227 -0.150000  0.100000 -0.200000        1    8.48667779E-09  1.86157189E-09  7.06300008E-09  1.11971032E-08
   2228 -0.100000  0.100000 -0.200000        1    1.50137533E-09  3.34124983E-09  1.97757624E-09  4.16279787E-09
   2229 -0.050000  0.100000 -0.200000        1    2.12244089E-09  5.68298181E-09  2.89205680E-10  6.07327569E-09
   2230  0.000000  0.100000 -0.200000        1    1.20682894E-08  6.12712750E-09  1.29356991E-09  1.35962724E-08
   2231  0.050000  0.100000 -0.200000        1    1.16712317E-08  5.13731292E-09  3.14545896E-10  1.27557271E-08
   2232  0.100000  0.100000 -0.200000        1    8.61052617E-10  3.16308501E-10  3.28888091E-09  3.41441068E-09
   2233  0.150000  0.100000 -0.200000        1    9.76083373E-10  4.40208248E-09  2.23622956E-09  5.03306980E-09
   2234  0.200000  0.100000 -0.200000        1    3.00508451E-09  1.60689865E-09  1.94998279E-10  3.41330931E-09
   2235  0.250000  0.100000 -0.200000        1    1.19242149E-09  1.33809231E-09  1.51351715E-09  2.34586747E-09
   2236  0.300000  0.100000 -0.200000        1    4.12223706E-09  2.91755480E-09  1.60861144E-10  5.05280523E-09
   2237  0.350000  0.100000 -0.200000        1    3.10909546E-09  5.01529120E-10  4.73674302E-10  3.18470931E-09
   2238  0.400000  0.100000 -0.200000        1    1.28998474E-09  1.64989121E-09  1.97182801E-11  2.09441888E-09
   2239  0.450000  0.100000 -0.200000        1    1.12314302E-09  2.96681575E-09  1.62578560E-10  3.17645679E-09
   2240  0.500000  0.100000 -0.200000        1    1.09734569E-10  6.94616696E-11  2.05555023E-10  2.43144950E-10
   2241 -0.450000  0.150000 -0.200000        1    7.00642153E-10  3.39449441E-09  5.80729099E-10  3.51436168E-09
   2242 -0.400000  0.150000 -0.200000        1    9.51948286E-10  1.27167478E-09  5.31411172E-10  1.67504033E-09
   2243 -0.350000  0.150000 -0.200000        1    4.80239244E-09  4.78058808E-11  1.07062311E-10  4.80382357E-09
   2244 -0.300000  0.150000 -0.200000        1    5.54969209E-09  2.98516544E-09  3.89019761E-09  7.40566894E-09
   2245 -0.250000  0.150000 -0.200000        1    1.76484357E-09  2.23068230E-09  2.21851044E-09  3.60727111E-09
   2246 -0.200000  0.150000 -0.200000        1    1.99760206E-09  3.15233459E-09  6.09008475E-10  3.78133822E-09
   2247 -0.150000  0.150000 -0.200000        1    9.75039209E-10  2.80806294E-09  8.58246255E-10  3.09394660E-09
   2248 -0.100000  0.150000 -0.200000        1    6.28115716E-09  2.81172098E-09  5.34257973E-10  6.90247359E-09
   2249 -0.050000  0.150000 -0.200000        1    5.57720284E-10  4.72245972E-09  1.13243556E-09  4.88826022E-09
   2250  0.000000  0.150000 -0.200000        1    8.11324683E-09  1.89268405E-09  5.27896056E-10  8.34779619E-09
   2251  0.050000  0.150000 -0.200000        1    3.80744696E-09  8.59840194E-09  1.97008640E-10  9.40574190E-09
   2252  0.100000  0.150000 -0.200000        1    8.89053889E-09  7.26913009E-09  3.76786325E-10  1.14901654E-08
   2253  0.150000  0.150000 -0.200000        1    6.49734873E-10  2.72262973E-09  5.36703434E-10  2.85007344E-09
   2254  0.200000  0.150000 -0.200000        1    1.00482295E-09  3.72245901E-10  3.72025560E-10  1.13430119E-09
   2255  0.250000  0.150000 -0.200000        1    1.38849270E-09  6.40580532E-09  1.02338442E-09  6.63397087E-09
   2256  0.300000  0.150000 -0.200000        1    2.84430919E-09  4.57839730E-09  1.07685318E-09  5.49649246E-09
   2257  0.350000  0.150000 -0.200000        1    3.60663492E-09  2.81117952E-09  7.26147064E-10  4.63010100E-09
   2258  0.400000  0.150000 -0.200000        1    6.25423816E-11  4.93606638E-09  6.82347975E-10  4.98339860E-09
   2259  0.450000  0.150000 -0.200000        1    1.09910293E-09  2.69116323E-10  2.78969698E-10  1.16545053E-09
   2260  0.500000  0.150000 -0.200000        1    9.61169633E-10  3.96151658E-10  1.15557854E-09  1.55439537E-09
   2261 -0.450000  0.200000 -0.200000        1    1.15783369E-10  2.43794272E-09  6.14000815E-10  2.51673747E-09
   2262 -0.400000  0.200000 -0.200000        1    3.68771769E-09  1.61049801E-09  7.08188850E-11  4.02467153E-09
   2263 -0.350000  0.200000 -0.200000        1    1.84036262E-10  1.84258661E-09  2.28270529E-10  1.86577120E-09
   2264 -0.300000  0.200000 -0.200000        1    1.08153415E-09  1.51302437E-10  1.58712115E-10  1.10353889E-09
   2265 -0.250000  0.200000 -0.200000        1    1.53274116E-09  1.81134171E-09  3.02690817E-10  2.39204431E-09
   2266 -0.200000  0.200000 -0.200000        1    1.29653543E-09  7.27345074E-10  1.61022528E-10  1.49531375E-09
   2267 -0.150000  0.200000 -0.200000        1    7.87502544E-09  9.23585148E-11  1.38768588E-09  7.99688864E-09
   2268 -0.100000  0.200000 -0.200000        1    1.12119828E-09  2.22361067E-09  4.62428195E-10  2.53285803E-09
   2269 -0.050000  0.200000 -0.200000        1    4.61760808E-09  1.38862743E-09  8.60376925E-10  4.89804440E-09
   2270  0.000000  0.200000 -0.200000        1    3.02379652E-10  1.75459968E-09  7.37445294E-10  1.92714272E-09
   2271  0.050000  0.200000 -0.200000        1    7.58178471E-10  6.05434976E-09  5.14952696E-10  6.12332931E-09
   2272  0.100000  0.200000 -0.200000        1    1.41167125E-09  3.49906329E-09  1.72304453E-09  4.14790816E-09
   2273  0.150000  0.200000 -0.200000        1    9.41742736E-10  2.75845565E-09  2.06154894E-10  2.92206379E-09
   2274  0.200000  0.200000 -0.200000        1    1.85499955E-09  2.84009160E-09  5.75857520E-11  3.39270685E-09
   2275  0.250000  0.200000 -0.200000        1    2.70558152E-09  2.66803826E-09  6.06550330E-10  3.84792188E-09
   2276  0.300000  0.200000 -0.200000        1    4.11118398E-09  1.19200270E-09  1.71406166E-10  4.28393326E-09
   2277  0.350000  0.200000 -0.200000        1    8.41071433E-10  2.61676209E-09  7.40295152E-10  2.84655614E-09
   2278  0.400000  0.200000 -0.200000        1    5.63502681E-09  1.10307722E-10  4.72451533E-10  5.65587353E-09
   2279  0.450000  0.200000 -0.200000        1    4.75314672E-10  1.15142978E-09  1.32672241E-09  1.81986454E-09
   2280  0.500000  0.200000 -0.200000        1    6.55600035E-10  9.36407231E-11  1.20451894E-09  1.37457115E-09
   2281 -0.450000  0.250000 -0.200000        1    7.01890444E-09  4.50894856E-09  1.67004472E-10  8.34407138E-09
   2282 -0.400000  0.250000 -0.200000        1    1.20571645E-09  5.43499392E-09  5.47039328E-11  5.56739648E-09
   2283 -0.350000  0.250000 -0.200000        1    3.00268836E-09  1.02574755E-08  2.19439315E-09  1.09108800E-08
   2284 -0.300000  0.250000 -0.200000        1    8.34029800E-09  2.19409198E-09  3.80856434E-10  8.63247716E-09
   2285 -0.250000  0.250000 -0.200000        1    2.94077756E-09  3.51132291E-09  1.81490383E-09  4.92660503E-09
   2286 -0.200000  0.250000 -0.200000        1    2.72147083E-09  5.75119123E-09  8.06678617E-09  1.02740276E-08
   2287 -0.150000  0.250000 -0.200000        1    7.40850115E-09  5.28380936E-10  1.15443170E-10  7.42821666E-09
   2288 -0.100000  0.250000 -0.200000        1    7.41447009E-10  2.25357451E-08  2.85339291E-11  2.25479570E-08
   2289 -0.050000  0.250000 -0.200000        1    5.79393307E-09  3.38599037E-09  1.65023172E-09  6.91070589E-09
