#    iq    q_x        q_y      q_x          qw       Re(S_xx)        Re(S_yy)        Re(S_zz)         |S|      
   7587 -0.150000  0.500000  0.450000        1    1.83687960E-10  5.68614811E-09  3.69987474E-09  6.78639040E-09
   7588 -0.100000  0.500000  0.450000        1    2.05893793E-09  9.50170561E-10  1.75603588E-09  2.86805012E-09
   7589 -0.050000  0.500000  0.450000        1    5.63038182E-10  1.92252361E-09  6.85072549E-10  2.11717581E-09
   7590  0.000000  0.500000  0.450000        1    9.56126278E-09  1.00570903E-10  2.98839305E-09  1.00179017E-08
   7591  0.050000  0.500000  0.450000        1    1.27916076E-09  6.87247124E-09  4.05901344E-10  7.00227599E-09
   7592  0.100000  0.500000  0.450000        1    4.25789685E-10  3.39406610E-09  1.93925116E-09  3.93213385E-09
   7593  0.150000  0.500000  0.450000        1    8.92422461E-11  2.34108786E-09  1.26438383E-09  2.66220266E-09
   7594  0.200000  0.500000  0.450000        1    5.32923790E-09  1.46834937E-09  6.99562626E-10  5.57191299E-09
   7595  0.250000  0.500000  0.450000        1    8.90392040E-10  1.64927669E-09  7.16394235E-10  2.00652244E-09
   7596  0.300000  0.500000  0.450000        1    1.99250335E-09  3.93395603E-09  2.63751352E-09  5.13834187E-09
   7597  0.350000  0.500000  0.450000        1    2.91777163E-09  7.23934027E-11  1.38427994E-09  3.23030386E-09
   7598  0.400000  0.500000  0.450000        1    1.43245444E-10  4.30341417E-09  4.30214040E-10  4.32723664E-09
   7599  0.450000  0.500000  0.450000        1    1.11703109E-09  4.46854979E-09  2.92874835E-10  4.61535170E-09
   7600  0.500000  0.500000  0.450000        1    4.67270527E-10  1.40360082E-10  7.71001185E-10  9.12406447E-10
   7601 -0.450000 -0.450000  0.500000        1    2.65706095E-10  2.30578023E-09  4.17706991E-09  4.77861227E-09
   7602 -0.400000 -0.450000  0.500000        1    1.87755766E-09  1.92327327E-10  1.01346971E-10  1.89010153E-09
   7603 -0.350000 -0.450000  0.500000        1    2.66934093E-09  4.47053256E-09  1.62703766E-09  5.45511631E-09
   7604 -0.300000 -0.450000  0.500000        1    2.41062242E-10  3.43872447E-10  3.74190660E-09  3.76539828E-09
   7605 -0.250000 -0.450000  0.500000        1    1.76891646E-09  1.74680734E-10  6.03392782E-10  1.87714188E-09
   7606 -0.200000 -0.450000  0.500000        1    6.40094214E-11  1.99122806E-10  4.91719518E-09  4.92164155E-09
   7607 -0.150000 -0.450000  0.500000        1    1.20850999E-09  1.75399707E-09  2.27208934E-09  3.11438470E-09
   7608 -0.100000 -0.450000  0.500000        1    8.48500324E-10  6.32344138E-09  1.99153351E-09  6.68371673E-09
   7609 -0.050000 -0.450000  0.500000        1    2.76332921E-09  3.64353400E-09  5.66924118E-09  7.28365457E-09
   7610  0.000000 -0.450000  0.500000        1    4.71466857E-10  1.25479128E-08  6.45586346E-10  1.25733519E-08
   7611  0.050000 -0.450000  0.500000        1    4.73300673E-09  1.24496905E-09  5.29858214E-10  4.92260605E-09
   7612  0.100000 -0.450000  0.500000        1    5.86302042E-09  1.57619313E-09  4.75696737E-09  7.71285497E-09
   7613  0.150000 -0.450000  0.500000        1    2.65531630E-09  2.37785348E-09  3.11236408E-09  4.73198711E-09
   7614  0.200000 -0.450000  0.500000        1    2.74906605E-09  1.85014462E-09  4.76860139E-10  3.34780448E-09
   7615  0.250000 -0.450000  0.500000        1    2.24558825E-09  2.07762983E-09  1.47795677E-09  3.39758275E-09
   7616  0.300000 -0.450000  0.500000        1    1.61424664E-09  1.55681153E-09  3.47498589E-09  4.13581688E-09
   7617  0.350000 -0.450000  0.500000        1    1.10084715E-09  9.59218677E-10  6.43926043E-10  1.59580878E-09
   7618  0.400000 -0.450000  0.500000        1    1.83836437E-10  4.17789329E-10  3.11871210E-10  5.52817701E-10
   7619  0.450000 -0.450000  0.500000        1    5.28142027E-09  7.22618683E-10  1.94254887E-09  5.67354157E-09
   7620  0.500000 -0.450000  0.500000        1    1.10378469E-09  4.06106035E-10  3.21395312E-09  3.42239060E-09
   7621 -0.450000 -0.400000  0.500000        1    4.69027510E-09  1.44370073E-09  5.16248110E-10  4.93451765E-09
   7622 -0.400000 -0.400000  0.500000        1    7.35594667E-10  2.30243754E-09  2.47807736E-09  3.46167381E-09
   7623 -0.350000 -0.400000  0.500000        1    6.33697732E-10  1.62492941E-09  1.56643014E-09  2.34428492E-09
   7624 -0.300000 -0.400000  0.500000        1    1.48930460E-09  1.02800794E-10  2.57501371E-09  2.97645625E-09
   7625 -0.250000 -0.400000  0.500000        1    7.91727909E-10  2.51188033E-10  5.43010373E-09  5.49326451E-09
   7626 -0.200000 -0.400000  0.500000        1    1.01517780E-09  1.76122789E-10  6.20221249E-10  1.20261366E-09
   7627 -0.150000 -0.400000  0.500000        1    3.55896001E-09  2.72170526E-10  1.65259387E-09  3.93336239E-09
   7628 -0.100000 -0.400000  0.500000        1    5.99645675E-10  9.95747359E-11  8.85573309E-10  1.07411831E-09
   7629 -0.050000 -0.400000  0.500000        1    4.75793939E-10  6.57081748E-11  5.58009679E-09  5.60073010E-09
   7630  0.000000 -0.400000  0.500000        1    4.67125728E-09  5.15923596E-10  4.03137592E-09  6.19183442E-09
   7631  0.050000 -0.400000  0.500000        1    3.42222561E-09  2.74279548E-09  1.60940380E-09  4.67169517E-09
   7632  0.100000 -0.400000  0.500000        1    2.69918121E-10  1.03243755E-08  4.71536483E-10  1.03386620E-08
   7633  0.150000 -0.400000  0.500000        1    1.07325752E-09  6.93653212E-10  5.80763980E-10  1.40368204E-09
   7634  0.200000 -0.400000  0.500000        1    1.89426422E-09  4.63929248E-10  4.74751058E-10  2.00720100E-09
   7635  0.250000 -0.400000  0.500000        1    3.14437296E-09  6.24962836E-10  4.83732679E-09  5.80322241E-09
   7636  0.300000 -0.400000  0.500000        1    1.42491573E-10  3.46923601E-09  2.29978451E-09  4.16472222E-09
   7637  0.350000 -0.400000  0.500000        1    1.77967895E-10  4.80398267E-09  3.90539180E-09  6.19370707E-09
   7638  0.400000 -0.400000  0.500000        1    5.48362950E-09  1.13642133E-10  8.34268534E-10  5.54789248E-09
   7639  0.450000 -0.400000  0.500000        1    2.08029923E-09  1.87016407E-11  2.94841573E-10  2.10117258E-09
   7640  0.500000 -0.400000  0.500000        1    5.53614731E-09  1.74959458E-09  1.48990104E-09  5.99414826E-09
   7641 -0.450000 -0.350000  0.500000        1    6.94680078E-10  2.27521641E-09  4.63645913E-10  2.42366616E-09
   7642 -0.400000 -0.350000  0.500000        1    1.31719188E-09  1.47400040E-09  6.04564855E-10  2.06716479E-09
   7643 -0.350000 -0.350000  0.500000        1    4.98086027E-09  6.68853463E-10  4.53812832E-10  5.04601625E-09
   7644 -0.300000 -0.350000  0.500000        1    1.90147900E-10  3.37172402E-09  3.23779257E-10  3.39256719E-09
   7645 -0.250000 -0.350000  0.500000        1    1.13805347E-09  4.66719260E-09  2.09667179E-10  4.80851462E-09
   7646 -0.200000 -0.350000  0.500000        1    9.47236047E-10  1.02099316E-09  9.06637938E-11  1.39567298E-09
   7647 -0.150000 -0.350000  0.500000        1    1.55860881E-09  1.43884019E-09  1.83364326E-10  2.12911836E-09
   7648 -0.100000 -0.350000  0.500000        1    7.08969757E-10  1.10271790E-09  5.51653277E-10  1.42230314E-09
   7649 -0.050000 -0.350000  0.500000        1    1.01078564E-09  2.50775732E-09  6.07276902E-10  2.77115854E-09
   7650  0.000000 -0.350000  0.500000        1    2.01692626E-11  1.07430170E-11  4.19045442E-11  4.77305185E-11
   7651  0.050000 -0.350000  0.500000        1    6.12323694E-09  3.97363098E-09  2.53944933E-11  7.29961771E-09
   7652  0.100000 -0.350000  0.500000        1    4.72109511E-10  4.21375282E-10  3.79186361E-09  3.84430412E-09
   7653  0.150000 -0.350000  0.500000        1    1.99718266E-09  1.50144232E-10  3.40507464E-09  3.95041962E-09
   7654  0.200000 -0.350000  0.500000        1    6.08323211E-10  9.47634775E-11  3.41971065E-09  3.47468821E-09
   7655  0.250000 -0.350000  0.500000        1    6.71050154E-10  6.71616002E-09  4.00257537E-09  7.84714747E-09
   7656  0.300000 -0.350000  0.500000        1    2.05114636E-09  1.65229235E-09  4.08458383E-10  2.66535357E-09
   7657  0.350000 -0.350000  0.500000        1    2.77658496E-10  1.99627358E-09  3.21239098E-09  3.79231569E-09
   7658  0.400000 -0.350000  0.500000        1    4.39051211E-09  1.38493747E-09  3.01868045E-09  5.50518665E-09
   7659  0.450000 -0.350000  0.500000        1    9.56721742E-10  4.46675047E-10  1.22474954E-09  1.61704871E-09
   7660  0.500000 -0.350000  0.500000        1    2.49951588E-10  8.29830202E-10  3.01648949E-10  9.17652466E-10
   7661 -0.450000 -0.300000  0.500000        1    3.21639233E-09  9.41822984E-10  4.77092878E-09  5.83043494E-09
   7662 -0.400000 -0.300000  0.500000        1    1.80372610E-09  4.15633383E-09  1.19821751E-09  4.68660473E-09
   7663 -0.350000 -0.300000  0.500000        1    2.17699919E-10  1.17059372E-11  1.19344805E-10  2.48542685E-10
   7664 -0.300000 -0.300000  0.500000        1    2.31390928E-09  1.10559835E-09  1.25477281E-09  2.85499188E-09
   7665 -0.250000 -0.300000  0.500000        1    7.59239099E-10  1.01990703E-09  7.03180902E-10  1.45296860E-09
   7666 -0.200000 -0.300000  0.500000        1    2.85402453E-09  4.21540464E-09  7.10402454E-09  8.73969432E-09
   7667 -0.150000 -0.300000  0.500000        1    2.26782143E-10  1.57957740E-12  7.17933275E-10  7.52901603E-10
   7668 -0.100000 -0.300000  0.500000        1    1.78296672E-08  1.93615592E-09  3.99075307E-09  1.83731283E-08
   7669 -0.050000 -0.300000  0.500000        1    1.20975696E-09  8.75439088E-10  1.19757486E-09  1.91418156E-09
   7670  0.000000 -0.300000  0.500000        1    1.07591516E-09  2.14853417E-09  4.02760604E-09  4.68992568E-09
   7671  0.050000 -0.300000  0.500000        1    1.62845010E-09  4.32446931E-10  1.25217919E-09  2.09924101E-09
   7672  0.100000 -0.300000  0.500000        1    4.11020999E-11  5.18094200E-09  7.25565086E-11  5.18161305E-09
   7673  0.150000 -0.300000  0.500000        1    6.59505799E-10  6.53476921E-09  2.91291110E-09  7.18492920E-09
   7674  0.200000 -0.300000  0.500000        1    1.68750438E-09  2.19865853E-09  3.09149203E-10  2.78878891E-09
   7675  0.250000 -0.300000  0.500000        1    2.39461909E-09  3.94355094E-09  2.65072766E-09  5.32091644E-09
   7676  0.300000 -0.300000  0.500000        1    2.66282268E-09  3.22313503E-09  8.71008655E-10  4.27058311E-09
   7677  0.350000 -0.300000  0.500000        1    2.65302767E-09  2.55847847E-09  1.49522739E-09  3.97744551E-09
   7678  0.400000 -0.300000  0.500000        1    8.96515521E-10  7.29351444E-09  2.11921230E-09  7.64788558E-09
   7679  0.450000 -0.300000  0.500000        1    2.90710029E-10  2.24375468E-09  3.51813991E-10  2.28969877E-09
   7680  0.500000 -0.300000  0.500000        1    2.75376704E-10  1.77470615E-09  7.34548170E-09  7.56184605E-09
   7681 -0.450000 -0.250000  0.500000        1    2.60217973E-09  2.57823250E-10  1.07817556E-10  2.61714287E-09
   7682 -0.400000 -0.250000  0.500000        1    2.59556358E-10  8.01236840E-10  9.63908708E-10  1.28002733E-09
   7683 -0.350000 -0.250000  0.500000        1    1.07652966E-10  5.88620945E-12  5.38891208E-10  5.49570325E-10
   7684 -0.300000 -0.250000  0.500000        1    5.88717940E-10  3.43057314E-09  1.23652984E-09  3.69383634E-09
   7685 -0.250000 -0.250000  0.500000        1    2.76856377E-09  1.26296732E-09  2.59429171E-09  3.99879748E-09
   7686 -0.200000 -0.250000  0.500000        1    5.71043100E-10  2.86130248E-10  4.20454413E-10  7.64684677E-10
   7687 -0.150000 -0.250000  0.500000        1    1.76106960E-09  3.49542244E-10  1.48073775E-09  2.32725809E-09
   7688 -0.100000 -0.250000  0.500000        1    1.01621833E-09  2.23391018E-09  1.39681155E-09  2.82385143E-09
   7689 -0.050000 -0.250000  0.500000        1    5.37714943E-10  2.51698854E-09  2.19244901E-09  3.38100596E-09
   7690  0.000000 -0.250000  0.500000        1    2.54991028E-10  1.58262712E-09  1.72944308E-09  2.35811415E-09
   7691  0.050000 -0.250000  0.500000        1    5.23855826E-10  3.86822792E-09  2.95915954E-09  4.89839130E-09
   7692  0.100000 -0.250000  0.500000        1    2.66976928E-10  4.90916692E-09  3.42954421E-11  4.91654073E-09
   7693  0.150000 -0.250000  0.500000        1    3.51063746E-09  2.73146113E-09  1.21574604E-09  4.61123560E-09
   7694  0.200000 -0.250000  0.500000        1    7.57409517E-09  6.44921519E-09  1.72718422E-10  9.94932791E-09
   7695  0.250000 -0.250000  0.500000        1    2.24035096E-10  4.33548915E-10  2.78300020E-09  2.82546394E-09
   7696  0.300000 -0.250000  0.500000        1    4.97358600E-09  2.57811486E-09  1.33252690E-09  5.75837320E-09
   7697  0.350000 -0.250000  0.500000        1    8.76161488E-10  1.19142692E-09  1.89027512E-09  2.40006189E-09
   7698  0.400000 -0.250000  0.500000        1    1.70468058E-10  1.06743696E-09  5.62752342E-10  1.21867601E-09
   7699  0.450000 -0.250000  0.500000        1    2.56265673E-09  1.71923541E-09  1.31796212E-09  3.35559295E-09
   7700  0.500000 -0.250000  0.500000        1    1.10844850E-09  8.36119097E-10  5.93621977E-11  1.38970396E-09
   7701 -0.450000 -0.200000  0.500000        1    1.65480238E-09  5.01492584E-09  2.30215196E-10  5.28591063E-09
   7702 -0.400000 -0.200000  0.500000        1    1.25637237E-08  1.86055816E-09  2.35229111E-10  1.27029195E-08
   7703 -0.350000 -0.200000  0.500000        1    7.02799006E-10  7.00190934E-10  8.95795559E-10  1.33665383E-09
   7704 -0.300000 -0.200000  0.500000        1    4.20024671E-10  6.62595153E-10  9.40057777E-10  1.22440258E-09
   7705 -0.250000 -0.200000  0.500000        1    9.55383049E-11  5.61676789E-09  4.97875321E-09  7.50634349E-09
   7706 -0.200000 -0.200000  0.500000        1    1.41816998E-09  4.91252426E-09  4.20999181E-09  6.62330218E-09
   7707 -0.150000 -0.200000  0.500000        1    7.45795744E-10  2.49448198E-09  2.53637383E-10  2.61590970E-09
   7708 -0.100000 -0.200000  0.500000        1    1.20753327E-09  2.01015346E-09  1.14107360E-09  2.60785400E-09
   7709 -0.050000 -0.200000  0.500000        1    3.64864509E-10  2.28651090E-09  2.71221337E-10  2.33126987E-09
   7710  0.000000 -0.200000  0.500000        1    6.54546145E-10  2.74014395E-09  1.19797221E-09  3.06136521E-09
   7711  0.050000 -0.200000  0.500000        1    1.58739885E-09  3.31289219E-09  1.41862040E-10  3.67630448E-09
   7712  0.100000 -0.200000  0.500000        1    1.85928655E-09  1.05440539E-08  1.07949194E-08  1.52040884E-08
   7713  0.150000 -0.200000  0.500000        1    1.11969599E-10  4.86726976E-10  6.67176803E-09  6.69043564E-09
   7714  0.200000 -0.200000  0.500000        1    9.25833221E-11  5.64732618E-10  2.35964230E-09  2.42804580E-09
   7715  0.250000 -0.200000  0.500000        1    2.25848873E-09  3.21730253E-10  4.79206431E-09  5.30736866E-09
   7716  0.300000 -0.200000  0.500000        1    1.62707891E-10  4.44831550E-09  6.47899581E-10  4.49819502E-09
   7717  0.350000 -0.200000  0.500000        1    1.38937785E-10  5.93117413E-10  1.81492412E-10  6.35634698E-10
   7718  0.400000 -0.200000  0.500000        1    3.24155898E-09  4.83292028E-10  1.24872515E-09  3.50721974E-09
   7719  0.450000 -0.200000  0.500000        1    5.27073829E-09  4.33608668E-10  6.49701927E-09  8.37734791E-09
   7720  0.500000 -0.200000  0.500000        1    2.68732077E-09  9.37367498E-10  3.82395345E-09  4.76686173E-09
   7721 -0.450000 -0.150000  0.500000        1    6.65017343E-10  3.36900224E-10  8.41623675E-09  8.44918877E-09
   7722 -0.400000 -0.150000  0.500000        1    3.63351131E-10  1.28913062E-10  7.89395748E-10  8.78514809E-10
   7723 -0.350000 -0.150000  0.500000        1    6.11023308E-10  1.18167250E-09  4.01574754E-10  1.38959047E-09
   7724 -0.300000 -0.150000  0.500000        1    1.18566963E-09  1.95867009E-09  6.49570628E-09  6.88740888E-09
   7725 -0.250000 -0.150000  0.500000        1    5.92945581E-09  2.80907518E-09  8.29014727E-11  6.56172403E-09
   7726 -0.200000 -0.150000  0.500000        1    1.74366967E-09  7.12533212E-09  6.23388606E-10  7.36202113E-09
   7727 -0.150000 -0.150000  0.500000        1    1.13632215E-09  6.29338045E-09  8.40904671E-10  6.45019273E-09
   7728 -0.100000 -0.150000  0.500000        1    1.52751808E-09  5.04350194E-09  4.63712853E-09  7.01948604E-09
   7729 -0.050000 -0.150000  0.500000        1    1.00817949E-09  3.18702168E-09  2.77205030E-09  4.34255638E-09
   7730  0.000000 -0.150000  0.500000        1    1.77302469E-09  2.10645314E-09  3.58850043E-09  4.52306275E-09
   7731  0.050000 -0.150000  0.500000        1    1.85538745E-09  2.97831741E-10  6.84511551E-09  7.09836409E-09
   7732  0.100000 -0.150000  0.500000        1    1.22994524E-09  5.35682885E-09  6.36992526E-09  8.41334229E-09
   7733  0.150000 -0.150000  0.500000        1    6.78974486E-10  3.33594766E-10  1.91937007E-09  2.06307374E-09
   7734  0.200000 -0.150000  0.500000        1    1.49053992E-08  6.08352397E-10  3.27625290E-09  1.52733379E-08
   7735  0.250000 -0.150000  0.500000        1    2.09597416E-09  3.07384314E-10  2.91740175E-09  3.60538843E-09
   7736  0.300000 -0.150000  0.500000        1    2.23442233E-09  3.30789805E-09  6.29645743E-09  7.45521353E-09
   7737  0.350000 -0.150000  0.500000        1    3.27629868E-09  4.55797635E-10  1.89438010E-09  3.81189723E-09
   7738  0.400000 -0.150000  0.500000        1    2.01921095E-10  6.82974126E-10  3.25968098E-09  3.33657697E-09
   7739  0.450000 -0.150000  0.500000        1    1.06510976E-10  2.38983296E-09  2.71515583E-10  2.40756451E-09
   7740  0.500000 -0.150000  0.500000        1    2.87391498E-09  7.53678415E-11  2.53861124E-09  3.83531155E-09
   7741 -0.450000 -0.100000  0.500000        1    1.01457141E-09  1.55431311E-09  1.71353713E-09  2.52615397E-09
   7742 -0.400000 -0.100000  0.500000        1    2.25902079E-09  1.46947032E-09  9.57647111E-09  9.94843288E-09
   7743 -0.350000 -0.100000  0.500000        1    2.17004890E-09  6.60516178E-09  1.68256265E-09  7.15320148E-09
   7744 -0.300000 -0.100000  0.500000        1    2.23485817E-09  1.18303778E-08  4.46037170E-11  1.20397018E-08
   7745 -0.250000 -0.100000  0.500000        1    2.61433968E-09  1.50410272E-09  3.80886522E-09  4.85845152E-09
   7746 -0.200000 -0.100000  0.500000        1    2.07518067E-09  4.91971962E-09  3.82205530E-10  5.35313899E-09
   7747 -0.150000 -0.100000  0.500000        1    8.77063725E-09  2.92822453E-09  1.31476086E-10  9.24747872E-09
   7748 -0.100000 -0.100000  0.500000        1    5.44579412E-09  6.01922533E-09  9.05276264E-09  1.21589580E-08
   7749 -0.050000 -0.100000  0.500000        1    5.27251275E-09  1.13032777E-09  3.60916561E-09  6.48869077E-09
   7750  0.000000 -0.100000  0.500000        1    6.99186238E-10  2.95175163E-09  3.11587149E-10  3.04939102E-09
   7751  0.050000 -0.100000  0.500000        1    6.40420988E-09  5.74578269E-09  4.09760298E-09  9.52986218E-09
   7752  0.100000 -0.100000  0.500000        1    1.41243020E-08  4.22733298E-10  1.55613233E-09  1.42160528E-08
   7753  0.150000 -0.100000  0.500000        1    2.87331597E-10  1.35028461E-09  2.06841997E-09  2.48680300E-09
   7754  0.200000 -0.100000  0.500000        1    2.43609699E-09  2.83467019E-09  2.27584343E-10  3.74455849E-09
   7755  0.250000 -0.100000  0.500000        1    9.26360791E-10  5.63863939E-10  7.74892689E-10  1.33287116E-09
   7756  0.300000 -0.100000  0.500000        1    1.28858363E-10  2.36960049E-09  8.34099203E-10  2.51541893E-09
   7757  0.350000 -0.100000  0.500000        1    9.24908723E-10  2.84645788E-09  6.05097373E-10  3.05350970E-09
   7758  0.400000 -0.100000  0.500000        1    7.16270453E-10  1.86469233E-09  2.33744979E-09  3.07470200E-09
   7759  0.450000 -0.100000  0.500000        1    1.09214637E-09  4.31360800E-09  1.59139136E-09  4.72573001E-09
   7760  0.500000 -0.100000  0.500000        1    2.11136525E-10  5.58602464E-10  2.18957364E-09  2.26954799E-09
   7761 -0.450000 -0.050000  0.500000        1    8.60738777E-10  4.58814453E-09  1.40249163E-09  4.87431269E-09
   7762 -0.400000 -0.050000  0.500000        1    6.38149674E-09  1.49964121E-09  5.44107713E-10  6.57787789E-09
   7763 -0.350000 -0.050000  0.500000        1    2.01406414E-09  7.90656822E-10  6.82364690E-09  7.15847397E-09
   7764 -0.300000 -0.050000  0.500000        1    6.23128152E-10  1.77040151E-09  2.68511586E-09  3.27604294E-09
   7765 -0.250000 -0.050000  0.500000        1    5.70604104E-10  5.03767351E-10  2.12037486E-09  2.25285599E-09
   7766 -0.200000 -0.050000  0.500000        1    1.39707528E-10  2.87911678E-09  7.52554912E-10  2.97912244E-09
   7767 -0.150000 -0.050000  0.500000        1    1.87587136E-09  1.24578817E-08  1.49968746E-09  1.26872681E-08
   7768 -0.100000 -0.050000  0.500000        1    3.71177515E-09  4.23585077E-09  3.02973090E-09  6.39523071E-09
   7769 -0.050000 -0.050000  0.500000        1    2.92326449E-10  2.63475628E-09  4.54239451E-09  5.25934818E-09
   7770  0.000000 -0.050000  0.500000        1    1.97171740E-09  1.63047951E-09  3.32446641E-09  4.19502203E-09
   7771  0.050000 -0.050000  0.500000        1    5.51959022E-10  8.34727401E-11  8.00603509E-10  9.76008422E-10
   7772  0.100000 -0.050000  0.500000        1    8.08907855E-10  1.08590479E-09  5.31120941E-10  1.45451387E-09
   7773  0.150000 -0.050000  0.500000        1    2.23330822E-09  9.75912197E-10  4.31105993E-09  4.95230330E-09
   7774  0.200000 -0.050000  0.500000        1    3.76329079E-09  2.29214655E-09  4.07718328E-09  6.00330882E-09
   7775  0.250000 -0.050000  0.500000        1    5.76629854E-10  9.66969199E-10  3.05784914E-09  3.25852310E-09
   7776  0.300000 -0.050000  0.500000        1    6.51739630E-10  1.74230172E-09  6.77810650E-09  7.02873442E-09
   7777  0.350000 -0.050000  0.500000        1    5.51464056E-09  7.17310403E-09  2.28631350E-09  9.33230472E-09
   7778  0.400000 -0.050000  0.500000        1    2.81229942E-10  3.58869174E-09  2.21159811E-11  3.59976219E-09
   7779  0.450000 -0.050000  0.500000        1    6.09983903E-10  3.15857237E-09  5.65166008E-09  6.50307015E-09
   7780  0.500000 -0.050000  0.500000        1    4.10681802E-09  1.12098460E-09  1.83662214E-09  4.63635003E-09
   7781 -0.450000  0.000000  0.500000        1    8.52993629E-10  1.66504845E-10  9.19209703E-10  1.26501718E-09
   7782 -0.400000  0.000000  0.500000        1    1.92615039E-09  6.61501181E-11  3.92454123E-09  4.37223685E-09
   7783 -0.350000  0.000000  0.500000        1    4.73418867E-09  5.62232511E-09  8.55723596E-10  7.39968546E-09
   7784 -0.300000  0.000000  0.500000        1    4.87646782E-09  4.91104945E-10  9.96263552E-10  5.00136617E-09
   7785 -0.250000  0.000000  0.500000        1    1.09609699E-09  1.95754669E-09  2.86314579E-09  3.63744711E-09
   7786 -0.200000  0.000000  0.500000        1    2.98781051E-09  5.03603605E-09  3.93765043E-09  7.05646948E-09
   7787 -0.150000  0.000000  0.500000        1    3.11768911E-10  3.30324662E-09  4.26530369E-09  5.40383694E-09
   7788 -0.100000  0.000000  0.500000        1    6.86328926E-10  7.86073538E-10  9.79229120E-10  1.43103063E-09
   7789 -0.050000  0.000000  0.500000        1    9.56313131E-09  4.11980345E-10  5.76858989E-10  9.58936779E-09
   7790  0.000000  0.000000  0.500000        1    3.56435427E-10  3.69871828E-09  5.01309172E-09  6.24008428E-09
   7791  0.050000  0.000000  0.500000        1    1.05398204E-09  3.79369419E-09  1.13704188E-09  4.09827500E-09
   7792  0.100000  0.000000  0.500000        1    6.05049666E-09  6.24801507E-09  3.66854022E-09  9.43951215E-09
   7793  0.150000  0.000000  0.500000        1    1.06430602E-09  1.73602543E-10  2.31393725E-09  2.55287891E-09
   7794  0.200000  0.000000  0.500000        1    1.52797156E-09  1.89082121E-09  1.77982570E-10  2.43753558E-09
   7795  0.250000  0.000000  0.500000        1    1.74081115E-09  2.36713704E-09  7.91826505E-10  3.04314812E-09
   7796  0.300000  0.000000  0.500000        1    9.19882142E-12  1.58291341E-09  2.91076200E-10  1.60947968E-09
   7797  0.350000  0.000000  0.500000        1    7.39685076E-10  7.73066815E-09  1.48270897E-09  7.90625005E-09
   7798  0.400000  0.000000  0.500000        1    2.37469753E-09  6.55782064E-10  1.91026107E-09  3.11742455E-09
   7799  0.450000  0.000000  0.500000        1    2.81557554E-10  1.31527545E-09  3.58605642E-09  3.83001629E-09
   7800  0.500000  0.000000  0.500000        1    2.39952930E-09  7.26178815E-09  5.01654846E-10  7.66439597E-09
   7801 -0.450000  0.050000  0.500000        1    4.41622050E-10  8.64709139E-09  5.15941903E-09  1.00790289E-08
   7802 -0.400000  0.050000  0.500000        1    1.54469063E-10  3.39442112E-09  2.72761908E-09  4.35727682E-09
   7803 -0.350000  0.050000  0.500000        1    5.28045354E-09  9.38691482E-10  1.41397205E-09  5.54649874E-09
   7804 -0.300000  0.050000  0.500000        1    7.10261363E-09  1.78384034E-10  5.36885543E-09  8.90525406E-09
   7805 -0.250000  0.050000  0.500000        1    8.16094451E-10  3.46618925E-09  7.85522815E-11  3.56183219E-09
   7806 -0.200000  0.050000  0.500000        1    7.36119571E-09  8.11355948E-09  9.78272061E-09  1.46873644E-08
   7807 -0.150000  0.050000  0.500000        1    4.45007587E-09  2.20443024E-09  7.30379267E-11  4.96669130E-09
   7808 -0.100000  0.050000  0.500000        1    1.89301941E-10  2.96334732E-10  1.37278812E-09  1.41710858E-09
   7809 -0.050000  0.050000  0.500000        1    1.55453107E-09  4.23550705E-10  5.27123452E-09  5.51197563E-09
   7810  0.000000  0.050000  0.500000        1    4.64662634E-09  3.42115555E-10  2.87139269E-09  5.47294029E-09
   7811  0.050000  0.050000  0.500000        1    7.78975393E-10  7.96876763E-10  4.80265586E-09  4.93024528E-09
   7812  0.100000  0.050000  0.500000        1    1.92623109E-11  5.42347827E-10  3.23134179E-09  3.27659609E-09
   7813  0.150000  0.050000  0.500000        1    1.57599718E-09  6.58773590E-09  6.87293148E-09  9.64982997E-09
   7814  0.200000  0.050000  0.500000        1    3.42364158E-09  4.69682960E-09  6.44319029E-10  5.84779249E-09
   7815  0.250000  0.050000  0.500000        1    3.73246983E-09  1.84425971E-09  2.42150763E-09  4.81625624E-09
   7816  0.300000  0.050000  0.500000        1    1.44120587E-10  3.14852459E-10  6.51716519E-09  6.52635771E-09
   7817  0.350000  0.050000  0.500000        1    2.95299599E-11  6.94031209E-10  4.82209922E-09  4.87187769E-09
   7818  0.400000  0.050000  0.500000        1    4.99138278E-09  3.59592270E-11  3.34864826E-09  6.01071047E-09
   7819  0.450000  0.050000  0.500000        1    9.23726379E-11  1.84014570E-09  2.88685857E-10  1.86494194E-09
   7820  0.500000  0.050000  0.500000        1    1.74437116E-09  5.18113505E-10  6.33282528E-10  1.92673795E-09
   7821 -0.450000  0.100000  0.500000        1    4.05151853E-10  1.56872954E-10  2.14460140E-09  2.18816643E-09
   7822 -0.400000  0.100000  0.500000        1    9.86491304E-12  6.02269780E-10  5.69525989E-10  8.28966860E-10
   7823 -0.350000  0.100000  0.500000        1    1.62320987E-10  4.47441477E-09  9.09286898E-10  4.56875676E-09
   7824 -0.300000  0.100000  0.500000        1    1.24013225E-09  2.66842433E-09  4.35462602E-09  5.25558600E-09
   7825 -0.250000  0.100000  0.500000        1    1.05317798E-08  3.07341194E-09  1.61154879E-11  1.09710759E-08
